site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P721 06FEB14 2006.1218 53780 1362 2 -110.0   -161 -0.484409   4985263  1.000284  2236  0.301967  0.0083 0.001176 0.001547 0.005823  0.145372  0.066955 -0.339847  45.0028755546 -110.0020493675  2236.30197
P721 06FEB15 2006.1246 53781 1362 3 -110.0   -161 -0.482080   4985263  1.002049  2236  0.308274  0.0083 0.001147 0.001570 0.005874  0.064889  0.093370 -0.324271  45.0028755703 -110.0020493385  2236.30827
P721 06FEB16 2006.1273 53782 1362 4 -110.0   -161 -0.481094   4985263  1.002418  2236  0.306330  0.0083 0.001146 0.001547 0.005696  0.092426  0.003967 -0.289749  45.0028755734 -110.0020493265  2236.30633
P721 06FEB17 2006.1300 53783 1362 5 -110.0   -161 -0.482121   4985263  1.001840  2236  0.308072  0.0083 0.001235 0.001652 0.006164  0.076544  0.058149 -0.281600  45.0028755679 -110.0020493401  2236.30807
P721 06FEB18 2006.1328 53784 1362 6 -110.0   -161 -0.480034   4985263  1.001607  2236  0.313452  0.0083 0.001233 0.001639 0.006092  0.127569  0.089458 -0.298452  45.0028755656 -110.0020493142  2236.31345
P721 06FEB19 2006.1355 53785 1363 0 -110.0   -161 -0.481879   4985263  1.002628  2236  0.306448  0.0083 0.001212 0.001653 0.006093  0.130455  0.055515 -0.322736  45.0028755746 -110.0020493381  2236.30645
P721 06FEB20 2006.1383 53786 1363 1 -110.0   -161 -0.483961   4985263  1.000650  2236  0.308952  0.0083 0.001134 0.001541 0.005574  0.104475  0.041331 -0.247297  45.0028755565 -110.0020493650  2236.30895
P721 06FEB21 2006.1410 53787 1363 2 -110.0   -161 -0.483768   4985263  0.999963  2236  0.309684  0.0083 0.001200 0.001587 0.005948  0.144121  0.071137 -0.314414  45.0028755501 -110.0020493631  2236.30968
P721 06FEB22 2006.1437 53788 1363 3 -110.0   -161 -0.482382   4985263  0.998099  2236  0.310258  0.0083 0.001243 0.001598 0.006157  0.118593  0.102797 -0.314667  45.0028755331 -110.0020493461  2236.31026
P721 06FEB26 2006.1547 53792 1364 0 -110.0   -161 -0.487042   4985263  1.000829  2236  0.293128  0.0083 0.001317 0.001649 0.006284  0.163147  0.106206 -0.360420  45.0028755568 -110.0020494073  2236.29313
P721 06FEB27 2006.1574 53793 1364 1 -110.0   -161 -0.483211   4985263  0.999797  2236  0.309895  0.0083 0.001250 0.001616 0.006452  0.135305  0.034776 -0.422406  45.0028755473 -110.0020493592  2236.30990
P721 06FEB28 2006.1602 53794 1364 2 -110.0   -161 -0.484528   4985263  0.997888  2236  0.318785  0.0083 0.001329 0.001616 0.006508  0.116638  0.167230 -0.366995  45.0028755299 -110.0020493765  2236.31879
P721 06MAR01 2006.1629 53795 1364 3 -110.0   -161 -0.484577   4985263  0.997724  2236  0.308093  0.0083 0.001338 0.001708 0.006788  0.093710  0.074062 -0.359840  45.0028755282 -110.0020493776  2236.30809
P721 06MAR02 2006.1656 53796 1364 4 -110.0   -161 -0.486492   4985263  0.998164  2236  0.306811  0.0083 0.001243 0.001562 0.005937  0.137970  0.082649 -0.220738  45.0028755319 -110.0020494024  2236.30681
P721 06MAR03 2006.1684 53797 1364 5 -110.0   -161 -0.485459   4985263  0.998610  2236  0.303708  0.0083 0.001320 0.001655 0.006378  0.099919  0.117223 -0.245481  45.0028755357 -110.0020493899  2236.30371
P721 06MAR04 2006.1711 53798 1364 6 -110.0   -161 -0.482901   4985263  1.001094  2236  0.295928  0.0083 0.001268 0.001610 0.006238  0.086050  0.078601 -0.286785  45.0028755578 -110.0020493579  2236.29593
P721 06MAR05 2006.1739 53799 1365 0 -110.0   -161 -0.483631   4985263  0.998861  2236  0.297641  0.0083 0.001240 0.001585 0.006034  0.137255  0.075139 -0.314406  45.0028755375 -110.0020493678  2236.29764
P721 06MAR06 2006.1766 53800 1365 1 -110.0   -161 -0.483456   4985263  0.999561  2236  0.303000  0.0083 0.001245 0.001625 0.006162  0.115520  0.031060 -0.279401  45.0028755435 -110.0020493661  2236.30300
P721 06MAR07 2006.1793 53801 1365 2 -110.0   -161 -0.485275   4985263  0.998687  2236  0.301194  0.0083 0.001263 0.001616 0.006245  0.060763  0.089191 -0.281266  45.0028755355 -110.0020493897  2236.30119
P721 06MAR08 2006.1821 53802 1365 3 -110.0   -161 -0.485489   4985263  0.997907  2236  0.311611  0.0083 0.001229 0.001569 0.006072  0.101008  0.100539 -0.270612  45.0028755282 -110.0020493929  2236.31161
P721 06MAR09 2006.1848 53803 1365 4 -110.0   -161 -0.486972   4985263  0.997247  2236  0.302482  0.0083 0.001170 0.001532 0.005685  0.051759  0.075845 -0.235717  45.0028755220 -110.0020494122  2236.30248
P721 06MAR10 2006.1875 53804 1365 5 -110.0   -161 -0.485981   4985263  0.998716  2236  0.304553  0.0083 0.001212 0.001539 0.005986  0.120069  0.104046 -0.244214  45.0028755350 -110.0020494002  2236.30455
P721 06MAR11 2006.1903 53805 1365 6 -110.0   -161 -0.484437   4985263  1.002227  2236  0.310113  0.0083 0.001222 0.001572 0.006184  0.084123  0.115371 -0.340939  45.0028755664 -110.0020493812  2236.31011
P721 06MAR12 2006.1930 53806 1366 0 -110.0   -161 -0.484693   4985263  1.000689  2236  0.318159  0.0083 0.001251 0.001657 0.006366  0.094051  0.080855 -0.318808  45.0028755523 -110.0020493849  2236.31816
P721 06MAR13 2006.1958 53807 1366 1 -110.0   -161 -0.484391   4985263  0.999711  2236  0.303424  0.0083 0.001250 0.001600 0.006257  0.109226  0.115423 -0.269225  45.0028755433 -110.0020493816  2236.30342
P721 06MAR14 2006.1985 53808 1366 2 -110.0   -161 -0.484217   4985263  0.998687  2236  0.299571  0.0083 0.001218 0.001613 0.006164  0.055505  0.120657 -0.278460  45.0028755339 -110.0020493800  2236.29957
P721 06MAR15 2006.2012 53809 1366 3 -110.0   -161 -0.482829   4985263  0.997870  2236  0.304985  0.0083 0.001235 0.001559 0.006044  0.110427  0.128039 -0.333839  45.0028755263 -110.0020493629  2236.30499
P721 06MAR16 2006.2040 53810 1366 4 -110.0   -161 -0.484325   4985263  1.001415  2236  0.290673  0.0083 0.001274 0.001638 0.006325  0.104786  0.058813 -0.326729  45.0028755579 -110.0020493824  2236.29067
P721 06MAR17 2006.2067 53811 1366 5 -110.0   -161 -0.481179   4985263  1.000774  2236  0.306382  0.0083 0.001324 0.001756 0.006903  0.078085  0.111298 -0.374634  45.0028755520 -110.0020493430  2236.30638
P721 06MAR18 2006.2094 53812 1366 6 -110.0   -161 -0.483062   4985263  1.001732  2236  0.311286  0.0083 0.001302 0.001662 0.006468  0.081352  0.112031 -0.309161  45.0028755603 -110.0020493674  2236.31129
P721 06MAR19 2006.2122 53813 1367 0 -110.0   -161 -0.481892   4985263  1.002374  2236  0.304688  0.0083 0.001294 0.001604 0.006402  0.065969  0.160562 -0.306561  45.0028755659 -110.0020493531  2236.30469
P721 06MAR20 2006.2149 53814 1367 1 -110.0   -161 -0.481085   4985263  0.998969  2236  0.314785  0.0083 0.001294 0.001607 0.006229  0.061162  0.156970 -0.239836  45.0028755350 -110.0020493434  2236.31478
P721 06MAR21 2006.2177 53815 1367 2 -110.0   -161 -0.485092   4985263  1.000695  2236  0.310441  0.0083 0.001287 0.001620 0.006365  0.037381  0.106685 -0.283728  45.0028755503 -110.0020493948  2236.31044
P721 06MAR22 2006.2204 53816 1367 3 -110.0   -161 -0.482960   4985263  0.998814  2236  0.314091  0.0083 0.001276 0.001636 0.006392  0.053026  0.093241 -0.327510  45.0028755332 -110.0020493683  2236.31409
P721 06MAR23 2006.2231 53817 1367 4 -110.0   -161 -0.482597   4985263  1.002389  2236  0.305519  0.0083 0.001297 0.001716 0.006493  0.068155  0.085671 -0.241920  45.0028755651 -110.0020493642  2236.30552
P721 06MAR24 2006.2259 53818 1367 5 -110.0   -161 -0.485510   4985263  1.000712  2236  0.300639  0.0083 0.001301 0.001752 0.006730  0.054072  0.073890 -0.284278  45.0028755498 -110.0020494017  2236.30064
P721 06MAR25 2006.2286 53819 1367 6 -110.0   -161 -0.484039   4985263  1.000744  2236  0.303662  0.0083 0.001323 0.001755 0.006669 -0.004131  0.137854 -0.271049  45.0028755498 -110.0020493835  2236.30366
P721 06MAR26 2006.2313 53820 1368 0 -110.0   -161 -0.484531   4985263  0.998853  2236  0.310649  0.0083 0.001373 0.001717 0.006771  0.015106  0.198326 -0.322756  45.0028755326 -110.0020493903  2236.31065
P721 06MAR27 2006.2341 53821 1368 1 -110.0   -161 -0.485595   4985263  1.000971  2236  0.309118  0.0083 0.001278 0.001675 0.006420  0.015053  0.088305 -0.290116  45.0028755514 -110.0020494043  2236.30912
P721 06MAR28 2006.2368 53822 1368 2 -110.0   -161 -0.484137   4985263  0.997899  2236  0.303078  0.0083 0.001235 0.001598 0.006036  0.068216  0.041740 -0.300158  45.0028755236 -110.0020493864  2236.30308
P721 06MAR29 2006.2396 53823 1368 3 -110.0   -161 -0.485116   4985263  0.999828  2236  0.307721  0.0083 0.001246 0.001547 0.005970  0.019416  0.117649 -0.264178  45.0028755407 -110.0020493993  2236.30772
P721 06MAR30 2006.2423 53824 1368 4 -110.0   -161 -0.483542   4985263  1.002961  2236  0.302629  0.0083 0.001322 0.001614 0.006560  0.057555  0.124479 -0.316516  45.0028755686 -110.0020493799  2236.30263
P721 06MAR31 2006.2450 53825 1368 5 -110.0   -161 -0.483645   4985263  1.000509  2236  0.301056  0.0083 0.001242 0.001528 0.005993  0.047131  0.153918 -0.254793  45.0028755464 -110.0020493817  2236.30106
P721 06APR01 2006.2478 53826 1368 6 -110.0   -161 -0.481922   4985263  1.001761  2236  0.306473  0.0083 0.001298 0.001573 0.006376  0.007344  0.207996 -0.262834  45.0028755574 -110.0020493604  2236.30647
P721 06APR02 2006.2505 53827 1369 0 -110.0   -161 -0.484919   4985263  0.999307  2236  0.299772  0.0083 0.001250 0.001604 0.006198  0.043107  0.167676 -0.244601  45.0028755351 -110.0020493990  2236.29977
P721 06APR03 2006.2533 53828 1369 1 -110.0   -161 -0.482024   4985263  1.001171  2236  0.295288  0.0083 0.001266 0.001581 0.006366  0.086298  0.084668 -0.350524  45.0028755516 -110.0020493628  2236.29529
P721 06APR04 2006.2560 53829 1369 2 -110.0   -161 -0.481121   4985263  1.001026  2236  0.310865  0.0083 0.001237 0.001525 0.006043  0.066795  0.161196 -0.248092  45.0028755501 -110.0020493519  2236.31086
P721 06APR05 2006.2587 53830 1369 3 -110.0   -161 -0.483080   4985263  0.999740  2236  0.315667  0.0083 0.001262 0.001586 0.006183  0.102297  0.106633 -0.238291  45.0028755383 -110.0020493772  2236.31567
P721 06APR06 2006.2615 53831 1369 4 -110.0   -161 -0.485639   4985263  0.998464  2236  0.304347  0.0083 0.001330 0.001611 0.006346  0.059522  0.167105 -0.190673  45.0028755266 -110.0020494102  2236.30435
P721 06APR07 2006.2642 53832 1369 5 -110.0   -161 -0.482727   4985263  1.000330  2236  0.305370  0.0083 0.001365 0.001622 0.006548  0.053767  0.194396 -0.264989  45.0028755432 -110.0020493738  2236.30537
P721 06APR08 2006.2669 53833 1369 6 -110.0   -161 -0.481612   4985263  0.999430  2236  0.304629  0.0083 0.001297 0.001655 0.006585  0.044168  0.128428 -0.287470  45.0028755348 -110.0020493602  2236.30463
P721 06APR09 2006.2697 53834 1370 0 -110.0   -161 -0.484486   4985263  0.999105  2236  0.311920  0.0083 0.001304 0.001634 0.006409  0.080298  0.048201 -0.316407  45.0028755317 -110.0020493972  2236.31192
P721 06APR10 2006.2724 53835 1370 1 -110.0   -161 -0.482288   4985263  1.000369  2236  0.302060  0.0083 0.001247 0.001602 0.006311  0.054256  0.080322 -0.305360  45.0028755428 -110.0020493698  2236.30206
P721 06APR11 2006.2752 53836 1370 2 -110.0   -161 -0.485296   4985263  1.000064  2236  0.304792  0.0083 0.001250 0.001589 0.006149 -0.019172  0.092156 -0.222036  45.0028755398 -110.0020494085  2236.30479
P721 06APR12 2006.2779 53837 1370 3 -110.0   -161 -0.486328   4985263  0.999919  2236  0.303886  0.0083 0.001249 0.001599 0.006255 -0.052970  0.210196 -0.276213  45.0028755383 -110.0020494221  2236.30389
P721 06APR13 2006.2806 53838 1370 4 -110.0   -161 -0.486153   4985263  1.001018  2236  0.296990  0.0083 0.001350 0.001651 0.006892 -0.011734  0.221437 -0.335036  45.0028755480 -110.0020494205  2236.29699
P721 06APR14 2006.2834 53839 1370 5 -110.0   -161 -0.486042   4985263  0.999654  2236  0.307091  0.0083 0.001372 0.001646 0.006800 -0.015531  0.146590 -0.333691  45.0028755355 -110.0020494196  2236.30709
P721 06APR15 2006.2861 53840 1370 6 -110.0   -161 -0.486138   4985263  0.998474  2236  0.311477  0.0083 0.001315 0.001576 0.006403  0.077047  0.114584 -0.342243  45.0028755246 -110.0020494213  2236.31148
P721 06APR16 2006.2888 53841 1371 0 -110.0   -161 -0.485676   4985263  1.000946  2236  0.320721  0.0083 0.001233 0.001530 0.006245 -0.006838  0.098407 -0.340645  45.0028755466 -110.0020494160  2236.32072
P721 06APR17 2006.2916 53842 1371 1 -110.0   -161 -0.486033   4985263  1.001602  2236  0.309492  0.0083 0.001274 0.001556 0.006259 -0.013265  0.146269 -0.282867  45.0028755523 -110.0020494211  2236.30949
P721 06APR18 2006.2943 53843 1371 2 -110.0   -161 -0.487148   4985263  1.005041  2236  0.298435  0.0083 0.001245 0.001530 0.006026  0.011663  0.146378 -0.275177  45.0028755830 -110.0020494357  2236.29843
P721 06APR19 2006.2971 53844 1371 3 -110.0   -161 -0.487956   4985263  1.004618  2236  0.294035  0.0083 0.001202 0.001537 0.005907  0.083896  0.039975 -0.245607  45.0028755790 -110.0020494465  2236.29403
P721 06APR20 2006.2998 53845 1371 4 -110.0   -161 -0.487647   4985263  1.000053  2236  0.302659  0.0083 0.001227 0.001546 0.006051  0.065212  0.076960 -0.220002  45.0028755377 -110.0020494431  2236.30266
P721 06APR21 2006.3025 53846 1371 5 -110.0   -161 -0.488157   4985263  1.002637  2236  0.303594  0.0083 0.001224 0.001474 0.005864  0.043363  0.153463 -0.226469  45.0028755607 -110.0020494501  2236.30359
P721 06APR22 2006.3053 53847 1371 6 -110.0   -161 -0.486674   4985263  0.999449  2236  0.313449  0.0083 0.001244 0.001525 0.006084  0.002465  0.132350 -0.270053  45.0028755318 -110.0020494318  2236.31345
P721 06APR23 2006.3080 53848 1372 0 -110.0   -161 -0.485809   4985263  1.005947  2236  0.295022  0.0083 0.001274 0.001552 0.006236  0.024203  0.157628 -0.270056  45.0028755900 -110.0020494214  2236.29502
P721 06APR24 2006.3107 53849 1372 1 -110.0   -161 -0.487051   4985263  1.006145  2236  0.290278  0.0083 0.001287 0.001576 0.006280  0.073169  0.145018 -0.170505  45.0028755916 -110.0020494377  2236.29028
P721 06APR25 2006.3135 53850 1372 2 -110.0   -161 -0.485553   4985263  1.005147  2236  0.291535  0.0083 0.001268 0.001574 0.006194  0.044075  0.081175 -0.248487  45.0028755824 -110.0020494192  2236.29154
P721 06APR26 2006.3162 53851 1372 3 -110.0   -161 -0.487241   4985263  1.002077  2236  0.293316  0.0083 0.001260 0.001564 0.006133  0.032869  0.097966 -0.268918  45.0028755545 -110.0020494412  2236.29332
P721 06APR27 2006.3190 53852 1372 4 -110.0   -161 -0.487208   4985263  1.000883  2236  0.306828  0.0083 0.001252 0.001510 0.006013 -0.026982  0.220583 -0.252966  45.0028755435 -110.0020494413  2236.30683
P721 06APR28 2006.3217 53853 1372 5 -110.0   -161 -0.486367   4985263  1.005276  2236  0.301321  0.0083 0.001247 0.001532 0.006027 -0.004076  0.174736 -0.230441  45.0028755829 -110.0020494311  2236.30132
P721 06APR29 2006.3244 53854 1372 6 -110.0   -161 -0.485603   4985263  1.001758  2236  0.300075  0.0083 0.001210 0.001499 0.005838 -0.012569  0.159924 -0.233152  45.0028755510 -110.0020494220  2236.30007
P721 06APR30 2006.3272 53855 1373 0 -110.0   -161 -0.487444   4985263  1.001993  2236  0.307663  0.0083 0.001231 0.001539 0.006052  0.025315  0.111360 -0.325800  45.0028755528 -110.0020494459  2236.30766
P721 06MAY01 2006.3299 53856 1373 1 -110.0   -161 -0.485841   4985263  1.004703  2236  0.298932  0.0083 0.001233 0.001534 0.006044  0.004221  0.185677 -0.253495  45.0028755770 -110.0020494261  2236.29893
P721 06MAY02 2006.3326 53857 1373 2 -110.0   -161 -0.485928   4985263  1.004263  2236  0.310024  0.0083 0.001281 0.001632 0.006373  0.043604  0.152940 -0.242254  45.0028755728 -110.0020494277  2236.31002
P721 06MAY03 2006.3354 53858 1373 3 -110.0   -161 -0.484581   4985263  1.004133  2236  0.291854  0.0083 0.001180 0.001473 0.005627  0.004427  0.131882 -0.233132  45.0028755714 -110.0020494112  2236.29185
P721 06MAY04 2006.3381 53859 1373 4 -110.0   -161 -0.484628   4985263  1.004728  2236  0.307331  0.0083 0.001271 0.001571 0.006154 -0.000628  0.161489 -0.237618  45.0028755765 -110.0020494123  2236.30733
P721 06MAY05 2006.3409 53860 1373 5 -110.0   -161 -0.485667   4985263  1.003587  2236  0.304702  0.0083 0.001191 0.001512 0.005804  0.008490  0.094632 -0.232313  45.0028755660 -110.0020494260  2236.30470
P721 06MAY06 2006.3436 53861 1373 6 -110.0   -161 -0.486047   4985263  1.003598  2236  0.294629  0.0083 0.001221 0.001518 0.005897 -0.067960  0.159950 -0.220229  45.0028755659 -110.0020494313  2236.29463
P721 06MAY07 2006.3463 53862 1374 0 -110.0   -161 -0.483641   4985263  1.003182  2236  0.301031  0.0083 0.001226 0.001575 0.006210  0.008650  0.078867 -0.333772  45.0028755619 -110.0020494013  2236.30103
P721 06MAY08 2006.3491 53863 1374 1 -110.0   -161 -0.484636   4985263  1.001495  2236  0.300391  0.0083 0.001279 0.001538 0.006130  0.019734  0.175064 -0.270140  45.0028755465 -110.0020494145  2236.30039
P721 06MAY09 2006.3518 53864 1374 2 -110.0   -161 -0.486008   4985263  1.001710  2236  0.297507  0.0083 0.001292 0.001617 0.006302 -0.042011  0.209429 -0.224425  45.0028755482 -110.0020494324  2236.29751
P721 06MAY10 2006.3546 53865 1374 3 -110.0   -161 -0.487668   4985263  1.005024  2236  0.298126  0.0083 0.001207 0.001472 0.005871 -0.016717  0.217209 -0.238920  45.0028755778 -110.0020494540  2236.29813
P721 06MAY11 2006.3573 53866 1374 4 -110.0   -161 -0.486193   4985263  1.003551  2236  0.304253  0.0083 0.001256 0.001533 0.006086 -0.026395  0.195212 -0.258277  45.0028755644 -110.0020494358  2236.30425
P721 06MAY12 2006.3600 53867 1374 5 -110.0   -161 -0.486563   4985263  1.005426  2236  0.297827  0.0083 0.001263 0.001531 0.006041 -0.062533  0.210961 -0.258825  45.0028755810 -110.0020494411  2236.29783
P721 06MAY13 2006.3628 53868 1374 6 -110.0   -161 -0.485787   4985263  1.003921  2236  0.307726  0.0083 0.001205 0.001495 0.005860 -0.046124  0.139538 -0.261070  45.0028755672 -110.0020494318  2236.30773
P721 06MAY14 2006.3655 53869 1375 0 -110.0   -161 -0.484075   4985263  1.004572  2236  0.299133  0.0083 0.001194 0.001456 0.005601 -0.021016  0.162466 -0.255673  45.0028755729 -110.0020494106  2236.29913
P721 06MAY15 2006.3682 53870 1375 1 -110.0   -161 -0.483630   4985263  1.004619  2236  0.297579  0.0083 0.001243 0.001512 0.005880 -0.009410  0.191707 -0.226051  45.0028755731 -110.0020494054  2236.29758
P721 06MAY16 2006.3710 53871 1375 2 -110.0   -161 -0.486589   4985263  1.004204  2236  0.301293  0.0083 0.001270 0.001604 0.006089 -0.095013  0.134161 -0.213552  45.0028755691 -110.0020494435  2236.30129
P721 06MAY17 2006.3737 53872 1375 3 -110.0   -161 -0.485815   4985263  1.006632  2236  0.311353  0.0083 0.001241 0.001615 0.006100 -0.080085  0.156904 -0.204908  45.0028755907 -110.0020494342  2236.31135
P721 06MAY18 2006.3765 53873 1375 4 -110.0   -161 -0.485558   4985263  1.004696  2236  0.303609  0.0083 0.001216 0.001508 0.005854 -0.037054  0.178869 -0.197498  45.0028755731 -110.0020494315  2236.30361
P721 06MAY19 2006.3792 53874 1375 5 -110.0   -161 -0.486111   4985263  1.001145  2236  0.307004  0.0083 0.001203 0.001592 0.005930 -0.022874  0.133091 -0.196062  45.0028755409 -110.0020494391  2236.30700
P721 06MAY20 2006.3819 53875 1375 6 -110.0   -161 -0.486668   4985263  1.003287  2236  0.312413  0.0083 0.001239 0.001612 0.006180 -0.006552  0.144136 -0.288637  45.0028755599 -110.0020494466  2236.31241
P721 06MAY21 2006.3847 53876 1376 0 -110.0   -161 -0.484642   4985263  1.004846  2236  0.300460  0.0083 0.001309 0.001585 0.006311 -0.008529  0.237709 -0.187727  45.0028755737 -110.0020494215  2236.30046
P721 06MAY22 2006.3874 53877 1376 1 -110.0   -161 -0.485209   4985263  1.002335  2236  0.304592  0.0083 0.001240 0.001592 0.006099  0.018650  0.134024 -0.225881  45.0028755509 -110.0020494292  2236.30459
P721 06MAY23 2006.3901 53878 1376 2 -110.0   -161 -0.484465   4985263  1.001767  2236  0.313068  0.0083 0.001217 0.001549 0.005865 -0.092311  0.214102 -0.204814  45.0028755456 -110.0020494203  2236.31307
P721 06MAY24 2006.3929 53879 1376 3 -110.0   -161 -0.485564   4985263  1.004578  2236  0.308662  0.0083 0.001259 0.001586 0.006284  0.036190  0.143645 -0.255939  45.0028755706 -110.0020494348  2236.30866
