site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P709 08AUG27 2008.6543 54705 1494 3 -110.3   1114  1.028380   4917357  0.198463  2379  0.724458  0.0083 0.001470 0.001611 0.007210 -0.113369  0.413049  0.139358  44.3917952512 -110.2860071982  2379.72446
P709 08AUG28 2008.6571 54706 1494 4 -110.3   1114  1.027780   4917357  0.200999  2379  0.714590  0.0083 0.001556 0.001718 0.007709 -0.088165  0.482012  0.131289  44.3917952738 -110.2860072062  2379.71459
P709 08AUG29 2008.6598 54707 1494 5 -110.3   1114  1.032475   4917357  0.203961  2379  0.731745  0.0083 0.001445 0.001624 0.007090 -0.132955  0.451114  0.062329  44.3917953002 -110.2860071478  2379.73174
P709 08AUG30 2008.6626 54708 1494 6 -110.3   1114  1.031250   4917357  0.200644  2379  0.728496  0.0083 0.001460 0.001627 0.007192 -0.081191  0.447043  0.114364  44.3917952701 -110.2860071637  2379.72850
P709 08AUG31 2008.6653 54709 1495 0 -110.3   1114  1.031924   4917357  0.200025  2379  0.730384  0.0083 0.001445 0.001585 0.007119 -0.102692  0.483067  0.101434  44.3917952643 -110.2860071558  2379.73038
P709 08SEP01 2008.6680 54710 1495 1 -110.3   1114  1.032890   4917357  0.201129  2379  0.733224  0.0083 0.001441 0.001642 0.007084 -0.055684  0.398508  0.095033  44.3917952740 -110.2860071441  2379.73322
P709 08SEP02 2008.6708 54711 1495 2 -110.3   1114  1.031312   4917357  0.201823  2379  0.724366  0.0083 0.001464 0.001601 0.007230 -0.129379  0.445491  0.137830  44.3917952800 -110.2860071645  2379.72437
P709 08SEP03 2008.6735 54712 1495 3 -110.3   1114  1.030924   4917357  0.201683  2379  0.722695  0.0083 0.001450 0.001578 0.007131 -0.106980  0.425558  0.084299  44.3917952786 -110.2860071699  2379.72269
P709 08SEP04 2008.6762 54713 1495 4 -110.3   1114  1.033908   4917357  0.200654  2379  0.729640  0.0083 0.001613 0.001722 0.007786 -0.170826  0.489818  0.096694  44.3917952691 -110.2860071329  2379.72964
P709 08SEP05 2008.6790 54714 1495 5 -110.3   1114  1.031181   4917357  0.203463  2379  0.724828  0.0083 0.001476 0.001652 0.007494 -0.135004  0.449946  0.136551  44.3917952941 -110.2860071677  2379.72483
P709 08SEP06 2008.6817 54715 1495 6 -110.3   1114  1.032650   4917357  0.203686  2379  0.725186  0.0083 0.001457 0.001563 0.007138 -0.113434  0.484470  0.118848  44.3917952959 -110.2860071497  2379.72519
P709 08SEP07 2008.6845 54716 1496 0 -110.3   1114  1.034310   4917357  0.200804  2379  0.723005  0.0083 0.001514 0.001603 0.007321 -0.084335  0.478903  0.056414  44.3917952697 -110.2860071295  2379.72300
P709 08SEP08 2008.6872 54717 1496 1 -110.3   1114  1.031369   4917357  0.201767  2379  0.725037  0.0083 0.001487 0.001640 0.007454 -0.122497  0.426077  0.138433  44.3917952781 -110.2860071669  2379.72504
P709 08SEP09 2008.6899 54718 1496 2 -110.3   1114  1.032843   4917357  0.200049  2379  0.723813  0.0083 0.001443 0.001593 0.007096 -0.106493  0.460489  0.132926  44.3917952625 -110.2860071489  2379.72381
P709 08SEP10 2008.6927 54719 1496 3 -110.3   1114  1.033565   4917357  0.201416  2379  0.725338  0.0083 0.001507 0.001664 0.007441 -0.081563  0.437397  0.109790  44.3917952745 -110.2860071404  2379.72534
P709 08SEP11 2008.6954 54720 1496 4 -110.3   1114  1.032270   4917357  0.201594  2379  0.716468  0.0083 0.001393 0.001554 0.006831 -0.098171  0.399476  0.119547  44.3917952759 -110.2860071571  2379.71647
P709 08SEP12 2008.6982 54721 1496 5 -110.3   1114  1.032778   4917357  0.200358  2379  0.726859  0.0083 0.001454 0.001583 0.007062 -0.121385  0.439257  0.114980  44.3917952645 -110.2860071513  2379.72686
P709 08SEP13 2008.7009 54722 1496 6 -110.3   1114  1.032273   4917357  0.200546  2379  0.731914  0.0083 0.001383 0.001583 0.007055 -0.127124  0.412207  0.176989  44.3917952660 -110.2860071581  2379.73191
P709 08SEP14 2008.7036 54723 1497 0 -110.3   1114  1.033024   4917357  0.201430  2379  0.717342  0.0083 0.001436 0.001528 0.006813 -0.106005  0.435306  0.114947  44.3917952737 -110.2860071492  2379.71734
P709 08SEP15 2008.7064 54724 1497 1 -110.3   1114  1.032874   4917357  0.199935  2379  0.718365  0.0083 0.001348 0.001508 0.006766 -0.137330  0.435130  0.147027  44.3917952600 -110.2860071516  2379.71837
P709 08SEP16 2008.7091 54725 1497 2 -110.3   1114  1.034887   4917357  0.200213  2379  0.716848  0.0083 0.001472 0.001578 0.007135 -0.155035  0.443395  0.114252  44.3917952623 -110.2860071269  2379.71685
P709 08SEP17 2008.7118 54726 1497 3 -110.3   1114  1.032036   4917357  0.196852  2379  0.708299  0.0083 0.001504 0.001679 0.007168 -0.135891  0.405998  0.056001  44.3917952318 -110.2860071632  2379.70830
P709 08SEP18 2008.7146 54727 1497 4 -110.3   1114  1.031171   4917357  0.200531  2379  0.711102  0.0083 0.001320 0.001504 0.006523 -0.089818  0.415236  0.127356  44.3917952647 -110.2860071746  2379.71110
P709 08SEP19 2008.7173 54728 1497 5 -110.3   1114  1.034367   4917357  0.197981  2379  0.717873  0.0083 0.001382 0.001568 0.006932 -0.105731  0.425645  0.074183  44.3917952415 -110.2860071350  2379.71787
P709 08SEP20 2008.7201 54729 1497 6 -110.3   1114  1.035077   4917357  0.199599  2379  0.719421  0.0083 0.001439 0.001586 0.006847 -0.060020  0.438770  0.043492  44.3917952559 -110.2860071266  2379.71942
P709 08SEP21 2008.7228 54730 1498 0 -110.3   1114  1.032531   4917357  0.200098  2379  0.726173  0.0083 0.001406 0.001556 0.006797 -0.102381  0.414070  0.154359  44.3917952601 -110.2860071591  2379.72617
P709 08SEP22 2008.7255 54731 1498 1 -110.3   1114  1.031233   4917357  0.200004  2379  0.717830  0.0083 0.001359 0.001585 0.006866 -0.079232  0.370996  0.137539  44.3917952591 -110.2860071758  2379.71783
P709 08SEP23 2008.7283 54732 1498 2 -110.3   1114  1.031300   4917357  0.200016  2379  0.718838  0.0083 0.001335 0.001620 0.007092 -0.111155  0.425399  0.169121  44.3917952589 -110.2860071755  2379.71884
P709 08SEP24 2008.7310 54733 1498 3 -110.3   1114  1.031896   4917357  0.198977  2379  0.717236  0.0083 0.001417 0.001591 0.007044 -0.083132  0.378089  0.129979  44.3917952493 -110.2860071686  2379.71724
P709 08SEP25 2008.7337 54734 1498 4 -110.3   1114  1.033184   4917357  0.197761  2379  0.719484  0.0083 0.001423 0.001536 0.007088 -0.098247  0.462981  0.111153  44.3917952382 -110.2860071529  2379.71948
P709 08SEP26 2008.7365 54735 1498 5 -110.3   1114  1.033218   4917357  0.197598  2379  0.725822  0.0083 0.001373 0.001567 0.006950 -0.110032  0.438815  0.120550  44.3917952365 -110.2860071530  2379.72582
P709 08SEP27 2008.7392 54736 1498 6 -110.3   1114  1.031798   4917357  0.198200  2379  0.722000  0.0083 0.001337 0.001497 0.006910 -0.070076  0.485838  0.137576  44.3917952417 -110.2860071714  2379.72200
P709 08SEP28 2008.7420 54737 1499 0 -110.3   1114  1.032825   4917357  0.200614  2379  0.720189  0.0083 0.001309 0.001594 0.006750 -0.033086  0.377967  0.137841  44.3917952631 -110.2860071590  2379.72019
P709 08SEP29 2008.7447 54738 1499 1 -110.3   1114  1.033158   4917357  0.199360  2379  0.714726  0.0083 0.001328 0.001549 0.006977 -0.150499  0.409969  0.238785  44.3917952516 -110.2860071553  2379.71473
P709 08SEP30 2008.7474 54739 1499 2 -110.3   1114  1.031972   4917357  0.199374  2379  0.707491  0.0083 0.001474 0.001525 0.007163 -0.106621  0.516467  0.075001  44.3917952515 -110.2860071707  2379.70749
P709 08OCT01 2008.7502 54740 1499 3 -110.3   1114  1.033339   4917357  0.198379  2379  0.728281  0.0083 0.001386 0.001516 0.006932 -0.106588  0.443495  0.135420  44.3917952423 -110.2860071541  2379.72828
P709 08OCT02 2008.7529 54741 1499 4 -110.3   1114  1.033935   4917357  0.199419  2379  0.727940  0.0083 0.001377 0.001547 0.006960 -0.124001  0.450224  0.161714  44.3917952515 -110.2860071471  2379.72794
P709 08OCT03 2008.7556 54742 1499 5 -110.3   1114  1.031540   4917357  0.199732  2379  0.728688  0.0083 0.001459 0.001535 0.006962 -0.103005  0.455435  0.074940  44.3917952541 -110.2860071777  2379.72869
P709 08OCT04 2008.7584 54743 1499 6 -110.3   1114  1.031771   4917357  0.201676  2379  0.720645  0.0083 0.001364 0.001569 0.006686 -0.040977  0.345871  0.081350  44.3917952713 -110.2860071753  2379.72064
P709 08OCT05 2008.7611 54744 1500 0 -110.3   1114  1.032096   4917357  0.199682  2379  0.713593  0.0083 0.001544 0.001654 0.007640 -0.102068  0.430924  0.062670  44.3917952531 -110.2860071718  2379.71359
P709 08OCT06 2008.7639 54745 1500 1 -110.3   1114  1.030749   4917357  0.201309  2379  0.715610  0.0083 0.001507 0.001512 0.007135 -0.113225  0.504021  0.015830  44.3917952675 -110.2860071892  2379.71561
P709 08OCT07 2008.7666 54746 1500 2 -110.3   1114  1.032791   4917357  0.199000  2379  0.723692  0.0083 0.001504 0.001552 0.007393 -0.114270  0.526574  0.109698  44.3917952465 -110.2860071641  2379.72369
P709 08OCT08 2008.7693 54747 1500 3 -110.3   1114  1.029942   4917357  0.198762  2379  0.718683  0.0083 0.001497 0.001723 0.007847 -0.105370  0.431478  0.144535  44.3917952442 -110.2860072004  2379.71868
P709 08OCT09 2008.7721 54748 1500 4 -110.3   1114  1.030237   4917357  0.200762  2379  0.723108  0.0083 0.001447 0.001560 0.007149 -0.083523  0.499999  0.057496  44.3917952619 -110.2860071972  2379.72311
P709 08OCT10 2008.7748 54749 1500 5 -110.3   1114  1.030422   4917357  0.202103  2379  0.714726  0.0083 0.001403 0.001576 0.007003 -0.064573  0.436870  0.120880  44.3917952738 -110.2860071954  2379.71473
P709 08OCT11 2008.7775 54750 1500 6 -110.3   1114  1.029504   4917357  0.196301  2379  0.710483  0.0083 0.001391 0.001588 0.007026 -0.076813  0.444621  0.167983  44.3917952213 -110.2860072074  2379.71048
P709 08OCT12 2008.7803 54751 1501 0 -110.3   1114  1.029479   4917357  0.200163  2379  0.714931  0.0083 0.001342 0.001541 0.006738 -0.103947  0.420992  0.136928  44.3917952558 -110.2860072083  2379.71493
P709 08OCT13 2008.7830 54752 1501 1 -110.3   1114  1.031689   4917357  0.199121  2379  0.711905  0.0083 0.001424 0.001559 0.006889 -0.090235  0.452462  0.145952  44.3917952462 -110.2860071810  2379.71190
P709 08OCT14 2008.7858 54753 1501 2 -110.3   1114  1.031413   4917357  0.199220  2379  0.719370  0.0083 0.001413 0.001569 0.007074 -0.080722  0.413087  0.142615  44.3917952469 -110.2860071850  2379.71937
P709 08OCT15 2008.7885 54754 1501 3 -110.3   1114  1.030923   4917357  0.201290  2379  0.713346  0.0083 0.001475 0.001667 0.007222 -0.115119  0.437021  0.088799  44.3917952653 -110.2860071917  2379.71335
P709 08OCT16 2008.7912 54755 1501 4 -110.3   1114  1.031755   4917357  0.200181  2379  0.718021  0.0083 0.001414 0.001661 0.007286 -0.145753  0.430320  0.196605  44.3917952551 -110.2860071818  2379.71802
P709 08OCT17 2008.7940 54756 1501 5 -110.3   1114  1.032453   4917357  0.198271  2379  0.707612  0.0083 0.001436 0.001552 0.007122 -0.107754  0.426937  0.119362  44.3917952377 -110.2860071735  2379.70761
P709 08OCT18 2008.7967 54757 1501 6 -110.3   1114  1.031472   4917357  0.197381  2379  0.721948  0.0083 0.001469 0.001564 0.007029 -0.049636  0.468517  0.028111  44.3917952294 -110.2860071864  2379.72195
P709 08OCT19 2008.7995 54758 1502 0 -110.3   1114  1.032134   4917357  0.200360  2379  0.726829  0.0083 0.001423 0.001519 0.006858 -0.092808  0.449004  0.046398  44.3917952560 -110.2860071786  2379.72683
P709 08OCT20 2008.8022 54759 1502 1 -110.3   1114  1.034305   4917357  0.200368  2379  0.726161  0.0083 0.001429 0.001540 0.006886 -0.082465  0.455087  0.065481  44.3917952558 -110.2860071518  2379.72616
P709 08OCT21 2008.8049 54760 1502 2 -110.3   1114  1.030955   4917357  0.198308  2379  0.713646  0.0083 0.001359 0.001553 0.006930 -0.094182  0.390809  0.086004  44.3917952371 -110.2860071944  2379.71365
P709 08OCT22 2008.8077 54761 1502 3 -110.3   1114  1.032623   4917357  0.198517  2379  0.724991  0.0083 0.001345 0.001558 0.006790 -0.081036  0.335186  0.133356  44.3917952387 -110.2860071740  2379.72499
P709 08OCT23 2008.8104 54762 1502 4 -110.3   1114  1.031597   4917357  0.197539  2379  0.713160  0.0083 0.001287 0.001422 0.006381 -0.071206  0.428035  0.089148  44.3917952297 -110.2860071874  2379.71316
P709 08OCT24 2008.8131 54763 1502 5 -110.3   1114  1.031049   4917357  0.199997  2379  0.728706  0.0083 0.001297 0.001506 0.006624 -0.059388  0.393659  0.145704  44.3917952516 -110.2860071948  2379.72871
P709 08OCT25 2008.8159 54764 1502 6 -110.3   1114  1.032424   4917357  0.198957  2379  0.731832  0.0083 0.001371 0.001534 0.006859 -0.083029  0.413272  0.158436  44.3917952420 -110.2860071781  2379.73183
P709 08OCT26 2008.8186 54765 1503 0 -110.3   1114  1.033633   4917357  0.200043  2379  0.717687  0.0083 0.001317 0.001572 0.006607 -0.064662  0.337893  0.172026  44.3917952515 -110.2860071634  2379.71769
P709 08OCT27 2008.8214 54766 1503 1 -110.3   1114  1.033601   4917357  0.198056  2379  0.717829  0.0083 0.001327 0.001552 0.006648 -0.044364  0.320921  0.129827  44.3917952334 -110.2860071643  2379.71783
P709 08OCT28 2008.8241 54767 1503 2 -110.3   1114  1.033239   4917357  0.196849  2379  0.704274  0.0083 0.001376 0.001530 0.006638 -0.062007  0.443314  0.105531  44.3917952223 -110.2860071694  2379.70427
P709 08OCT29 2008.8268 54768 1503 3 -110.3   1114  1.032524   4917357  0.195508  2379  0.714130  0.0083 0.001388 0.001627 0.006958 -0.070358  0.383711  0.147388  44.3917952100 -110.2860071789  2379.71413
P709 08OCT30 2008.8296 54769 1503 4 -110.3   1114  1.033202   4917357  0.195879  2379  0.719664  0.0083 0.001349 0.001556 0.006716 -0.049510  0.330400  0.137116  44.3917952131 -110.2860071709  2379.71966
P709 08OCT31 2008.8323 54770 1503 5 -110.3   1114  1.032604   4917357  0.199226  2379  0.726761  0.0083 0.001370 0.001552 0.006778 -0.059133  0.387034  0.120121  44.3917952430 -110.2860071789  2379.72676
P709 08NOV01 2008.8350 54771 1503 6 -110.3   1114  1.032609   4917357  0.195802  2379  0.726205  0.0083 0.001331 0.001526 0.006596 -0.050697  0.383358  0.117812  44.3917952120 -110.2860071794  2379.72620
P709 08NOV02 2008.8378 54772 1504 0 -110.3   1114  1.030792   4917357  0.194416  2379  0.718837  0.0083 0.001374 0.001575 0.006685 -0.031767  0.391245  0.076173  44.3917951993 -110.2860072027  2379.71884
P709 08NOV03 2008.8405 54773 1504 1 -110.3   1114  1.032991   4917357  0.193683  2379  0.725887  0.0083 0.001352 0.001510 0.006570 -0.101002  0.416785  0.118909  44.3917951925 -110.2860071756  2379.72589
P709 08NOV04 2008.8433 54774 1504 2 -110.3   1114  1.032979   4917357  0.195144  2379  0.738491  0.0083 0.001388 0.001559 0.006745 -0.106246  0.397973  0.112614  44.3917952054 -110.2860071763  2379.73849
P709 08NOV05 2008.8460 54775 1504 3 -110.3   1114  1.032183   4917357  0.196216  2379  0.714552  0.0083 0.001302 0.001523 0.006595 -0.066264  0.389853  0.129142  44.3917952148 -110.2860071868  2379.71455
P709 08NOV06 2008.8487 54776 1504 4 -110.3   1114  1.033859   4917357  0.197673  2379  0.727549  0.0083 0.001277 0.001525 0.006611 -0.110700  0.371434  0.204951  44.3917952277 -110.2860071663  2379.72755
P709 08NOV07 2008.8515 54777 1504 5 -110.3   1114  1.030735   4917357  0.198980  2379  0.723360  0.0083 0.001292 0.001605 0.006723 -0.089558  0.380163  0.186004  44.3917952392 -110.2860072060  2379.72336
P709 08NOV08 2008.8542 54778 1504 6 -110.3   1114  1.033179   4917357  0.197517  2379  0.720398  0.0083 0.001320 0.001575 0.006733 -0.101028  0.346962  0.137345  44.3917952258 -110.2860071758  2379.72040
P709 08NOV09 2008.8569 54779 1505 0 -110.3   1114  1.030775   4917357  0.196324  2379  0.729622  0.0083 0.001472 0.001630 0.007156 -0.078316  0.439067  0.064032  44.3917952148 -110.2860072065  2379.72962
P709 08NOV10 2008.8597 54780 1505 1 -110.3   1114  1.031838   4917357  0.197828  2379  0.728088  0.0083 0.001425 0.001458 0.006705 -0.105877  0.455081 -0.015628  44.3917952281 -110.2860071937  2379.72809
P709 08NOV11 2008.8624 54781 1505 2 -110.3   1114  1.031090   4917357  0.196104  2379  0.715890  0.0083 0.001415 0.001562 0.006878 -0.105098  0.440301  0.118579  44.3917952124 -110.2860072036  2379.71589
P709 08NOV12 2008.8652 54782 1505 3 -110.3   1114  1.033080   4917357  0.193981  2379  0.716780  0.0083 0.001414 0.001600 0.006926 -0.055615  0.421940  0.092526  44.3917951930 -110.2860071792  2379.71678
P709 08NOV13 2008.8679 54783 1505 4 -110.3   1114  1.031580   4917357  0.197879  2379  0.730381  0.0083 0.001423 0.001632 0.007156 -0.095521  0.388078  0.063370  44.3917952279 -110.2860071985  2379.73038
P709 08NOV14 2008.8706 54784 1505 5 -110.3   1114  1.032029   4917357  0.196717  2379  0.726650  0.0083 0.001361 0.001602 0.007153 -0.165866  0.408050  0.161930  44.3917952172 -110.2860071934  2379.72665
P709 08NOV15 2008.8734 54785 1505 6 -110.3   1114  1.032726   4917357  0.195538  2379  0.716618  0.0083 0.001288 0.001507 0.006636 -0.130153  0.384399  0.188824  44.3917952064 -110.2860071852  2379.71662
P709 08NOV16 2008.8761 54786 1506 0 -110.3   1114  1.031528   4917357  0.197219  2379  0.710884  0.0083 0.001423 0.001476 0.006666 -0.062718  0.483867  0.038993  44.3917952213 -110.2860072007  2379.71088
P709 08NOV17 2008.8789 54787 1506 1 -110.3   1114  1.031888   4917357  0.197856  2379  0.712408  0.0083 0.001336 0.001492 0.006633 -0.080723  0.440146  0.163004  44.3917952268 -110.2860071967  2379.71241
P709 08NOV18 2008.8816 54788 1506 2 -110.3   1114  1.031637   4917357  0.196550  2379  0.715116  0.0083 0.001362 0.001481 0.006717 -0.112132  0.494103  0.105242  44.3917952148 -110.2860072004  2379.71512
P709 08NOV19 2008.8843 54789 1506 3 -110.3   1114  1.030640   4917357  0.195741  2379  0.711664  0.0083 0.001393 0.001537 0.006929 -0.100058  0.462995  0.108362  44.3917952073 -110.2860072134  2379.71166
P709 08NOV20 2008.8871 54790 1506 4 -110.3   1114  1.033586   4917357  0.194857  2379  0.713623  0.0083 0.001391 0.001579 0.007059 -0.158092  0.416519  0.143874  44.3917951991 -110.2860071770  2379.71362
P709 08NOV21 2008.8898 54791 1506 5 -110.3   1114  1.031900   4917357  0.197449  2379  0.711550  0.0083 0.001406 0.001586 0.007139 -0.104804  0.458144  0.162759  44.3917952222 -110.2860071987  2379.71155
P709 08NOV22 2008.8925 54792 1506 6 -110.3   1114  1.032649   4917357  0.194479  2379  0.713952  0.0083 0.001311 0.001529 0.006635 -0.064009  0.389119  0.111464  44.3917951952 -110.2860071898  2379.71395
P709 08NOV23 2008.8953 54793 1507 0 -110.3   1114  1.032168   4917357  0.195085  2379  0.710542  0.0083 0.001390 0.001492 0.006710 -0.126028  0.471734  0.087815  44.3917952004 -110.2860071963  2379.71054
P709 08NOV24 2008.8980 54794 1507 1 -110.3   1114  1.032012   4917357  0.193506  2379  0.715046  0.0083 0.001413 0.001493 0.006824 -0.141343  0.476354  0.114030  44.3917951860 -110.2860071988  2379.71505
P709 08NOV25 2008.9008 54795 1507 2 -110.3   1114  1.031125   4917357  0.193239  2379  0.704125  0.0083 0.001298 0.001501 0.006366 -0.047862  0.416504  0.084196  44.3917951834 -110.2860072105  2379.70413
P709 08NOV26 2008.9035 54796 1507 3 -110.3   1114  1.031730   4917357  0.195027  2379  0.726452  0.0083 0.001314 0.001454 0.006518 -0.116417  0.437787  0.069094  44.3917951992 -110.2860072034  2379.72645
P709 08NOV27 2008.9062 54797 1507 4 -110.3   1114  1.032048   4917357  0.197363  2379  0.723602  0.0083 0.001281 0.001441 0.006455 -0.107631  0.470184  0.095451  44.3917952200 -110.2860071999  2379.72360
P709 08NOV28 2008.9090 54798 1507 5 -110.3   1114  1.028662   4917357  0.195281  2379  0.712051  0.0083 0.001341 0.001480 0.006608 -0.107076  0.451317  0.101286  44.3917952010 -110.2860072429  2379.71205
P709 08NOV29 2008.9117 54799 1507 6 -110.3   1114  1.027983   4917357  0.192932  2379  0.710077  0.0083 0.001408 0.001540 0.006840 -0.098023  0.496688  0.057087  44.3917951797 -110.2860072520  2379.71008
