site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P686 07NOV19 2007.8823 54423 1454 1 -111.2   3591  0.200391   4901829  0.484664  2165  0.329624  0.0083 0.000704 0.000910 0.002832  0.027855 -0.029579 -0.125253  44.2520551988 -111.1550360780  2165.32962
P686 07NOV20 2007.8850 54424 1454 2 -111.2   3591  0.200657   4901829  0.485238  2165  0.322822  0.0083 0.000699 0.000918 0.002832  0.010894 -0.015136 -0.153836  44.2520552037 -111.1550360751  2165.32282
P686 07NOV21 2007.8877 54425 1454 3 -111.2   3591  0.197213   4901829  0.485781  2165  0.321739  0.0083 0.000706 0.000922 0.002854  0.029781 -0.028295 -0.134269  44.2520552083 -111.1550361187  2165.32174
P686 07NOV22 2007.8905 54426 1454 4 -111.2   3591  0.197583   4901829  0.486028  2165  0.318972  0.0083 0.000702 0.000915 0.002841  0.016542 -0.058729 -0.130068  44.2520552103 -111.1550361146  2165.31897
P686 07NOV23 2007.8932 54427 1454 5 -111.2   3591  0.198556   4901829  0.485578  2165  0.322897  0.0083 0.000693 0.000905 0.002757  0.010743 -0.032247 -0.103369  44.2520552060 -111.1550361030  2165.32290
P686 07NOV24 2007.8960 54428 1454 6 -111.2   3591  0.198428   4901829  0.484585  2165  0.322561  0.0083 0.000694 0.000922 0.002774  0.012635 -0.016683 -0.103782  44.2520551969 -111.1550361051  2165.32256
P686 07NOV25 2007.8987 54429 1455 0 -111.2   3591  0.198466   4901829  0.484977  2165  0.323132  0.0083 0.000683 0.000896 0.002745  0.042529 -0.041162 -0.117796  44.2520552002 -111.1550361051  2165.32313
P686 07NOV26 2007.9014 54430 1455 1 -111.2   3591  0.198288   4901829  0.483346  2165  0.319973  0.0083 0.000710 0.000927 0.002833 -0.019353  0.025960 -0.116607  44.2520551852 -111.1550361079  2165.31997
P686 07NOV27 2007.9042 54431 1455 2 -111.2   3591  0.198461   4901829  0.483554  2165  0.322670  0.0083 0.000722 0.000929 0.002926  0.011331 -0.074611 -0.140356  44.2520551869 -111.1550361062  2165.32267
P686 07NOV28 2007.9069 54432 1455 3 -111.2   3591  0.197807   4901829  0.484046  2165  0.320307  0.0083 0.000700 0.000915 0.002811  0.021689 -0.042011 -0.137836  44.2520551911 -111.1550361149  2165.32031
P686 07NOV29 2007.9097 54433 1455 4 -111.2   3591  0.197229   4901829  0.483485  2165  0.319758  0.0083 0.000697 0.000920 0.002814  0.040634 -0.008835 -0.148601  44.2520551858 -111.1550361227  2165.31976
P686 07NOV30 2007.9124 54434 1455 5 -111.2   3591  0.197779   4901829  0.484653  2165  0.321408  0.0083 0.000702 0.000912 0.002820  0.044835 -0.072717 -0.153535  44.2520551960 -111.1550361163  2165.32141
P686 07DEC01 2007.9151 54435 1455 6 -111.2   3591  0.198280   4901829  0.485659  2165  0.325958  0.0083 0.000707 0.000908 0.002801  0.018139  0.016585 -0.152423  44.2520552049 -111.1550361105  2165.32596
P686 07DEC02 2007.9179 54436 1456 0 -111.2   3591  0.200026   4901829  0.484212  2165  0.327726  0.0083 0.000691 0.000912 0.002774  0.027088 -0.025233 -0.155683  44.2520551916 -111.1550360892  2165.32773
P686 07DEC03 2007.9206 54437 1456 1 -111.2   3591  0.199024   4901829  0.483936  2165  0.321732  0.0083 0.000722 0.000939 0.002952  0.030862 -0.027607 -0.167556  44.2520551889 -111.1550361023  2165.32173
P686 07DEC04 2007.9233 54438 1456 2 -111.2   3591  0.197825   4901829  0.484963  2165  0.318426  0.0083 0.000706 0.000923 0.002833  0.048770 -0.025824 -0.156337  44.2520551979 -111.1550361178  2165.31843
P686 07DEC05 2007.9261 54439 1456 3 -111.2   3591  0.196686   4901829  0.484250  2165  0.319390  0.0083 0.000724 0.000925 0.002938  0.020068 -0.048007 -0.161186  44.2520551912 -111.1550361326  2165.31939
P686 07DEC06 2007.9288 54440 1456 4 -111.2   3591  0.198449   4901829  0.484488  2165  0.322954  0.0083 0.000722 0.000914 0.002896  0.046685 -0.054929 -0.144987  44.2520551931 -111.1550361110  2165.32295
P686 07DEC07 2007.9316 54441 1456 5 -111.2   3591  0.197935   4901829  0.483962  2165  0.327953  0.0083 0.000726 0.000938 0.003004  0.029997 -0.016381 -0.165145  44.2520551881 -111.1550361180  2165.32795
P686 07DEC08 2007.9343 54442 1456 6 -111.2   3591  0.197447   4901829  0.486106  2165  0.325297  0.0083 0.000705 0.000927 0.002887  0.015143  0.007771 -0.132217  44.2520552072 -111.1550361246  2165.32530
P686 07DEC09 2007.9370 54443 1457 0 -111.2   3591  0.198778   4901829  0.485261  2165  0.320819  0.0083 0.000726 0.000939 0.002930  0.019683 -0.049153 -0.159593  44.2520551994 -111.1550361084  2165.32082
P686 07DEC10 2007.9398 54444 1457 1 -111.2   3591  0.198451   4901829  0.486181  2165  0.318426  0.0083 0.000741 0.000937 0.002927  0.016931  0.030023 -0.129534  44.2520552074 -111.1550361130  2165.31843
P686 07DEC11 2007.9425 54445 1457 2 -111.2   3591  0.195688   4901829  0.485299  2165  0.318879  0.0083 0.000706 0.000905 0.002811  0.026017 -0.004855 -0.168466  44.2520551992 -111.1550361481  2165.31888
P686 07DEC12 2007.9452 54446 1457 3 -111.2   3591  0.196769   4901829  0.483590  2165  0.320305  0.0083 0.000711 0.000932 0.002872  0.012863  0.005821 -0.137160  44.2520551836 -111.1550361351  2165.32031
P686 07DEC13 2007.9480 54447 1457 4 -111.2   3591  0.197029   4901829  0.483525  2165  0.321046  0.0083 0.000709 0.000948 0.002895 -0.002294  0.002173 -0.125828  44.2520551828 -111.1550361324  2165.32105
P686 07DEC14 2007.9507 54448 1457 5 -111.2   3591  0.197734   4901829  0.484664  2165  0.320195  0.0083 0.000694 0.000922 0.002745  0.019018 -0.002156 -0.146582  44.2520551928 -111.1550361241  2165.32019
P686 07DEC15 2007.9535 54449 1457 6 -111.2   3591  0.196748   4901829  0.485236  2165  0.322702  0.0083 0.000704 0.000926 0.002794  0.010155  0.020605 -0.133309  44.2520551977 -111.1550361369  2165.32270
P686 07DEC16 2007.9562 54450 1458 0 -111.2   3591  0.196711   4901829  0.483912  2165  0.318992  0.0083 0.000707 0.000928 0.002855  0.027744  0.004651 -0.154919  44.2520551855 -111.1550361379  2165.31899
P686 07DEC17 2007.9589 54451 1458 1 -111.2   3591  0.196424   4901829  0.481672  2165  0.321531  0.0083 0.000725 0.000943 0.002966  0.031001  0.013407 -0.148473  44.2520551652 -111.1550361420  2165.32153
P686 07DEC18 2007.9617 54452 1458 2 -111.2   3591  0.195044   4901829  0.479724  2165  0.324964  0.0083 0.000728 0.000957 0.002972  0.029467 -0.013494 -0.122191  44.2520551474 -111.1550361598  2165.32496
P686 07DEC19 2007.9644 54453 1458 3 -111.2   3591  0.195827   4901829  0.483238  2165  0.332899  0.0083 0.000707 0.000929 0.002827  0.032218 -0.068063 -0.133847  44.2520551788 -111.1550361505  2165.33290
P686 07DEC20 2007.9671 54454 1458 4 -111.2   3591  0.196899   4901829  0.484067  2165  0.329112  0.0083 0.000746 0.000956 0.002993  0.030618 -0.008105 -0.174004  44.2520551860 -111.1550361376  2165.32911
P686 07DEC21 2007.9699 54455 1458 5 -111.2   3591  0.199261   4901829  0.486419  2165  0.328810  0.0083 0.000734 0.000960 0.003020  0.020274 -0.000779 -0.159249  44.2520552069 -111.1550361085  2165.32881
P686 07DEC22 2007.9726 54456 1458 6 -111.2   3591  0.195281   4901829  0.483817  2165  0.319322  0.0083 0.000747 0.000969 0.003077  0.042102 -0.060051 -0.186151  44.2520551833 -111.1550361589  2165.31932
P686 07DEC23 2007.9754 54457 1459 0 -111.2   3591  0.196040   4901829  0.481971  2165  0.320599  0.0083 0.000734 0.000940 0.002955  0.037109 -0.012385 -0.177793  44.2520551664 -111.1550361499  2165.32060
P686 07DEC24 2007.9781 54458 1459 1 -111.2   3591  0.196010   4901829  0.482898  2165  0.320733  0.0083 0.000712 0.000928 0.002818  0.038518 -0.029518 -0.168290  44.2520551745 -111.1550361508  2165.32073
P686 07DEC25 2007.9808 54459 1459 2 -111.2   3591  0.193210   4901829  0.484040  2165  0.319008  0.0083 0.000764 0.000987 0.003187  0.071416 -0.129254 -0.179841  44.2520551845 -111.1550361863  2165.31901
P686 07DEC26 2007.9836 54460 1459 3 -111.2   3591  0.193487   4901829  0.485636  2165  0.317771  0.0083 0.000737 0.000957 0.003021  0.044434 -0.076332 -0.184469  44.2520551987 -111.1550361834  2165.31777
P686 07DEC27 2007.9863 54461 1459 4 -111.2   3591  0.194192   4901829  0.486852  2165  0.318513  0.0083 0.000732 0.000955 0.002961  0.043917 -0.049344 -0.144213  44.2520552094 -111.1550361751  2165.31851
P686 07DEC28 2007.9890 54462 1459 5 -111.2   3591  0.193113   4901829  0.488325  2165  0.318633  0.0083 0.000738 0.000943 0.002971  0.049193 -0.081101 -0.139665  44.2520552224 -111.1550361891  2165.31863
P686 07DEC29 2007.9918 54463 1459 6 -111.2   3591  0.194720   4901829  0.488880  2165  0.318009  0.0083 0.000724 0.000952 0.002940  0.037769 -0.069748 -0.143692  44.2520552271 -111.1550361695  2165.31801
P686 07DEC30 2007.9945 54464 1460 0 -111.2   3591  0.192975   4901829  0.489454  2165  0.318770  0.0083 0.000744 0.000976 0.003087  0.076428 -0.121806 -0.177493  44.2520552321 -111.1550361918  2165.31877
P686 07DEC31 2007.9973 54465 1460 1 -111.2   3591  0.189793   4901829  0.491158  2165  0.317456  0.0083 0.000734 0.000960 0.003022  0.072830 -0.148769 -0.150222  44.2520552472 -111.1550362322  2165.31746
P686 08JAN01 2008.0000 54466 1460 2 -111.2   3591  0.191684   4901829  0.490403  2165  0.306399  0.0083 0.000722 0.000951 0.002978  0.047378 -0.111989 -0.178173  44.2520552401 -111.1550362090  2165.30640
P686 08JAN02 2008.0027 54467 1460 3 -111.2   3591  0.197079   4901829  0.484457  2165  0.314803  0.0083 0.000731 0.000959 0.002990  0.063866 -0.077401 -0.145100  44.2520551864 -111.1550361420  2165.31480
P686 08JAN03 2008.0055 54468 1460 4 -111.2   3591  0.198882   4901829  0.484518  2165  0.323660  0.0083 0.000707 0.000932 0.002912  0.080307 -0.103149 -0.226088  44.2520551867 -111.1550361200  2165.32366
P686 08JAN04 2008.0082 54469 1460 5 -111.2   3591  0.197471   4901829  0.484750  2165  0.326020  0.0083 0.000697 0.000928 0.002826  0.067436 -0.083876 -0.175303  44.2520551885 -111.1550361381  2165.32602
P686 08JAN05 2008.0110 54470 1460 6 -111.2   3591  0.197523   4901829  0.483425  2165  0.334590  0.0083 0.000703 0.000938 0.002821  0.054012 -0.060739 -0.163829  44.2520551764 -111.1550361380  2165.33459
P686 08JAN06 2008.0137 54471 1461 0 -111.2   3591  0.196636   4901829  0.485444  2165  0.329966  0.0083 0.000693 0.000932 0.002793  0.057256 -0.057531 -0.169911  44.2520551943 -111.1550361496  2165.32997
P686 08JAN07 2008.0164 54472 1461 1 -111.2   3591  0.196551   4901829  0.485375  2165  0.324907  0.0083 0.000695 0.000914 0.002758  0.065648 -0.043564 -0.155730  44.2520551935 -111.1550361512  2165.32491
P686 08JAN08 2008.0192 54473 1461 2 -111.2   3591  0.195969   4901829  0.485206  2165  0.323436  0.0083 0.000696 0.000944 0.002798  0.020254 -0.032861 -0.163739  44.2520551917 -111.1550361590  2165.32344
P686 08JAN09 2008.0219 54474 1461 3 -111.2   3591  0.195728   4901829  0.483852  2165  0.313355  0.0083 0.000695 0.000944 0.002810  0.051585 -0.025726 -0.189012  44.2520551793 -111.1550361625  2165.31335
P686 08JAN10 2008.0246 54475 1461 4 -111.2   3591  0.196421   4901829  0.485231  2165  0.306482  0.0083 0.000692 0.000920 0.002785  0.052418 -0.037580 -0.203621  44.2520551914 -111.1550361543  2165.30648
P686 08JAN11 2008.0274 54476 1461 5 -111.2   3591  0.199173   4901829  0.485183  2165  0.307028  0.0083 0.000702 0.000928 0.002874  0.055681 -0.063361 -0.213025  44.2520551908 -111.1550361204  2165.30703
P686 08JAN12 2008.0301 54477 1461 6 -111.2   3591  0.199375   4901829  0.487131  2165  0.307033  0.0083 0.000706 0.000933 0.002885  0.075425 -0.114168 -0.185151  44.2520552081 -111.1550361184  2165.30703
P686 08JAN13 2008.0329 54478 1462 0 -111.2   3591  0.200090   4901829  0.486921  2165  0.305235  0.0083 0.000727 0.000944 0.003001  0.089867 -0.112189 -0.223498  44.2520552059 -111.1550361100  2165.30523
P686 08JAN14 2008.0356 54479 1462 1 -111.2   3591  0.197767   4901829  0.485721  2165  0.300085  0.0083 0.000709 0.000936 0.002951  0.080999 -0.116598 -0.207825  44.2520551949 -111.1550361396  2165.30009
P686 08JAN15 2008.0383 54480 1462 2 -111.2   3591  0.196614   4901829  0.485717  2165  0.311789  0.0083 0.000722 0.000935 0.003000  0.052364 -0.148419 -0.207104  44.2520551946 -111.1550361545  2165.31179
P686 08JAN16 2008.0411 54481 1462 3 -111.2   3591  0.195116   4901829  0.487432  2165  0.302027  0.0083 0.000719 0.000947 0.002970  0.076070 -0.138406 -0.173053  44.2520552098 -111.1550361738  2165.30203
P686 08JAN17 2008.0438 54482 1462 4 -111.2   3591  0.195403   4901829  0.485981  2165  0.303700  0.0083 0.000743 0.000962 0.003083  0.082232 -0.135410 -0.183036  44.2520551965 -111.1550361707  2165.30370
P686 08JAN18 2008.0465 54483 1462 5 -111.2   3591  0.196741   4901829  0.486913  2165  0.308230  0.0083 0.000734 0.000940 0.003031  0.049409 -0.087742 -0.154596  44.2520552047 -111.1550361544  2165.30823
P686 08JAN19 2008.0493 54484 1462 6 -111.2   3591  0.196030   4901829  0.485772  2165  0.318620  0.0083 0.000697 0.000910 0.002765  0.077819 -0.082451 -0.139287  44.2520551941 -111.1550361639  2165.31862
P686 08JAN20 2008.0520 54485 1463 0 -111.2   3591  0.197512   4901829  0.487348  2165  0.307565  0.0083 0.000697 0.000908 0.002815  0.075457 -0.083118 -0.147472  44.2520552081 -111.1550361458  2165.30757
P686 08JAN21 2008.0548 54486 1463 1 -111.2   3591  0.196737   4901829  0.486078  2165  0.316745  0.0083 0.000695 0.000909 0.002750  0.047252 -0.029274 -0.164868  44.2520551964 -111.1550361561  2165.31674
P686 08JAN22 2008.0575 54487 1463 2 -111.2   3591  0.196038   4901829  0.484707  2165  0.314880  0.0083 0.000703 0.000921 0.002806  0.087275 -0.078850 -0.149157  44.2520551839 -111.1550361653  2165.31488
P686 08JAN23 2008.0602 54488 1463 3 -111.2   3591  0.196127   4901829  0.484415  2165  0.314422  0.0083 0.000702 0.000922 0.002798  0.052106 -0.049310 -0.153016  44.2520551810 -111.1550361647  2165.31442
P686 08JAN24 2008.0630 54489 1463 4 -111.2   3591  0.196359   4901829  0.485384  2165  0.321345  0.0083 0.000702 0.000921 0.002832  0.033030 -0.047325 -0.165239  44.2520551895 -111.1550361623  2165.32134
P686 08JAN25 2008.0657 54490 1463 5 -111.2   3591  0.197743   4901829  0.485070  2165  0.318820  0.0083 0.000694 0.000904 0.002758  0.064515 -0.073374 -0.180876  44.2520551864 -111.1550361455  2165.31882
P686 08JAN26 2008.0684 54491 1463 6 -111.2   3591  0.198507   4901829  0.484577  2165  0.321347  0.0083 0.000702 0.000918 0.002808  0.033556 -0.028738 -0.193560  44.2520551817 -111.1550361365  2165.32135
P686 08JAN27 2008.0712 54492 1464 0 -111.2   3591  0.198918   4901829  0.484341  2165  0.319269  0.0083 0.001085 0.001569 0.004395  0.054120 -0.080799 -0.114833  44.2520551794 -111.1550361318  2165.31927
P686 08APR14 2008.2847 54570 1475 1 -111.2   3591  0.194943   4901829  0.484500  2165  0.316442  0.0083 0.001416 0.002019 0.005512 -0.019469 -0.035077 -0.074454  44.2520551621 -111.1550362216  2165.31644
P686 08APR15 2008.2875 54571 1475 2 -111.2   3591  0.193745   4901829  0.484302  2165  0.310564  0.0083 0.000700 0.000939 0.002836  0.060842 -0.051366 -0.181474  44.2520551601 -111.1550362372  2165.31056
P686 08APR16 2008.2902 54572 1475 3 -111.2   3591  0.194447   4901829  0.484958  2165  0.306788  0.0083 0.000697 0.000934 0.002839  0.074720 -0.028665 -0.169021  44.2520551658 -111.1550362289  2165.30679
P686 08APR17 2008.2930 54573 1475 4 -111.2   3591  0.194559   4901829  0.484733  2165  0.305036  0.0083 0.000681 0.000939 0.002853  0.064821 -0.020901 -0.207218  44.2520551635 -111.1550362280  2165.30504
P686 08APR18 2008.2957 54574 1475 5 -111.2   3591  0.195223   4901829  0.485771  2165  0.303574  0.0083 0.000670 0.000918 0.002698  0.080012 -0.075381 -0.159127  44.2520551726 -111.1550362202  2165.30357
P686 08APR19 2008.2984 54575 1475 6 -111.2   3591  0.195631   4901829  0.486329  2165  0.308680  0.0083 0.000682 0.000930 0.002806  0.078121 -0.068394 -0.172748  44.2520551774 -111.1550362156  2165.30868
P686 08APR20 2008.3012 54576 1476 0 -111.2   3591  0.195346   4901829  0.485199  2165  0.311892  0.0083 0.000675 0.000928 0.002714  0.072614 -0.027354 -0.162871  44.2520551670 -111.1550362197  2165.31189
P686 08APR21 2008.3039 54577 1476 1 -111.2   3591  0.195423   4901829  0.486825  2165  0.304848  0.0083 0.000667 0.000924 0.002735  0.068479 -0.048808 -0.186632  44.2520551814 -111.1550362192  2165.30485
P686 08APR22 2008.3066 54578 1476 2 -111.2   3591  0.196000   4901829  0.486087  2165  0.311679  0.0083 0.000677 0.000927 0.002764  0.068013 -0.018776 -0.179760  44.2520551745 -111.1550362125  2165.31168
P686 08APR23 2008.3094 54579 1476 3 -111.2   3591  0.196925   4901829  0.485798  2165  0.308109  0.0083 0.000689 0.000930 0.002789  0.078679 -0.085332 -0.134981  44.2520551717 -111.1550362015  2165.30811
P686 08APR24 2008.3121 54580 1476 4 -111.2   3591  0.196284   4901829  0.485330  2165  0.305460  0.0083 0.000686 0.000922 0.002731  0.045484 -0.031188 -0.127781  44.2520551672 -111.1550362100  2165.30546
P686 08APR25 2008.3149 54581 1476 5 -111.2   3591  0.195635   4901829  0.486052  2165  0.302295  0.0083 0.000670 0.000910 0.002690  0.057456 -0.051754 -0.152063  44.2520551735 -111.1550362186  2165.30230
P686 08APR26 2008.3176 54582 1476 6 -111.2   3591  0.195165   4901829  0.486636  2165  0.298514  0.0083 0.000697 0.000967 0.002826  0.098146 -0.058389 -0.170762  44.2520551785 -111.1550362250  2165.29851
P686 08APR27 2008.3203 54583 1477 0 -111.2   3591  0.195467   4901829  0.486545  2165  0.297694  0.0083 0.000695 0.000974 0.002822  0.102169 -0.035337 -0.200417  44.2520551774 -111.1550362217  2165.29769
P686 08APR28 2008.3231 54584 1477 1 -111.2   3591  0.195191   4901829  0.485982  2165  0.303923  0.0083 0.000698 0.000974 0.002840  0.118635 -0.085590 -0.179844  44.2520551721 -111.1550362257  2165.30392
P686 08APR29 2008.3258 54585 1477 2 -111.2   3591  0.196509   4901829  0.486270  2165  0.309167  0.0083 0.000729 0.000990 0.002994  0.116451 -0.100974 -0.196639  44.2520551745 -111.1550362097  2165.30917
P686 08APR30 2008.3285 54586 1477 3 -111.2   3591  0.193439   4901829  0.487904  2165  0.310426  0.0083 0.000674 0.000937 0.002769  0.051167 -0.028965 -0.130372  44.2520551889 -111.1550362487  2165.31043
P686 08MAY01 2008.3313 54587 1477 4 -111.2   3591  0.194279   4901829  0.487061  2165  0.304432  0.0083 0.000678 0.000930 0.002783  0.058716 -0.019147 -0.162457  44.2520551811 -111.1550362387  2165.30443
P686 08MAY02 2008.3340 54588 1477 5 -111.2   3591  0.196065   4901829  0.486566  2165  0.306488  0.0083 0.000679 0.000925 0.002789  0.066537 -0.039720 -0.168765  44.2520551764 -111.1550362168  2165.30649
P686 08MAY03 2008.3368 54589 1477 6 -111.2   3591  0.194715   4901829  0.485911  2165  0.304690  0.0083 0.000680 0.000945 0.002796  0.078169 -0.065157 -0.164608  44.2520551703 -111.1550362343  2165.30469
P686 08MAY04 2008.3395 54590 1478 0 -111.2   3591  0.194778   4901829  0.487262  2165  0.306030  0.0083 0.000684 0.000932 0.002789  0.076716 -0.043454 -0.159999  44.2520551822 -111.1550362340  2165.30603
P686 08MAY05 2008.3422 54591 1478 1 -111.2   3591  0.194308   4901829  0.488035  2165  0.304386  0.0083 0.000678 0.000940 0.002802  0.086560 -0.084289 -0.166647  44.2520551889 -111.1550362404  2165.30439
P686 08MAY06 2008.3450 54592 1478 2 -111.2   3591  0.193824   4901829  0.487704  2165  0.303609  0.0083 0.000677 0.000929 0.002795  0.058385 -0.061003 -0.148472  44.2520551857 -111.1550362469  2165.30361
P686 08MAY07 2008.3477 54593 1478 3 -111.2   3591  0.193049   4901829  0.487879  2165  0.308303  0.0083 0.000688 0.000932 0.002829  0.068840 -0.092217 -0.147787  44.2520551870 -111.1550362571  2165.30830
P686 08MAY08 2008.3504 54594 1478 4 -111.2   3591  0.191012   4901829  0.487620  2165  0.307621  0.0083 0.000693 0.000944 0.002871  0.096092 -0.070955 -0.154780  44.2520551845 -111.1550362832  2165.30762
P686 08MAY09 2008.3532 54595 1478 5 -111.2   3591  0.191610   4901829  0.487302  2165  0.308567  0.0083 0.000691 0.000949 0.002873  0.069395 -0.080391 -0.192100  44.2520551814 -111.1550362762  2165.30857
P686 08MAY10 2008.3559 54596 1478 6 -111.2   3591  0.193157   4901829  0.488864  2165  0.305049  0.0083 0.000679 0.000943 0.002782  0.079433 -0.048870 -0.147556  44.2520551952 -111.1550362573  2165.30505
