site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P361 17MAR26 2017.2320 57838 1942 0 -111.4  -3153 -0.105953   4936086  1.023321  2930  0.915601  0.0083 0.000701 0.000894 0.002767 -0.050698  0.146716 -0.085725  44.5603470642 -111.4396911849  2930.91560
P361 17MAR27 2017.2348 57839 1942 1 -111.4  -3153 -0.108343   4936086  1.021830  2930  0.919205  0.0083 0.000709 0.000900 0.002895 -0.049966  0.126063 -0.149155  44.5603470505 -111.4396912155  2930.91920
P361 17MAR28 2017.2375 57840 1942 2 -111.4  -3153 -0.106565   4936086  1.021629  2930  0.916166  0.0083 0.000717 0.000901 0.002897 -0.077658  0.175170 -0.132424  44.5603470485 -111.4396911936  2930.91617
P361 17MAR29 2017.2402 57841 1942 3 -111.4  -3153 -0.104884   4936086  1.021999  2930  0.913176  0.0083 0.000701 0.000883 0.002747 -0.059545  0.135415 -0.072178  44.5603470516 -111.4396911730  2930.91318
P361 17MAR30 2017.2430 57842 1942 4 -111.4  -3153 -0.106403   4936086  1.022623  2930  0.918415  0.0083 0.000699 0.000882 0.002790 -0.040958  0.153484 -0.081603  44.5603470569 -111.4396911926  2930.91842
P361 17MAR31 2017.2457 57843 1942 5 -111.4  -3153 -0.105655   4936086  1.020103  2930  0.918821  0.0083 0.000698 0.000895 0.002814 -0.077158  0.156271 -0.099328  44.5603470340 -111.4396911837  2930.91882
P361 17APR01 2017.2485 57844 1942 6 -111.4  -3153 -0.106294   4936086  1.019471  2930  0.906353  0.0083 0.000714 0.000889 0.002813 -0.065211  0.165982 -0.101667  44.5603470281 -111.4396911923  2930.90635
P361 17APR02 2017.2512 57845 1943 0 -111.4  -3153 -0.106778   4936086  1.021596  2930  0.911729  0.0083 0.000697 0.000880 0.002799 -0.050016  0.170320 -0.090967  44.5603470470 -111.4396911989  2930.91173
P361 17APR03 2017.2539 57846 1943 1 -111.4  -3153 -0.106683   4936086  1.021555  2930  0.914833  0.0083 0.000716 0.000885 0.002831 -0.068292  0.207321 -0.093507  44.5603470464 -111.4396911982  2930.91483
P361 17APR04 2017.2567 57847 1943 2 -111.4  -3153 -0.106526   4936086  1.021720  2930  0.912371  0.0083 0.000701 0.000894 0.002820 -0.047510  0.157942 -0.102604  44.5603470476 -111.4396911967  2930.91237
P361 17APR05 2017.2594 57848 1943 3 -111.4  -3153 -0.105802   4936086  1.022327  2930  0.912739  0.0083 0.000700 0.000889 0.002808 -0.059607  0.158192 -0.094322  44.5603470528 -111.4396911881  2930.91274
P361 17APR06 2017.2621 57849 1943 4 -111.4  -3153 -0.103983   4936086  1.022734  2930  0.907068  0.0083 0.000701 0.000881 0.002764 -0.061089  0.169641 -0.082418  44.5603470563 -111.4396911658  2930.90707
P361 17APR07 2017.2649 57850 1943 5 -111.4  -3153 -0.104147   4936086  1.028498  2930  0.906321  0.0083 0.000707 0.000884 0.002824 -0.025472  0.184056 -0.065694  44.5603471079 -111.4396911684  2930.90632
P361 17APR08 2017.2676 57851 1943 6 -111.4  -3153 -0.105719   4936086  1.022336  2930  0.915705  0.0083 0.000689 0.000873 0.002723 -0.040462  0.120595 -0.097940  44.5603470522 -111.4396911887  2930.91570
P361 17APR09 2017.2704 57852 1944 0 -111.4  -3153 -0.102588   4936086  1.022628  2930  0.918678  0.0083 0.000704 0.000894 0.002776 -0.052966  0.116560 -0.097320  44.5603470546 -111.4396911498  2930.91868
P361 17APR10 2017.2731 57853 1944 1 -111.4  -3153 -0.106249   4936086  1.023429  2930  0.904776  0.0083 0.000689 0.000879 0.002678 -0.050780  0.130077 -0.070585  44.5603470615 -111.4396911964  2930.90478
P361 17APR11 2017.2758 57854 1944 2 -111.4  -3153 -0.104600   4936086  1.023295  2930  0.908079  0.0083 0.000701 0.000885 0.002792 -0.062842  0.171370 -0.108610  44.5603470601 -111.4396911761  2930.90808
P361 17APR12 2017.2786 57855 1944 3 -111.4  -3153 -0.104684   4936086  1.024952  2930  0.903186  0.0083 0.000683 0.000868 0.002650 -0.029875  0.114280 -0.057388  44.5603470747 -111.4396911777  2930.90319
P361 17APR13 2017.2813 57856 1944 4 -111.4  -3153 -0.105844   4936086  1.025875  2930  0.904097  0.0083 0.000685 0.000881 0.002692 -0.046896  0.141912 -0.068233  44.5603470828 -111.4396911928  2930.90410
P361 17APR14 2017.2841 57857 1944 5 -111.4  -3153 -0.104312   4936086  1.025654  2930  0.906229  0.0083 0.000699 0.000874 0.002727 -0.052133  0.143870 -0.094293  44.5603470806 -111.4396911741  2930.90623
P361 17APR15 2017.2868 57858 1944 6 -111.4  -3153 -0.106028   4936086  1.023867  2930  0.907269  0.0083 0.000701 0.000874 0.002721 -0.058472  0.165365 -0.082303  44.5603470643 -111.4396911962  2930.90727
P361 17APR16 2017.2895 57859 1945 0 -111.4  -3153 -0.106157   4936086  1.022104  2930  0.904777  0.0083 0.000695 0.000873 0.002751 -0.039353  0.164995 -0.089468  44.5603470482 -111.4396911983  2930.90478
P361 17APR17 2017.2923 57860 1945 1 -111.4  -3153 -0.104307   4936086  1.024898  2930  0.905680  0.0083 0.000688 0.000895 0.002772 -0.061508  0.148322 -0.095939  44.5603470731 -111.4396911756  2930.90568
P361 17APR18 2017.2950 57861 1945 2 -111.4  -3153 -0.105769   4936086  1.020930  2930  0.909631  0.0083 0.000686 0.000877 0.002712 -0.033233  0.151333 -0.073731  44.5603470371 -111.4396911944  2930.90963
P361 17APR19 2017.2977 57862 1945 3 -111.4  -3153 -0.104824   4936086  1.021863  2930  0.904860  0.0083 0.000684 0.000868 0.002676 -0.067657  0.140015 -0.091944  44.5603470453 -111.4396911831  2930.90486
P361 17APR20 2017.3005 57863 1945 4 -111.4  -3153 -0.106253   4936086  1.024260  2930  0.903559  0.0083 0.000699 0.000893 0.002805 -0.063279  0.138043 -0.127296  44.5603470666 -111.4396912016  2930.90356
P361 17APR21 2017.3032 57864 1945 5 -111.4  -3153 -0.106687   4936086  1.022574  2930  0.906518  0.0083 0.000716 0.000891 0.002850 -0.052734  0.165882 -0.130003  44.5603470512 -111.4396912076  2930.90652
P361 17APR22 2017.3060 57865 1945 6 -111.4  -3153 -0.106698   4936086  1.022820  2930  0.904036  0.0083 0.000703 0.000895 0.002801 -0.050813  0.158641 -0.109726  44.5603470532 -111.4396912082  2930.90404
P361 17APR23 2017.3087 57866 1946 0 -111.4  -3153 -0.107805   4936086  1.021618  2930  0.909914  0.0083 0.000692 0.000879 0.002745 -0.032820  0.104701 -0.106088  44.5603470421 -111.4396912227  2930.90991
P361 17APR24 2017.3114 57867 1946 1 -111.4  -3153 -0.107402   4936086  1.024520  2930  0.911568  0.0083 0.000692 0.000893 0.002703 -0.021740  0.088171 -0.048591  44.5603470680 -111.4396912181  2930.91157
P361 17APR25 2017.3142 57868 1946 2 -111.4  -3153 -0.103479   4936086  1.024594  2930  0.915494  0.0083 0.000724 0.000924 0.002885 -0.069283  0.162628 -0.098805  44.5603470684 -111.4396911693  2930.91549
P361 17APR26 2017.3169 57869 1946 3 -111.4  -3153 -0.107861   4936086  1.023941  2930  0.909521  0.0083 0.000679 0.000873 0.002646 -0.023107  0.104895 -0.054169  44.5603470623 -111.4396912249  2930.90952
P361 17APR27 2017.3196 57870 1946 4 -111.4  -3153 -0.107396   4936086  1.023631  2930  0.907819  0.0083 0.000706 0.000886 0.002736 -0.041115  0.139322 -0.086523  44.5603470592 -111.4396912196  2930.90782
P361 17APR28 2017.3224 57871 1946 5 -111.4  -3153 -0.107610   4936086  1.022163  2930  0.905369  0.0083 0.000693 0.000883 0.002692 -0.028374  0.079550 -0.091430  44.5603470458 -111.4396912228  2930.90537
P361 17APR29 2017.3251 57872 1946 6 -111.4  -3153 -0.106901   4936086  1.025531  2930  0.899507  0.0083 0.000681 0.000865 0.002652 -0.024436  0.119696 -0.068720  44.5603470759 -111.4396912144  2930.89951
P361 17APR30 2017.3279 57873 1947 0 -111.4  -3153 -0.106862   4936086  1.024725  2930  0.903837  0.0083 0.000680 0.000866 0.002647 -0.040892  0.108806 -0.066191  44.5603470684 -111.4396912144  2930.90384
P361 17MAY01 2017.3306 57874 1947 1 -111.4  -3153 -0.106981   4936086  1.025178  2930  0.901030  0.0083 0.000687 0.000872 0.002668 -0.040146  0.127999 -0.076772  44.5603470722 -111.4396912165  2930.90103
P361 17MAY02 2017.3333 57875 1947 2 -111.4  -3153 -0.107545   4936086  1.023839  2930  0.902143  0.0083 0.000685 0.000875 0.002681 -0.036095  0.119162 -0.052375  44.5603470599 -111.4396912240  2930.90214
P361 17MAY03 2017.3361 57876 1947 3 -111.4  -3153 -0.106705   4936086  1.022555  2930  0.901232  0.0083 0.000681 0.000885 0.002705 -0.046715  0.123619 -0.094907  44.5603470481 -111.4396912140  2930.90123
P361 17MAY04 2017.3388 57877 1947 4 -111.4  -3153 -0.107834   4936086  1.023698  2930  0.905363  0.0083 0.000692 0.000886 0.002726 -0.054109  0.110743 -0.098603  44.5603470582 -111.4396912287  2930.90536
P361 17MAY05 2017.3415 57878 1947 5 -111.4  -3153 -0.106302   4936086  1.025077  2930  0.905921  0.0083 0.000703 0.000915 0.002837 -0.059838  0.158741 -0.079936  44.5603470703 -111.4396912100  2930.90592
P361 17MAY06 2017.3443 57879 1947 6 -111.4  -3153 -0.107155   4936086  1.027470  2930  0.906994  0.0083 0.000692 0.000884 0.002755 -0.040921  0.149847 -0.084297  44.5603470916 -111.4396912212  2930.90699
P361 17MAY07 2017.3470 57880 1948 0 -111.4  -3153 -0.107485   4936086  1.025163  2930  0.911410  0.0083 0.000731 0.000903 0.002949 -0.071118  0.229422 -0.092886  44.5603470706 -111.4396912259  2930.91141
P361 17MAY08 2017.3498 57881 1948 1 -111.4  -3153 -0.106685   4936086  1.024671  2930  0.906408  0.0083 0.000712 0.000891 0.002825 -0.038540  0.185002 -0.084892  44.5603470659 -111.4396912164  2930.90641
P361 17MAY09 2017.3525 57882 1948 2 -111.4  -3153 -0.106848   4936086  1.025927  2930  0.906038  0.0083 0.000715 0.000898 0.002974 -0.023039  0.196209 -0.105230  44.5603470770 -111.4396912189  2930.90604
P361 17MAY10 2017.3552 57883 1948 3 -111.4  -3153 -0.106629   4936086  1.024580  2930  0.903422  0.0083 0.000693 0.000880 0.002762 -0.030538  0.168023 -0.085325  44.5603470646 -111.4396912167  2930.90342
P361 17MAY11 2017.3580 57884 1948 4 -111.4  -3153 -0.105428   4936086  1.024800  2930  0.904111  0.0083 0.000703 0.000889 0.002815 -0.047255  0.169119 -0.088498  44.5603470664 -111.4396912021  2930.90411
P361 17MAY12 2017.3607 57885 1948 5 -111.4  -3153 -0.105211   4936086  1.028115  2930  0.905694  0.0083 0.000719 0.000902 0.002903 -0.053879  0.199517 -0.085982  44.5603470960 -111.4396911999  2930.90569
P361 17MAY13 2017.3634 57886 1948 6 -111.4  -3153 -0.105100   4936086  1.027103  2930  0.903166  0.0083 0.000710 0.000897 0.002868 -0.043435  0.196326 -0.110172  44.5603470866 -111.4396911990  2930.90317
P361 17MAY14 2017.3662 57887 1949 0 -111.4  -3153 -0.106380   4936086  1.025728  2930  0.903641  0.0083 0.000700 0.000880 0.002785 -0.049674  0.177398 -0.094269  44.5603470740 -111.4396912156  2930.90364
P361 17MAY15 2017.3689 57888 1949 1 -111.4  -3153 -0.106715   4936086  1.026088  2930  0.908217  0.0083 0.000702 0.000885 0.002803 -0.038090  0.160494 -0.081906  44.5603470770 -111.4396912203  2930.90822
P361 17MAY16 2017.3717 57889 1949 2 -111.4  -3153 -0.106297   4936086  1.026344  2930  0.905765  0.0083 0.000699 0.000898 0.002797 -0.043570  0.159403 -0.096166  44.5603470791 -111.4396912156  2930.90577
P361 17MAY17 2017.3744 57890 1949 3 -111.4  -3153 -0.107279   4936086  1.025493  2930  0.910122  0.0083 0.000736 0.000911 0.002929 -0.048862  0.169049 -0.120584  44.5603470712 -111.4396912285  2930.91012
P361 17MAY18 2017.3771 57891 1949 4 -111.4  -3153 -0.105991   4936086  1.026030  2930  0.905182  0.0083 0.000710 0.000903 0.002800 -0.050561  0.119375 -0.115171  44.5603470758 -111.4396912128  2930.90518
P361 17MAY19 2017.3799 57892 1949 5 -111.4  -3153 -0.106786   4936086  1.025893  2930  0.902434  0.0083 0.000752 0.000947 0.003062 -0.089363  0.191347 -0.165534  44.5603470743 -111.4396912233  2930.90243
P361 17MAY20 2017.3826 57893 1949 6 -111.4  -3153 -0.108143   4936086  1.025607  2930  0.902036  0.0083 0.000698 0.000910 0.002865 -0.066786  0.142972 -0.134577  44.5603470715 -111.4396912409  2930.90204
P361 17MAY21 2017.3854 57894 1950 0 -111.4  -3153 -0.106298   4936086  1.026002  2930  0.906839  0.0083 0.000697 0.000893 0.002793 -0.038778  0.134934 -0.106158  44.5603470748 -111.4396912182  2930.90684
P361 17MAY22 2017.3881 57895 1950 1 -111.4  -3153 -0.105011   4936086  1.023330  2930  0.899047  0.0083 0.000697 0.000889 0.002821 -0.029773  0.161217 -0.075703  44.5603470505 -111.4396912025  2930.89905
P361 17MAY23 2017.3908 57896 1950 2 -111.4  -3153 -0.105271   4936086  1.024220  2930  0.903895  0.0083 0.000713 0.000912 0.002849 -0.054714  0.129678 -0.058513  44.5603470583 -111.4396912063  2930.90389
P361 17MAY24 2017.3936 57897 1950 3 -111.4  -3153 -0.106183   4936086  1.025631  2930  0.909530  0.0083 0.000689 0.000882 0.002745 -0.020986  0.125827 -0.049784  44.5603470707 -111.4396912183  2930.90953
P361 17MAY25 2017.3963 57898 1950 4 -111.4  -3153 -0.106193   4936086  1.024424  2930  0.910330  0.0083 0.000687 0.000877 0.002730 -0.016353  0.137024 -0.078146  44.5603470596 -111.4396912189  2930.91033
P361 17MAY26 2017.3990 57899 1950 5 -111.4  -3153 -0.106532   4936086  1.024914  2930  0.908863  0.0083 0.000691 0.000888 0.002780 -0.022607  0.147763 -0.049818  44.5603470638 -111.4396912237  2930.90886
P361 17MAY27 2017.4018 57900 1950 6 -111.4  -3153 -0.105617   4936086  1.025385  2930  0.908888  0.0083 0.000736 0.000906 0.002887 -0.049472  0.161890 -0.099759  44.5603470678 -111.4396912127  2930.90889
P361 17MAY28 2017.4045 57901 1951 0 -111.4  -3153 -0.107867   4936086  1.025385  2930  0.908234  0.0083 0.000781 0.001007 0.003263 -0.060595  0.204394 -0.155198  44.5603470675 -111.4396912416  2930.90823
P361 17MAY29 2017.4073 57902 1951 1 -111.4  -3153 -0.104854   4936086  1.026276  2930  0.909817  0.0083 0.000708 0.000897 0.002854 -0.059904  0.171152 -0.106178  44.5603470753 -111.4396912042  2930.90982
P361 17MAY30 2017.4100 57903 1951 2 -111.4  -3153 -0.105141   4936086  1.025709  2930  0.908690  0.0083 0.000702 0.000895 0.002830 -0.043870  0.164209 -0.078107  44.5603470700 -111.4396912083  2930.90869
P361 17MAY31 2017.4127 57904 1951 3 -111.4  -3153 -0.106263   4936086  1.024659  2930  0.908137  0.0083 0.000711 0.000891 0.002871 -0.062785  0.205243 -0.110329  44.5603470603 -111.4396912229  2930.90814
P361 17JUN01 2017.4155 57905 1951 4 -111.4  -3153 -0.106255   4936086  1.027049  2930  0.908805  0.0083 0.000710 0.000904 0.002883 -0.083956  0.192424 -0.135204  44.5603470815 -111.4396912234  2930.90881
P361 17JUN02 2017.4182 57906 1951 5 -111.4  -3153 -0.105722   4936086  1.024983  2930  0.908070  0.0083 0.000714 0.000913 0.002909 -0.051167  0.151180 -0.099813  44.5603470627 -111.4396912172  2930.90807
P361 17JUN03 2017.4209 57907 1951 6 -111.4  -3153 -0.105066   4936086  1.026597  2930  0.908520  0.0083 0.000694 0.000882 0.002716 -0.048223  0.127604 -0.082389  44.5603470770 -111.4396912094  2930.90852
P361 17JUN04 2017.4237 57908 1952 0 -111.4  -3153 -0.104425   4936086  1.024935  2930  0.915573  0.0083 0.000725 0.000891 0.002958 -0.043587  0.220157 -0.100311  44.5603470618 -111.4396912019  2930.91557
P361 17JUN05 2017.4264 57909 1952 1 -111.4  -3153 -0.106076   4936086  1.025922  2930  0.912607  0.0083 0.000731 0.000905 0.002962 -0.073467  0.239393 -0.108551  44.5603470704 -111.4396912232  2930.91261
P361 17JUN06 2017.4292 57910 1952 2 -111.4  -3153 -0.106313   4936086  1.026221  2930  0.910190  0.0083 0.000708 0.000881 0.002815 -0.060283  0.192683 -0.088860  44.5603470729 -111.4396912267  2930.91019
P361 17JUN07 2017.4319 57911 1952 3 -111.4  -3153 -0.105264   4936086  1.026514  2930  0.911653  0.0083 0.000696 0.000909 0.002776 -0.040516  0.091870 -0.070367  44.5603470753 -111.4396912140  2930.91165
P361 17JUN08 2017.4346 57912 1952 4 -111.4  -3153 -0.104275   4936086  1.026094  2930  0.915871  0.0083 0.000713 0.000887 0.002877 -0.034681  0.136062 -0.102937  44.5603470713 -111.4396912021  2930.91587
P361 17JUN09 2017.4374 57913 1952 5 -111.4  -3153 -0.105108   4936086  1.026137  2930  0.914337  0.0083 0.000697 0.000896 0.002867 -0.026938  0.130430 -0.107562  44.5603470714 -111.4396912131  2930.91434
P361 17JUN10 2017.4401 57914 1952 6 -111.4  -3153 -0.106218   4936086  1.026605  2930  0.914257  0.0083 0.000689 0.000893 0.002776 -0.043648  0.114622 -0.091827  44.5603470754 -111.4396912275  2930.91426
P361 17JUN11 2017.4428 57915 1953 0 -111.4  -3153 -0.105076   4936086  1.026518  2930  0.914104  0.0083 0.000692 0.000886 0.002780 -0.041975  0.139603 -0.098493  44.5603470743 -111.4396912137  2930.91410
P361 17JUN12 2017.4456 57916 1953 1 -111.4  -3153 -0.105168   4936086  1.025846  2930  0.923704  0.0083 0.000733 0.000916 0.002982 -0.062146  0.200015 -0.107171  44.5603470681 -111.4396912154  2930.92370
P361 17JUN13 2017.4483 57917 1953 2 -111.4  -3153 -0.104774   4936086  1.026840  2930  0.915962  0.0083 0.000685 0.000871 0.002680 -0.037319  0.116910 -0.069893  44.5603470768 -111.4396912109  2930.91596
P361 17JUN14 2017.4511 57918 1953 3 -111.4  -3153 -0.106432   4936086  1.025852  2930  0.916713  0.0083 0.000711 0.000895 0.002888 -0.047518  0.160920 -0.104286  44.5603470676 -111.4396912323  2930.91671
P361 17JUN15 2017.4538 57919 1953 4 -111.4  -3153 -0.108057   4936086  1.025392  2930  0.915304  0.0083 0.000731 0.000900 0.002882 -0.042032  0.139444 -0.103301  44.5603470632 -111.4396912533  2930.91530
P361 17JUN16 2017.4565 57920 1953 5 -111.4  -3153 -0.108255   4936086  1.027479  2930  0.921423  0.0083 0.001362 0.001719 0.005612 -0.121853 -0.083947 -0.127665  44.5603470818 -111.4396912563  2930.92142
P361 17JUN17 2017.4593 57921 1953 6 -111.4  -3153 -0.104289   4936086  1.025922  2930  0.908077  0.0083 0.000725 0.000908 0.002914 -0.070866  0.140467 -0.099517  44.5603470675 -111.4396912069  2930.90808
P361 17JUN18 2017.4620 57922 1954 0 -111.4  -3153 -0.104245   4936086  1.026579  2930  0.916042  0.0083 0.000720 0.000919 0.002940 -0.063744  0.149824 -0.119564  44.5603470732 -111.4396912068  2930.91604
P361 17JUN19 2017.4648 57923 1954 1 -111.4  -3153 -0.107183   4936086  1.032385  2930  0.909038  0.0083 0.001254 0.001643 0.004955 -0.190381  0.099868 -0.110754  44.5603471252 -111.4396912444  2930.90904
P361 17JUN20 2017.4675 57924 1954 2 -111.4  -3153 -0.106127   4936086  1.026213  2930  0.911283  0.0083 0.000681 0.000870 0.002662 -0.046137  0.118524 -0.103964  44.5603470694 -111.4396912316  2930.91128
P361 17JUN21 2017.4702 57925 1954 3 -111.4  -3153 -0.108071   4936086  1.025530  2930  0.915539  0.0083 0.000701 0.000902 0.002810 -0.042395  0.142495 -0.081300  44.5603470630 -111.4396912566  2930.91554
P361 17JUN22 2017.4730 57926 1954 4 -111.4  -3153 -0.106369   4936086  1.027915  2930  0.912425  0.0083 0.000683 0.000884 0.002693 -0.060274  0.113113 -0.094850  44.5603470843 -111.4396912357  2930.91242
P361 17JUN23 2017.4757 57927 1954 5 -111.4  -3153 -0.113244   4936086  1.034076  2930  0.903729  0.0083 0.001617 0.001953 0.006418 -0.093430 -0.125154 -0.088286  44.5603471394 -111.4396913228  2930.90373
P361 17JUN24 2017.4784 57928 1954 6 -111.4  -3153 -0.105507   4936086  1.028605  2930  0.910683  0.0083 0.000700 0.000881 0.002755 -0.042027  0.146882 -0.076860  44.5603470900 -111.4396912259  2930.91068
P361 17JUN25 2017.4812 57929 1955 0 -111.4  -3153 -0.104128   4936086  1.028697  2930  0.912315  0.0083 0.000681 0.000884 0.002740 -0.025599  0.130787 -0.073540  44.5603470906 -111.4396912090  2930.91231
P361 17JUN26 2017.4839 57930 1955 1 -111.4  -3153 -0.106094   4936086  1.029619  2930  0.916820  0.0083 0.001324 0.001752 0.005630 -0.115632  0.057822 -0.023800  44.5603470986 -111.4396912343  2930.91682
P361 17JUN27 2017.4867 57931 1955 2 -111.4  -3153 -0.106562   4936086  1.027861  2930  0.914890  0.0083 0.000710 0.000905 0.002868 -0.040833  0.146268 -0.089484  44.5603470825 -111.4396912407  2930.91489
P361 17JUN28 2017.4894 57932 1955 3 -111.4  -3153 -0.105050   4936086  1.028597  2930  0.915550  0.0083 0.000703 0.000890 0.002799 -0.070613  0.166023 -0.092346  44.5603470889 -111.4396912222  2930.91555
P361 17JUN29 2017.4921 57933 1955 4 -111.4  -3153 -0.104794   4936086  1.027616  2930  0.915907  0.0083 0.000712 0.000901 0.002799 -0.044483  0.146547 -0.089210  44.5603470799 -111.4396912195  2930.91591
P361 17JUN30 2017.4949 57934 1955 5 -111.4  -3153 -0.106203   4936086  1.025224  2930  0.914866  0.0083 0.001263 0.001798 0.005183 -0.150451  0.111203 -0.073796  44.5603470581 -111.4396912377  2930.91487
P361 17JUL01 2017.4976 57935 1955 6 -111.4  -3153 -0.103994   4936086  1.027995  2930  0.918818  0.0083 0.000707 0.000909 0.002942 -0.041643  0.192443 -0.061990  44.5603470828 -111.4396912104  2930.91882
P361 17JUL02 2017.5003 57936 1956 0 -111.4  -3153 -0.105689   4936086  1.028027  2930  0.916481  0.0083 0.000699 0.000881 0.002755 -0.045733  0.153878 -0.065308  44.5603470828 -111.4396912323  2930.91648
