site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MAWY 05SEP01 2005.6674 53614 1338 4 -110.7    844  0.055710   4981991  0.437814  1824  0.280272  0.0000 0.001320 0.001723 0.006740  0.016185 -0.242605 -0.233513  44.9734279333 -110.6893010331  1824.28027
MAWY 05SEP02 2005.6701 53615 1338 5 -110.7    844  0.055607   4981991  0.438713  1824  0.274085  0.0000 0.001309 0.001694 0.006669  0.005766 -0.214290 -0.230062  44.9734279412 -110.6893010349  1824.27408
MAWY 05SEP03 2005.6728 53616 1338 6 -110.7    844  0.054738   4981991  0.438992  1824  0.274380  0.0000 0.001289 0.001740 0.006786 -0.009548 -0.175863 -0.273336  44.9734279435 -110.6893010464  1824.27438
MAWY 05SEP04 2005.6756 53617 1339 0 -110.7    844  0.054314   4981991  0.435329  1824  0.286110  0.0000 0.001309 0.001789 0.006685  0.063706 -0.211032 -0.214746  44.9734279103 -110.6893010524  1824.28611
MAWY 05SEP05 2005.6783 53618 1339 1 -110.7    844  0.057103   4981991  0.439096  1824  0.275510  0.0000 0.001306 0.001642 0.006577  0.014734 -0.267942 -0.193697  44.9734279439 -110.6893010175  1824.27551
MAWY 05SEP06 2005.6810 53619 1339 2 -110.7    844  0.056567   4981991  0.436389  1824  0.268524  0.0000 0.001279 0.001657 0.006287  0.013811 -0.198574 -0.191654  44.9734279193 -110.6893010248  1824.26852
MAWY 05SEP07 2005.6838 53620 1339 3 -110.7    844  0.057240   4981991  0.438199  1824  0.274223  0.0000 0.001297 0.001644 0.006348  0.021985 -0.210127 -0.145987  44.9734279354 -110.6893010168  1824.27422
MAWY 05SEP08 2005.6865 53621 1339 4 -110.7    844  0.055622   4981991  0.436912  1824  0.265929  0.0000 0.001294 0.001703 0.006351  0.014496 -0.166097 -0.202630  44.9734279236 -110.6893010379  1824.26593
MAWY 05SEP09 2005.6893 53622 1339 5 -110.7    844  0.055781   4981991  0.438569  1824  0.276750  0.0000 0.001339 0.001778 0.006731  0.031848 -0.171223 -0.122281  44.9734279382 -110.6893010364  1824.27675
MAWY 05SEP10 2005.6920 53623 1339 6 -110.7    844  0.054932   4981991  0.436863  1824  0.292255  0.0000 0.001255 0.001703 0.006232 -0.042954 -0.124234 -0.215502  44.9734279227 -110.6893010477  1824.29225
MAWY 05SEP11 2005.6947 53624 1340 0 -110.7    844  0.054051   4981991  0.436943  1824  0.278641  0.0000 0.001491 0.002036 0.007459 -0.028617 -0.218433 -0.166911  44.9734279231 -110.6893010594  1824.27864
MAWY 05SEP12 2005.6975 53625 1340 1 -110.7    844  0.057439   4981991  0.437493  1824  0.275425  0.0000 0.001343 0.001845 0.006829  0.014476 -0.194918 -0.204754  44.9734279278 -110.6893010170  1824.27543
MAWY 05SEP13 2005.7002 53626 1340 2 -110.7    844  0.057060   4981991  0.438608  1824  0.280850  0.0000 0.001271 0.001663 0.006296  0.016286 -0.195730 -0.093181  44.9734279376 -110.6893010223  1824.28085
MAWY 05SEP14 2005.7029 53627 1340 3 -110.7    844  0.055657   4981991  0.437629  1824  0.276376  0.0000 0.001340 0.001785 0.006690  0.024612 -0.223852 -0.213224  44.9734279286 -110.6893010406  1824.27638
MAWY 05SEP15 2005.7057 53628 1340 4 -110.7    844  0.055670   4981991  0.439998  1824  0.266811  0.0000 0.001313 0.001853 0.006770 -0.021671 -0.208806 -0.199296  44.9734279497 -110.6893010410  1824.26681
MAWY 05SEP16 2005.7084 53629 1340 5 -110.7    844  0.054869   4981991  0.438399  1824  0.259507  0.0000 0.001385 0.001845 0.007020 -0.026310 -0.201259 -0.231371  44.9734279351 -110.6893010516  1824.25951
MAWY 05SEP17 2005.7112 53630 1340 6 -110.7    844  0.058620   4981991  0.436950  1824  0.267462  0.0000 0.001277 0.001699 0.006423  0.024794 -0.193244 -0.177195  44.9734279218 -110.6893010046  1824.26746
MAWY 05SEP18 2005.7139 53631 1341 0 -110.7    844  0.055984   4981991  0.439365  1824  0.279731  0.0000 0.001275 0.001711 0.006419  0.034441 -0.223518 -0.148771  44.9734279433 -110.6893010386  1824.27973
MAWY 05SEP19 2005.7166 53632 1341 1 -110.7    844  0.055079   4981991  0.435993  1824  0.265612  0.0000 0.001297 0.001767 0.006614  0.076840 -0.236274 -0.098880  44.9734279127 -110.6893010505  1824.26561
MAWY 05SEP20 2005.7194 53633 1341 2 -110.7    844  0.058710   4981991  0.437666  1824  0.273923  0.0000 0.001321 0.001786 0.006721  0.006895 -0.173038 -0.191928  44.9734279275 -110.6893010051  1824.27392
MAWY 05SEP21 2005.7221 53634 1341 3 -110.7    844  0.057656   4981991  0.438530  1824  0.282723  0.0000 0.001338 0.001765 0.006818  0.050675 -0.107209 -0.082343  44.9734279351 -110.6893010189  1824.28272
MAWY 05SEP22 2005.7248 53635 1341 4 -110.7    844  0.056201   4981991  0.437569  1824  0.279563  0.0000 0.001298 0.001740 0.006669  0.031974 -0.280456 -0.182176  44.9734279262 -110.6893010379  1824.27956
MAWY 05SEP23 2005.7276 53636 1341 5 -110.7    844  0.056206   4981991  0.437242  1824  0.278300  0.0000 0.001263 0.001728 0.006595 -0.006201 -0.226633 -0.175557  44.9734279230 -110.6893010384  1824.27830
MAWY 05SEP24 2005.7303 53637 1341 6 -110.7    844  0.056287   4981991  0.439038  1824  0.270008  0.0000 0.001336 0.001704 0.006664  0.047873 -0.237525 -0.209555  44.9734279389 -110.6893010379  1824.27001
MAWY 05SEP25 2005.7331 53638 1342 0 -110.7    844  0.058026   4981991  0.438826  1824  0.279069  0.0000 0.001241 0.001634 0.006098 -0.013951 -0.160184 -0.190125  44.9734279368 -110.6893010164  1824.27907
MAWY 05SEP26 2005.7358 53639 1342 1 -110.7    844  0.056014   4981991  0.439554  1824  0.279935  0.0000 0.001259 0.001720 0.006312 -0.009215 -0.166099 -0.149603  44.9734279431 -110.6893010424  1824.27993
MAWY 05SEP27 2005.7385 53640 1342 2 -110.7    844  0.058139   4981991  0.436891  1824  0.278783  0.0000 0.001320 0.001748 0.006696  0.058648 -0.242829 -0.196412  44.9734279189 -110.6893010160  1824.27878
MAWY 05SEP28 2005.7413 53641 1342 3 -110.7    844  0.056586   4981991  0.440853  1824  0.262639  0.0000 0.001304 0.001808 0.006724  0.011656 -0.228259 -0.220185  44.9734279543 -110.6893010362  1824.26264
MAWY 05SEP29 2005.7440 53642 1342 4 -110.7    844  0.058060   4981991  0.436373  1824  0.281094  0.0000 0.001308 0.001757 0.006657  0.092387 -0.206330 -0.150636  44.9734279138 -110.6893010180  1824.28109
MAWY 05SEP30 2005.7467 53643 1342 5 -110.7    844  0.054921   4981991  0.436686  1824  0.283050  0.0000 0.001250 0.001671 0.006425  0.024845 -0.238931 -0.164222  44.9734279164 -110.6893010584  1824.28305
MAWY 05OCT01 2005.7495 53644 1342 6 -110.7    844  0.059403   4981991  0.434796  1824  0.285810  0.0000 0.001293 0.001697 0.006470  0.058193 -0.178924 -0.131864  44.9734278991 -110.6893010021  1824.28581
MAWY 05OCT02 2005.7522 53645 1343 0 -110.7    844  0.061225   4981991  0.435669  1824  0.276948  0.0000 0.001275 0.001688 0.006421  0.074399 -0.177719 -0.172476  44.9734279067 -110.6893009795  1824.27695
MAWY 05OCT03 2005.7550 53646 1343 1 -110.7    844  0.058968   4981991  0.438441  1824  0.265668  0.0000 0.001292 0.001785 0.006620  0.002201 -0.072555 -0.168920  44.9734279314 -110.6893010086  1824.26567
MAWY 05OCT04 2005.7577 53647 1343 2 -110.7    844  0.059037   4981991  0.438289  1824  0.265986  0.0000 0.001279 0.001772 0.006760  0.029980 -0.137666 -0.211170  44.9734279298 -110.6893010083  1824.26599
MAWY 05OCT05 2005.7604 53648 1343 3 -110.7    844  0.057619   4981991  0.437733  1824  0.271453  0.0000 0.001306 0.001704 0.006652 -0.017408 -0.139994 -0.201616  44.9734279246 -110.6893010268  1824.27145
MAWY 05OCT06 2005.7632 53649 1343 4 -110.7    844  0.057945   4981991  0.439370  1824  0.267160  0.0000 0.001258 0.001703 0.006405 -0.028128 -0.181729 -0.196242  44.9734279391 -110.6893010232  1824.26716
MAWY 05OCT07 2005.7659 53650 1343 5 -110.7    844  0.059292   4981991  0.437556  1824  0.282736  0.0000 0.001276 0.001734 0.006534  0.007427 -0.203984 -0.144785  44.9734279225 -110.6893010066  1824.28274
MAWY 05OCT08 2005.7687 53651 1343 6 -110.7    844  0.057915   4981991  0.431774  1824  0.293420  0.0000 0.001232 0.001746 0.006315 -0.042480 -0.081272 -0.157020  44.9734278703 -110.6893010247  1824.29342
MAWY 05OCT09 2005.7714 53652 1344 0 -110.7    844  0.058116   4981991  0.432628  1824  0.273269  0.0000 0.001269 0.001697 0.006529  0.006693 -0.159434 -0.188279  44.9734278777 -110.6893010226  1824.27327
MAWY 05OCT10 2005.7741 53653 1344 1 -110.7    844  0.056609   4981991  0.434523  1824  0.276130  0.0000 0.001246 0.001714 0.006506 -0.025284 -0.173999 -0.261011  44.9734278946 -110.6893010423  1824.27613
MAWY 05OCT11 2005.7769 53654 1344 2 -110.7    844  0.059115   4981991  0.435995  1824  0.274211  0.0000 0.001319 0.001775 0.006720 -0.013303 -0.137331 -0.177587  44.9734279076 -110.6893010110  1824.27421
MAWY 05OCT12 2005.7796 53655 1344 3 -110.7    844  0.059343   4981991  0.437582  1824  0.273016  0.0000 0.001294 0.001783 0.006836  0.038248 -0.216778 -0.178632  44.9734279216 -110.6893010086  1824.27302
MAWY 05OCT13 2005.7823 53656 1344 4 -110.7    844  0.057145   4981991  0.432367  1824  0.268660  0.0000 0.001332 0.001752 0.006724  0.003518 -0.124422 -0.117945  44.9734278744 -110.6893010371  1824.26866
MAWY 05OCT14 2005.7851 53657 1344 5 -110.7    844  0.055615   4981991  0.435675  1824  0.275696  0.0000 0.001325 0.001830 0.006828  0.002614 -0.094987 -0.110814  44.9734279040 -110.6893010570  1824.27570
MAWY 05OCT15 2005.7878 53658 1344 6 -110.7    844  0.057855   4981991  0.431993  1824  0.274683  0.0000 0.001251 0.001720 0.006413  0.000917 -0.120767 -0.180906  44.9734278706 -110.6893010291  1824.27468
MAWY 05OCT16 2005.7906 53659 1345 0 -110.7    844  0.057453   4981991  0.433446  1824  0.279273  0.0000 0.001219 0.001706 0.006204 -0.075096 -0.147190 -0.232711  44.9734278834 -110.6893010347  1824.27927
MAWY 05OCT17 2005.7933 53660 1345 1 -110.7    844  0.057925   4981991  0.435318  1824  0.256389  0.0000 0.001307 0.001899 0.006667 -0.092896 -0.076399 -0.142189  44.9734279001 -110.6893010293  1824.25639
MAWY 05OCT18 2005.7960 53661 1345 2 -110.7    844  0.060972   4981991  0.436837  1824  0.278768  0.0000 0.001275 0.001849 0.006557 -0.045687 -0.130305 -0.166656  44.9734279135 -110.6893009912  1824.27877
MAWY 05OCT19 2005.7988 53662 1345 3 -110.7    844  0.059184   4981991  0.434867  1824  0.287008  0.0000 0.001331 0.001845 0.006861 -0.046232 -0.065861 -0.206907  44.9734278955 -110.6893010144  1824.28701
MAWY 05OCT20 2005.8015 53663 1345 4 -110.7    844  0.058745   4981991  0.435161  1824  0.270051  0.0000 0.001298 0.001851 0.006750  0.046316 -0.083466 -0.200891  44.9734278979 -110.6893010205  1824.27005
MAWY 05OCT21 2005.8042 53664 1345 5 -110.7    844  0.059818   4981991  0.435189  1824  0.276922  0.0000 0.001297 0.001773 0.006634 -0.040544 -0.004453 -0.134364  44.9734278980 -110.6893010074  1824.27692
MAWY 05OCT22 2005.8070 53665 1345 6 -110.7    844  0.060490   4981991  0.434196  1824  0.269564  0.0000 0.001267 0.001703 0.006508  0.010658 -0.167502 -0.139004  44.9734278888 -110.6893009994  1824.26956
MAWY 05OCT23 2005.8097 53666 1346 0 -110.7    844  0.061137   4981991  0.433457  1824  0.272618  0.0000 0.001266 0.001720 0.006511 -0.019761 -0.080708 -0.194832  44.9734278819 -110.6893009917  1824.27262
MAWY 05OCT24 2005.8125 53667 1346 1 -110.7    844  0.061458   4981991  0.432848  1824  0.277495  0.0000 0.001290 0.001755 0.006744 -0.018861 -0.118986 -0.145511  44.9734278762 -110.6893009882  1824.27749
MAWY 05OCT25 2005.8152 53668 1346 2 -110.7    844  0.061196   4981991  0.433542  1824  0.282150  0.0000 0.001252 0.001763 0.006532  0.004820 -0.127068 -0.154476  44.9734278822 -110.6893009920  1824.28215
MAWY 05OCT26 2005.8179 53669 1346 3 -110.7    844  0.059769   4981991  0.432761  1824  0.267606  0.0000 0.001286 0.001764 0.006464  0.018771 -0.072466 -0.128586  44.9734278749 -110.6893010106  1824.26761
MAWY 05OCT27 2005.8207 53670 1346 4 -110.7    844  0.056797   4981991  0.432687  1824  0.285049  0.0000 0.001293 0.001738 0.006618 -0.041411 -0.099609 -0.183357  44.9734278740 -110.6893010489  1824.28505
MAWY 05OCT28 2005.8234 53671 1346 5 -110.7    844  0.059922   4981991  0.436391  1824  0.272181  0.0000 0.001269 0.001704 0.006503  0.035323 -0.129404 -0.224224  44.9734279071 -110.6893010098  1824.27218
MAWY 05OCT29 2005.8261 53672 1346 6 -110.7    844  0.055408   4981991  0.434096  1824  0.278404  0.0000 0.001263 0.001649 0.006422 -0.014416 -0.142789 -0.200174  44.9734278862 -110.6893010675  1824.27840
MAWY 05OCT30 2005.8289 53673 1347 0 -110.7    844  0.058671   4981991  0.434625  1824  0.257444  0.0000 0.001271 0.001692 0.006478  0.045738 -0.234060 -0.148743  44.9734278908 -110.6893010267  1824.25744
MAWY 05OCT31 2005.8316 53674 1347 1 -110.7    844  0.059936   4981991  0.437720  1824  0.272206  0.0000 0.001335 0.001709 0.006615  0.027359 -0.108235 -0.219176  44.9734279184 -110.6893010112  1824.27221
MAWY 05NOV01 2005.8344 53675 1347 2 -110.7    844  0.059849   4981991  0.435367  1824  0.275104  0.0000 0.001359 0.001789 0.006752  0.026537 -0.141029 -0.115333  44.9734278970 -110.6893010128  1824.27510
MAWY 05NOV02 2005.8371 53676 1347 3 -110.7    844  0.061312   4981991  0.435647  1824  0.275588  0.0000 0.001446 0.001843 0.007246  0.069283 -0.096464 -0.160307  44.9734278993 -110.6893009948  1824.27559
MAWY 05NOV03 2005.8398 53677 1347 4 -110.7    844  0.060062   4981991  0.435321  1824  0.280903  0.0000 0.001286 0.001678 0.006517 -0.019625 -0.124342 -0.205467  44.9734278961 -110.6893010111  1824.28090
MAWY 05NOV04 2005.8426 53678 1347 5 -110.7    844  0.060854   4981991  0.434613  1824  0.279180  0.0000 0.001371 0.001780 0.006770  0.026686 -0.121603 -0.124411  44.9734278895 -110.6893010016  1824.27918
MAWY 05NOV05 2005.8453 53679 1347 6 -110.7    844  0.058633   4981991  0.437550  1824  0.272300  0.0000 0.001380 0.001775 0.006830  0.008305 -0.114264 -0.252685  44.9734279157 -110.6893010303  1824.27230
MAWY 05NOV06 2005.8480 53680 1348 0 -110.7    844  0.057617   4981991  0.436245  1824  0.274515  0.0000 0.001340 0.001792 0.006895  0.037476 -0.143589 -0.203381  44.9734279037 -110.6893010437  1824.27451
MAWY 05NOV07 2005.8508 53681 1348 1 -110.7    844  0.062379   4981991  0.435525  1824  0.266586  0.0000 0.001363 0.001738 0.006779 -0.020152 -0.100934 -0.233156  44.9734278970 -110.6893009839  1824.26659
MAWY 05NOV08 2005.8535 53682 1348 2 -110.7    844  0.059718   4981991  0.437638  1824  0.268880  0.0000 0.001409 0.001757 0.007003  0.079258 -0.164943 -0.160113  44.9734279158 -110.6893010182  1824.26888
MAWY 05NOV09 2005.8563 53683 1348 3 -110.7    844  0.059478   4981991  0.435592  1824  0.266969  0.0000 0.001377 0.001712 0.007036  0.085472 -0.078008 -0.318416  44.9734278971 -110.6893010217  1824.26697
MAWY 05NOV10 2005.8590 53684 1348 4 -110.7    844  0.059843   4981991  0.435318  1824  0.280167  0.0000 0.001398 0.001759 0.006927  0.020278 -0.072427 -0.222954  44.9734278944 -110.6893010176  1824.28017
MAWY 05NOV11 2005.8617 53685 1348 5 -110.7    844  0.058591   4981991  0.433679  1824  0.282744  0.0000 0.001331 0.001758 0.006780  0.033631 -0.141030 -0.188911  44.9734278794 -110.6893010340  1824.28274
MAWY 05NOV12 2005.8645 53686 1348 6 -110.7    844  0.053956   4981991  0.435702  1824  0.274490  0.0000 0.001310 0.001743 0.006529 -0.029865 -0.197711 -0.186207  44.9734278974 -110.6893010933  1824.27449
MAWY 05NOV13 2005.8672 53687 1349 0 -110.7    844  0.055718   4981991  0.434850  1824  0.272257  0.0000 0.001393 0.001819 0.006815 -0.010668 -0.140355 -0.148407  44.9734278895 -110.6893010715  1824.27226
MAWY 05NOV14 2005.8700 53688 1349 1 -110.7    844  0.057606   4981991  0.435144  1824  0.273430  0.0000 0.001403 0.001798 0.006896  0.017176 -0.189624 -0.182639  44.9734278919 -110.6893010481  1824.27343
MAWY 05NOV15 2005.8727 53689 1349 2 -110.7    844  0.058018   4981991  0.438775  1824  0.276141  0.0000 0.001338 0.001746 0.006811  0.099799 -0.251326 -0.146189  44.9734279243 -110.6893010434  1824.27614
MAWY 05NOV16 2005.8754 53690 1349 3 -110.7    844  0.060064   4981991  0.435137  1824  0.275749  0.0000 0.001292 0.001637 0.006484  0.059541 -0.212493 -0.165312  44.9734278914 -110.6893010180  1824.27575
MAWY 05NOV17 2005.8782 53691 1349 4 -110.7    844  0.059950   4981991  0.438078  1824  0.254666  0.0000 0.001311 0.001639 0.006387  0.007550 -0.154530 -0.136783  44.9734279176 -110.6893010200  1824.25467
MAWY 05NOV18 2005.8809 53692 1349 5 -110.7    844  0.060044   4981991  0.437341  1824  0.262169  0.0000 0.001294 0.001717 0.006541  0.034582 -0.177929 -0.122283  44.9734279107 -110.6893010193  1824.26217
MAWY 05NOV19 2005.8836 53693 1349 6 -110.7    844  0.058784   4981991  0.435963  1824  0.266198  0.0000 0.001278 0.001726 0.006483 -0.034783 -0.218789 -0.074300  44.9734278981 -110.6893010358  1824.26620
MAWY 05NOV20 2005.8864 53694 1350 0 -110.7    844  0.057795   4981991  0.431727  1824  0.260216  0.0000 0.001284 0.001684 0.006570  0.021837 -0.303636 -0.238029  44.9734278598 -110.6893010489  1824.26022
MAWY 05NOV21 2005.8891 53695 1350 1 -110.7    844  0.057916   4981991  0.437115  1824  0.267065  0.0000 0.001325 0.001852 0.007063  0.012916 -0.231559 -0.205798  44.9734279080 -110.6893010479  1824.26707
MAWY 05NOV22 2005.8919 53696 1350 2 -110.7    844  0.055310   4981991  0.433062  1824  0.259174  0.0000 0.001277 0.001672 0.006479 -0.005242 -0.226837 -0.172656  44.9734278713 -110.6893010814  1824.25917
MAWY 05NOV23 2005.8946 53697 1350 3 -110.7    844  0.057930   4981991  0.435514  1824  0.266233  0.0000 0.001344 0.001728 0.006742  0.029724 -0.198484 -0.152873  44.9734278931 -110.6893010487  1824.26623
MAWY 05NOV24 2005.8973 53698 1350 4 -110.7    844  0.057883   4981991  0.435097  1824  0.269380  0.0000 0.001305 0.001695 0.006577  0.053390 -0.166609 -0.154989  44.9734278891 -110.6893010499  1824.26938
MAWY 05NOV25 2005.9001 53699 1350 5 -110.7    844  0.056036   4981991  0.434307  1824  0.270955  0.0000 0.001270 0.001711 0.006423  0.017494 -0.230945 -0.132647  44.9734278818 -110.6893010738  1824.27095
MAWY 05NOV26 2005.9028 53700 1350 6 -110.7    844  0.054194   4981991  0.434983  1824  0.267023  0.0000 0.001308 0.001727 0.006580 -0.041328 -0.197612 -0.198498  44.9734278876 -110.6893010977  1824.26702
MAWY 05NOV27 2005.9055 53701 1351 0 -110.7    844  0.055805   4981991  0.433553  1824  0.268942  0.0000 0.001293 0.001672 0.006436  0.016480 -0.200571 -0.158154  44.9734278745 -110.6893010778  1824.26894
MAWY 05NOV28 2005.9083 53702 1351 1 -110.7    844  0.056385   4981991  0.436060  1824  0.262974  0.0000 0.001329 0.001693 0.006589  0.006357 -0.204957 -0.172318  44.9734278969 -110.6893010710  1824.26297
MAWY 05NOV29 2005.9110 53703 1351 2 -110.7    844  0.057276   4981991  0.432731  1824  0.271271  0.0000 0.001248 0.001611 0.006230  0.001100 -0.192711 -0.205336  44.9734278667 -110.6893010602  1824.27127
MAWY 05NOV30 2005.9138 53704 1351 3 -110.7    844  0.056074   4981991  0.432734  1824  0.272564  0.0000 0.001228 0.001683 0.006344 -0.021009 -0.208664 -0.205668  44.9734278665 -110.6893010760  1824.27256
MAWY 05DEC01 2005.9165 53705 1351 4 -110.7    844  0.056235   4981991  0.435769  1824  0.276205  0.0000 0.001318 0.001741 0.006594 -0.027483 -0.150091 -0.141454  44.9734278935 -110.6893010744  1824.27620
MAWY 05DEC02 2005.9192 53706 1351 5 -110.7    844  0.059782   4981991  0.439387  1824  0.265855  0.0000 0.001241 0.001684 0.006193 -0.086146 -0.173634 -0.134417  44.9734279259 -110.6893010300  1824.26586
MAWY 05DEC03 2005.9220 53707 1351 6 -110.7    844  0.055089   4981991  0.434772  1824  0.272914  0.0000 0.001248 0.001614 0.006280 -0.039610 -0.252787 -0.169518  44.9734278841 -110.6893010901  1824.27291
MAWY 05DEC04 2005.9247 53708 1352 0 -110.7    844  0.057516   4981991  0.434173  1824  0.263949  0.0000 0.001206 0.001556 0.006024 -0.042741 -0.240456 -0.105313  44.9734278785 -110.6893010598  1824.26395
MAWY 05DEC05 2005.9274 53709 1352 1 -110.7    844  0.057451   4981991  0.436365  1824  0.258021  0.0000 0.001162 0.001515 0.005746 -0.006407 -0.169801 -0.092443  44.9734278980 -110.6893010611  1824.25802
MAWY 05DEC06 2005.9302 53710 1352 2 -110.7    844  0.057476   4981991  0.436448  1824  0.266009  0.0000 0.001208 0.001587 0.006000 -0.035012 -0.232505 -0.072758  44.9734278985 -110.6893010614  1824.26601
MAWY 05DEC07 2005.9329 53711 1352 3 -110.7    844  0.058550   4981991  0.435807  1824  0.261210  0.0000 0.001158 0.001505 0.005707 -0.008121 -0.129365 -0.139060  44.9734278925 -110.6893010483  1824.26121
