site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P714 09SEP14 2009.7029 55088 1549 1 -110.7  -3508 -0.822069   4973370  0.079457  2250  0.473679  0.0083 0.000766 0.001030 0.003453  0.043941 -0.034506 -0.256522  44.8958488976 -110.7444232112  2250.47368
P714 09SEP15 2009.7057 55089 1549 2 -110.7  -3508 -0.819308   4973370  0.082631  2250  0.472060  0.0083 0.000765 0.001016 0.003408  0.013287 -0.012085 -0.258396  44.8958489259 -110.7444231768  2250.47206
P714 09SEP16 2009.7084 55090 1549 3 -110.7  -3508 -0.818369   4973370  0.080513  2250  0.471613  0.0083 0.000768 0.001013 0.003471  0.027334 -0.009576 -0.274894  44.8958489066 -110.7444231655  2250.47161
P714 09SEP17 2009.7112 55091 1549 4 -110.7  -3508 -0.819763   4973370  0.080243  2250  0.470298  0.0083 0.000764 0.001020 0.003514  0.021295 -0.029945 -0.300958  44.8958489039 -110.7444231836  2250.47030
P714 09SEP18 2009.7139 55092 1549 5 -110.7  -3508 -0.819605   4973370  0.079468  2250  0.472647  0.0083 0.000792 0.001074 0.003688 -0.023483  0.033805 -0.283476  44.8958488967 -110.7444231822  2250.47265
P714 09SEP19 2009.7166 55093 1549 6 -110.7  -3508 -0.819371   4973370  0.079585  2250  0.476311  0.0083 0.000759 0.001046 0.003467  0.037370 -0.019494 -0.270691  44.8958488975 -110.7444231797  2250.47631
P714 09SEP20 2009.7194 55094 1550 0 -110.7  -3508 -0.823116   4973370  0.081751  2250  0.478074  0.0083 0.000768 0.001054 0.003663  0.045011 -0.047665 -0.341588  44.8958489168 -110.7444232277  2250.47807
P714 09SEP21 2009.7221 55095 1550 1 -110.7  -3508 -0.820211   4973370  0.081933  2250  0.477863  0.0083 0.000773 0.001040 0.003479  0.032052  0.034602 -0.258496  44.8958489182 -110.7444231914  2250.47786
P714 09SEP22 2009.7248 55096 1550 2 -110.7  -3508 -0.819953   4973370  0.080486  2250  0.469026  0.0083 0.000773 0.001024 0.003461  0.004304  0.021267 -0.259216  44.8958489049 -110.7444231887  2250.46903
P714 09SEP23 2009.7276 55097 1550 3 -110.7  -3508 -0.818481   4973370  0.080533  2250  0.470999  0.0083 0.000786 0.001079 0.003671  0.026165 -0.050964 -0.324695  44.8958489051 -110.7444231706  2250.47100
P714 09SEP24 2009.7303 55098 1550 4 -110.7  -3508 -0.819199   4973370  0.079975  2250  0.469221  0.0083 0.000777 0.001042 0.003504  0.024796 -0.022348 -0.245255  44.8958488999 -110.7444231802  2250.46922
P714 09SEP25 2009.7331 55099 1550 5 -110.7  -3508 -0.818870   4973370  0.079815  2250  0.470205  0.0083 0.000780 0.001060 0.003505  0.027541 -0.035207 -0.271173  44.8958488982 -110.7444231765  2250.47020
P714 09SEP26 2009.7358 55100 1550 6 -110.7  -3508 -0.819181   4973370  0.079881  2250  0.476229  0.0083 0.000775 0.001027 0.003450  0.014499 -0.023462 -0.263644  44.8958488986 -110.7444231810  2250.47623
P714 09SEP27 2009.7385 55101 1551 0 -110.7  -3508 -0.824256   4973370  0.081773  2250  0.473088  0.0083 0.000768 0.001025 0.003439  0.026021  0.017366 -0.250722  44.8958489153 -110.7444232458  2250.47309
P714 09SEP28 2009.7413 55102 1551 1 -110.7  -3508 -0.819171   4973370  0.079964  2250  0.475285  0.0083 0.000769 0.001043 0.003459  0.023437 -0.025834 -0.240787  44.8958488988 -110.7444231819  2250.47529
P714 09SEP29 2009.7440 55103 1551 2 -110.7  -3508 -0.819089   4973370  0.079289  2250  0.470019  0.0083 0.000788 0.001078 0.003588  0.023728 -0.061068 -0.278657  44.8958488925 -110.7444231814  2250.47002
P714 09SEP30 2009.7467 55104 1551 3 -110.7  -3508 -0.818322   4973370  0.080990  2250  0.477791  0.0083 0.000766 0.001022 0.003453  0.023084 -0.009451 -0.275497  44.8958489076 -110.7444231722  2250.47779
P714 09OCT01 2009.7495 55105 1551 4 -110.7  -3508 -0.819405   4973370  0.079926  2250  0.475148  0.0083 0.000766 0.001003 0.003351 -0.002257  0.017971 -0.252584  44.8958488978 -110.7444231865  2250.47515
P714 09OCT02 2009.7522 55106 1551 5 -110.7  -3508 -0.821176   4973370  0.080627  2250  0.479648  0.0083 0.000755 0.000994 0.003312 -0.000869  0.053525 -0.253685  44.8958489039 -110.7444232094  2250.47965
P714 09OCT03 2009.7550 55107 1551 6 -110.7  -3508 -0.819085   4973370  0.082646  2250  0.475643  0.0083 0.000752 0.000978 0.003311 -0.009713  0.027602 -0.226979  44.8958489218 -110.7444231835  2250.47564
P714 09OCT04 2009.7577 55108 1552 0 -110.7  -3508 -0.818939   4973370  0.081123  2250  0.477059  0.0083 0.000758 0.001000 0.003353  0.033809 -0.002146 -0.266481  44.8958489078 -110.7444231822  2250.47706
P714 09OCT05 2009.7604 55109 1552 1 -110.7  -3508 -0.820676   4973370  0.081768  2250  0.471447  0.0083 0.000734 0.000994 0.003218  0.002280  0.020688 -0.242756  44.8958489134 -110.7444232047  2250.47145
P714 09OCT06 2009.7632 55110 1552 2 -110.7  -3508 -0.820844   4973370  0.080263  2250  0.473798  0.0083 0.000744 0.000990 0.003195  0.005306  0.026894 -0.220353  44.8958488996 -110.7444232073  2250.47380
P714 09OCT07 2009.7659 55111 1552 3 -110.7  -3508 -0.820428   4973370  0.079993  2250  0.480383  0.0083 0.000745 0.000992 0.003286  0.021714  0.006264 -0.254267  44.8958488970 -110.7444232026  2250.48038
P714 09OCT08 2009.7687 55112 1552 4 -110.7  -3508 -0.820994   4973370  0.081814  2250  0.469941  0.0083 0.000753 0.001040 0.003351  0.029425  0.046323 -0.275494  44.8958489131 -110.7444232103  2250.46994
P714 09OCT09 2009.7714 55113 1552 5 -110.7  -3508 -0.820550   4973370  0.081338  2250  0.468857  0.0083 0.000736 0.000983 0.003118  0.025729  0.033266 -0.186129  44.8958489086 -110.7444232052  2250.46886
P714 09OCT10 2009.7741 55114 1552 6 -110.7  -3508 -0.819592   4973370  0.081700  2250  0.471445  0.0083 0.000725 0.000971 0.003131  0.023020  0.001921 -0.237578  44.8958489116 -110.7444231936  2250.47145
P714 09OCT11 2009.7769 55115 1553 0 -110.7  -3508 -0.818543   4973370  0.080972  2250  0.473281  0.0083 0.000718 0.000966 0.003047  0.024593 -0.014605 -0.193307  44.8958489048 -110.7444231808  2250.47328
P714 09OCT12 2009.7796 55116 1553 1 -110.7  -3508 -0.820667   4973370  0.080188  2250  0.473891  0.0083 0.000720 0.000963 0.003048 -0.002041  0.045152 -0.195482  44.8958488976 -110.7444232082  2250.47389
P714 09OCT13 2009.7823 55117 1553 2 -110.7  -3508 -0.819084   4973370  0.078724  2250  0.482847  0.0083 0.000766 0.001039 0.003510  0.031775 -0.045026 -0.282064  44.8958488841 -110.7444231887  2250.48285
P714 09OCT14 2009.7851 55118 1553 3 -110.7  -3508 -0.821253   4973370  0.079436  2250  0.469751  0.0083 0.000799 0.001031 0.003695  0.015037  0.001612 -0.302469  44.8958488903 -110.7444232167  2250.46975
P714 09OCT15 2009.7878 55119 1553 4 -110.7  -3508 -0.822807   4973370  0.078603  2250  0.475609  0.0083 0.000806 0.001076 0.003727 -0.003179  0.035902 -0.276456  44.8958488826 -110.7444232369  2250.47561
P714 09OCT16 2009.7906 55120 1553 5 -110.7  -3508 -0.817907   4973370  0.079385  2250  0.475790  0.0083 0.000797 0.001046 0.003523 -0.018383  0.038552 -0.229841  44.8958488894 -110.7444231754  2250.47579
P714 09OCT17 2009.7933 55121 1553 6 -110.7  -3508 -0.817690   4973370  0.076862  2250  0.470823  0.0083 0.000783 0.001037 0.003525  0.010486  0.019478 -0.268556  44.8958488664 -110.7444231732  2250.47082
P714 09OCT18 2009.7960 55122 1554 0 -110.7  -3508 -0.819793   4973370  0.077538  2250  0.466966  0.0083 0.000815 0.001060 0.003679 -0.016122  0.007367 -0.259094  44.8958488723 -110.7444232003  2250.46697
P714 09OCT19 2009.7988 55123 1554 1 -110.7  -3508 -0.819359   4973370  0.077201  2250  0.471994  0.0083 0.000783 0.001044 0.003547 -0.004326 -0.001950 -0.268491  44.8958488690 -110.7444231954  2250.47199
P714 09OCT20 2009.8015 55124 1554 2 -110.7  -3508 -0.817448   4973370  0.080383  2250  0.475377  0.0083 0.000811 0.001092 0.003708 -0.014231  0.008963 -0.258912  44.8958488974 -110.7444231717  2250.47538
P714 09OCT21 2009.8042 55125 1554 3 -110.7  -3508 -0.818227   4973370  0.078620  2250  0.476390  0.0083 0.000782 0.001047 0.003415 -0.024314  0.088347 -0.187377  44.8958488813 -110.7444231821  2250.47639
P714 09OCT22 2009.8070 55126 1554 4 -110.7  -3508 -0.818280   4973370  0.078519  2250  0.478089  0.0083 0.000783 0.001034 0.003459 -0.005429 -0.010305 -0.239627  44.8958488802 -110.7444231833  2250.47809
P714 09OCT23 2009.8097 55127 1554 5 -110.7  -3508 -0.816573   4973370  0.077616  2250  0.481943  0.0083 0.000778 0.001053 0.003473 -0.009582  0.024372 -0.225843  44.8958488718 -110.7444231622  2250.48194
P714 09OCT24 2009.8125 55128 1554 6 -110.7  -3508 -0.822811   4973370  0.079739  2250  0.470601  0.0083 0.000809 0.001057 0.003616  0.005303  0.003531 -0.271246  44.8958488907 -110.7444232417  2250.47060
P714 09OCT25 2009.8152 55129 1555 0 -110.7  -3508 -0.819353   4973370  0.078619  2250  0.479310  0.0083 0.000779 0.001027 0.003370 -0.009369  0.065074 -0.220771  44.8958488804 -110.7444231984  2250.47931
P714 09OCT26 2009.8179 55130 1555 1 -110.7  -3508 -0.818208   4973370  0.077613  2250  0.482385  0.0083 0.000797 0.001032 0.003435 -0.019183  0.023217 -0.182642  44.8958488711 -110.7444231845  2250.48238
P714 09OCT27 2009.8207 55131 1555 2 -110.7  -3508 -0.820348   4973370  0.077611  2250  0.481214  0.0083 0.000779 0.001014 0.003363  0.030004  0.007898 -0.224754  44.8958488708 -110.7444232121  2250.48121
P714 09OCT28 2009.8234 55132 1555 3 -110.7  -3508 -0.818922   4973370  0.078685  2250  0.479186  0.0083 0.000744 0.001015 0.003223 -0.010713  0.014874 -0.178913  44.8958488803 -110.7444231946  2250.47919
P714 09OCT29 2009.8261 55133 1555 4 -110.7  -3508 -0.818638   4973370  0.079099  2250  0.477985  0.0083 0.000742 0.000994 0.003124  0.013082 -0.016112 -0.154312  44.8958488837 -110.7444231915  2250.47799
P714 09OCT30 2009.8289 55134 1555 5 -110.7  -3508 -0.817120   4973370  0.078293  2250  0.478944  0.0083 0.000769 0.001002 0.003247  0.033047  0.024079 -0.168649  44.8958488763 -110.7444231728  2250.47894
P714 09OCT31 2009.8316 55135 1555 6 -110.7  -3508 -0.824243   4973370  0.077605  2250  0.471402  0.0083 0.000809 0.001050 0.003669  0.024612  0.004920 -0.287891  44.8958488698 -110.7444232635  2250.47140
P714 09NOV01 2009.8344 55136 1556 0 -110.7  -3508 -0.822062   4973370  0.077201  2250  0.475095  0.0083 0.000819 0.001042 0.003614  0.042309 -0.020481 -0.275661  44.8958488660 -110.7444232364  2250.47509
P714 09NOV02 2009.8371 55137 1556 1 -110.7  -3508 -0.816326   4973370  0.076705  2250  0.475724  0.0083 0.000797 0.001030 0.003456  0.013448  0.013585 -0.219049  44.8958488613 -110.7444231643  2250.47572
P714 09NOV03 2009.8398 55138 1556 2 -110.7  -3508 -0.819980   4973370  0.078942  2250  0.469273  0.0083 0.000797 0.001017 0.003461  0.031750 -0.017994 -0.224015  44.8958488812 -110.7444232111  2250.46927
P714 09NOV04 2009.8426 55139 1556 3 -110.7  -3508 -0.817396   4973370  0.077023  2250  0.475462  0.0083 0.000767 0.001018 0.003285  0.017110 -0.009905 -0.197408  44.8958488636 -110.7444231789  2250.47546
P714 09NOV05 2009.8453 55140 1556 4 -110.7  -3508 -0.818535   4973370  0.076298  2250  0.476241  0.0083 0.000799 0.001065 0.003508 -0.024310 -0.015565 -0.202164  44.8958488569 -110.7444231938  2250.47624
P714 09NOV06 2009.8480 55141 1556 5 -110.7  -3508 -0.821612   4973370  0.073795  2250  0.472274  0.0083 0.000842 0.001094 0.003867  0.011718 -0.017997 -0.298483  44.8958488341 -110.7444232333  2250.47227
P714 09NOV07 2009.8508 55142 1556 6 -110.7  -3508 -0.821615   4973370  0.074753  2250  0.470128  0.0083 0.000803 0.001042 0.003574 -0.021514  0.032071 -0.265790  44.8958488425 -110.7444232339  2250.47013
P714 09NOV08 2009.8535 55143 1557 0 -110.7  -3508 -0.821747   4973370  0.076241  2250  0.474602  0.0083 0.000795 0.001027 0.003443 -0.010842 -0.018158 -0.213857  44.8958488557 -110.7444232361  2250.47460
P714 09NOV09 2009.8563 55144 1557 1 -110.7  -3508 -0.818555   4973370  0.076700  2250  0.476614  0.0083 0.000771 0.001010 0.003344  0.009735  0.017700 -0.225100  44.8958488596 -110.7444231962  2250.47661
P714 09NOV10 2009.8590 55145 1557 2 -110.7  -3508 -0.820003   4973370  0.077205  2250  0.471428  0.0083 0.000818 0.001067 0.003558 -0.047932  0.063880 -0.203399  44.8958488639 -110.7444232151  2250.47143
P714 09NOV11 2009.8617 55146 1557 3 -110.7  -3508 -0.822323   4973370  0.076405  2250  0.468265  0.0083 0.000802 0.001066 0.003559  0.027855 -0.038081 -0.218973  44.8958488564 -110.7444232450  2250.46826
P714 09NOV12 2009.8645 55147 1557 4 -110.7  -3508 -0.821066   4973370  0.077233  2250  0.476708  0.0083 0.000824 0.001070 0.003716 -0.036023 -0.008385 -0.277349  44.8958488637 -110.7444232296  2250.47671
P714 09NOV13 2009.8672 55148 1557 5 -110.7  -3508 -0.817949   4973370  0.076275  2250  0.481426  0.0083 0.000771 0.001021 0.003269 -0.021127 -0.000534 -0.175898  44.8958488548 -110.7444231906  2250.48143
P714 09NOV14 2009.8700 55149 1557 6 -110.7  -3508 -0.819587   4973370  0.074675  2250  0.479632  0.0083 0.000752 0.000994 0.003114  0.022235 -0.047685 -0.138606  44.8958488402 -110.7444232119  2250.47963
P714 09NOV15 2009.8727 55150 1558 0 -110.7  -3508 -0.819667   4973370  0.076396  2250  0.477182  0.0083 0.000751 0.000999 0.003115 -0.018019  0.044032 -0.145854  44.8958488554 -110.7444232134  2250.47718
P714 09NOV16 2009.8754 55151 1558 1 -110.7  -3508 -0.819150   4973370  0.076250  2250  0.475038  0.0083 0.000759 0.000999 0.003165  0.026751 -0.050221 -0.174251  44.8958488539 -110.7444232074  2250.47504
P714 09NOV17 2009.8782 55152 1558 2 -110.7  -3508 -0.817713   4973370  0.075312  2250  0.477913  0.0083 0.000777 0.001066 0.003317 -0.011932  0.003706 -0.195695  44.8958488452 -110.7444231897  2250.47791
P714 09NOV18 2009.8809 55153 1558 3 -110.7  -3508 -0.818917   4973370  0.075912  2250  0.476728  0.0083 0.000776 0.001062 0.003349 -0.008585  0.025024 -0.217130  44.8958488504 -110.7444232055  2250.47673
P714 09NOV19 2009.8836 55154 1558 4 -110.7  -3508 -0.818707   4973370  0.077276  2250  0.471398  0.0083 0.000779 0.001029 0.003301  0.014963 -0.016872 -0.223428  44.8958488624 -110.7444232034  2250.47140
P714 09NOV20 2009.8864 55155 1558 5 -110.7  -3508 -0.817241   4973370  0.076703  2250  0.473137  0.0083 0.000780 0.001014 0.003361 -0.000740  0.020066 -0.244215  44.8958488570 -110.7444231854  2250.47314
P714 09NOV21 2009.8891 55156 1558 6 -110.7  -3508 -0.821459   4973370  0.076543  2250  0.476467  0.0083 0.000771 0.001021 0.003351  0.045084 -0.008032 -0.227500  44.8958488553 -110.7444232393  2250.47647
P714 09NOV22 2009.8919 55157 1559 0 -110.7  -3508 -0.820256   4973370  0.076841  2250  0.479297  0.0083 0.000737 0.001003 0.003129  0.038171  0.030062 -0.192260  44.8958488578 -110.7444232246  2250.47930
P714 09NOV23 2009.8946 55158 1559 1 -110.7  -3508 -0.820399   4973370  0.078949  2250  0.470660  0.0083 0.000728 0.000984 0.003056  0.023177  0.046669 -0.148562  44.8958488765 -110.7444232269  2250.47066
P714 09NOV24 2009.8973 55159 1559 2 -110.7  -3508 -0.820733   4973370  0.077782  2250  0.471233  0.0083 0.000744 0.000983 0.003148  0.030221  0.038961 -0.211989  44.8958488658 -110.7444232317  2250.47123
P714 09NOV25 2009.9001 55160 1559 3 -110.7  -3508 -0.820641   4973370  0.077718  2250  0.472001  0.0083 0.000763 0.001009 0.003321  0.038283  0.010916 -0.236696  44.8958488650 -110.7444232310  2250.47200
P714 09NOV26 2009.9028 55161 1559 4 -110.7  -3508 -0.818734   4973370  0.077739  2250  0.474024  0.0083 0.000753 0.001004 0.003229  0.028350  0.040250 -0.216030  44.8958488649 -110.7444232074  2250.47402
P714 09NOV27 2009.9055 55162 1559 5 -110.7  -3508 -0.821053   4973370  0.074767  2250  0.480809  0.0083 0.000779 0.001016 0.003419  0.025169  0.010331 -0.290054  44.8958488379 -110.7444232373  2250.48081
P714 09NOV28 2009.9083 55163 1559 6 -110.7  -3508 -0.820760   4973370  0.078532  2250  0.473209  0.0083 0.000759 0.001011 0.003322  0.015638  0.084249 -0.237722  44.8958488716 -110.7444232341  2250.47321
P714 09NOV29 2009.9110 55164 1560 0 -110.7  -3508 -0.820234   4973370  0.078403  2250  0.475563  0.0083 0.000763 0.001004 0.003270  0.050042  0.007048 -0.225569  44.8958488702 -110.7444232280  2250.47556
P714 09NOV30 2009.9138 55165 1560 1 -110.7  -3508 -0.820305   4973370  0.077360  2250  0.476362  0.0083 0.000768 0.001014 0.003351  0.041121 -0.008394 -0.257679  44.8958488606 -110.7444232294  2250.47636
P714 09DEC01 2009.9165 55166 1560 2 -110.7  -3508 -0.824801   4973370  0.079185  2250  0.471199  0.0083 0.000749 0.001000 0.003295  0.028393  0.045669 -0.241587  44.8958488768 -110.7444232869  2250.47120
P714 09DEC02 2009.9192 55167 1560 3 -110.7  -3508 -0.823150   4973370  0.080374  2250  0.474683  0.0083 0.000764 0.001034 0.003265  0.051684 -0.031599 -0.242617  44.8958488872 -110.7444232665  2250.47468
P714 09DEC03 2009.9220 55168 1560 4 -110.7  -3508 -0.821775   4973370  0.078550  2250  0.473319  0.0083 0.000752 0.001004 0.003178  0.064015 -0.010487 -0.207431  44.8958488706 -110.7444232496  2250.47332
P714 09DEC04 2009.9247 55169 1560 5 -110.7  -3508 -0.820417   4973370  0.077054  2250  0.474532  0.0083 0.000728 0.000998 0.003121  0.020510  0.014582 -0.192351  44.8958488569 -110.7444232329  2250.47453
P714 09DEC05 2009.9274 55170 1560 6 -110.7  -3508 -0.821629   4973370  0.079294  2250  0.476515  0.0083 0.000726 0.000987 0.003092  0.030814  0.034491 -0.216962  44.8958488768 -110.7444232488  2250.47651
P714 09DEC06 2009.9302 55171 1561 0 -110.7  -3508 -0.820834   4973370  0.080444  2250  0.472164  0.0083 0.000732 0.000966 0.003098  0.013932  0.028286 -0.193947  44.8958488869 -110.7444232393  2250.47216
P714 09DEC07 2009.9329 55172 1561 1 -110.7  -3508 -0.821896   4973370  0.080440  2250  0.473490  0.0083 0.000742 0.000993 0.003191  0.041983  0.031363 -0.204307  44.8958488866 -110.7444232533  2250.47349
P714 09DEC08 2009.9357 55173 1561 2 -110.7  -3508 -0.821828   4973370  0.080916  2250  0.479302  0.0083 0.000729 0.000983 0.003094  0.046808 -0.013961 -0.199964  44.8958488907 -110.7444232529  2250.47930
P714 09DEC09 2009.9384 55174 1561 3 -110.7  -3508 -0.821752   4973370  0.078147  2250  0.477635  0.0083 0.000778 0.000998 0.003282  0.028227  0.006227 -0.154071  44.8958488655 -110.7444232525  2250.47764
P714 09DEC10 2009.9411 55175 1561 4 -110.7  -3508 -0.822730   4973370  0.077763  2250  0.482053  0.0083 0.000756 0.000981 0.003146  0.041052 -0.016730 -0.185367  44.8958488618 -110.7444232654  2250.48205
P714 09DEC11 2009.9439 55176 1561 5 -110.7  -3508 -0.821326   4973370  0.080280  2250  0.475463  0.0083 0.000775 0.001038 0.003343  0.007823  0.031486 -0.149634  44.8958488842 -110.7444232481  2250.47546
P714 09DEC12 2009.9466 55177 1561 6 -110.7  -3508 -0.819489   4973370  0.079886  2250  0.480644  0.0083 0.000769 0.001025 0.003279 -0.026771  0.069499 -0.171214  44.8958488805 -110.7444232254  2250.48064
P714 09DEC13 2009.9493 55178 1562 0 -110.7  -3508 -0.823455   4973370  0.080669  2250  0.478389  0.0083 0.000720 0.000967 0.002996  0.016295 -0.007989 -0.147403  44.8958488873 -110.7444232761  2250.47839
P714 09DEC14 2009.9521 55179 1562 1 -110.7  -3508 -0.821575   4973370  0.079599  2250  0.477898  0.0083 0.000720 0.000964 0.002996  0.016287  0.003165 -0.169781  44.8958488774 -110.7444232529  2250.47790
P714 09DEC15 2009.9548 55180 1562 2 -110.7  -3508 -0.822812   4973370  0.080552  2250  0.472867  0.0083 0.000745 0.000980 0.003121  0.048984  0.040365 -0.175580  44.8958488858 -110.7444232691  2250.47287
P714 09DEC16 2009.9576 55181 1562 3 -110.7  -3508 -0.821012   4973370  0.079628  2250  0.471403  0.0083 0.000762 0.001010 0.003338  0.045304 -0.032364 -0.222987  44.8958488772 -110.7444232468  2250.47140
P714 09DEC17 2009.9603 55182 1562 4 -110.7  -3508 -0.821462   4973370  0.080163  2250  0.472968  0.0083 0.000758 0.001026 0.003345  0.019990  0.027796 -0.256731  44.8958488818 -110.7444232530  2250.47297
P714 09DEC18 2009.9630 55183 1562 5 -110.7  -3508 -0.820798   4973370  0.079738  2250  0.472169  0.0083 0.000741 0.000981 0.003101  0.028315  0.017478 -0.184312  44.8958488777 -110.7444232451  2250.47217
P714 09DEC19 2009.9658 55184 1562 6 -110.7  -3508 -0.820657   4973370  0.078817  2250  0.475033  0.0083 0.000757 0.001016 0.003259  0.008526 -0.030031 -0.198104  44.8958488692 -110.7444232439  2250.47503
P714 09DEC20 2009.9685 55185 1563 0 -110.7  -3508 -0.820615   4973370  0.080132  2250  0.475830  0.0083 0.000754 0.001004 0.003270  0.003939  0.018941 -0.207678  44.8958488808 -110.7444232439  2250.47583
