site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P456 08OCT23 2008.8104 54762 1502 4 -111.2  -1984 -0.220057   4969773  0.677821  2956  0.301080  0.0083 0.000651 0.000903 0.002609  0.059270 -0.023147 -0.115998  44.8634866800 -111.2251076409  2956.30108
P456 08OCT24 2008.8131 54763 1502 5 -111.2  -1984 -0.220632   4969773  0.677651  2956  0.304092  0.0083 0.000653 0.000911 0.002587  0.056835 -0.029327 -0.105754  44.8634866783 -111.2251076487  2956.30409
P456 08OCT25 2008.8159 54764 1502 6 -111.2  -1984 -0.218264   4969773  0.677955  2956  0.307203  0.0083 0.000653 0.000905 0.002600  0.049115 -0.012258 -0.109565  44.8634866808 -111.2251076193  2956.30720
P456 08OCT26 2008.8186 54765 1503 0 -111.2  -1984 -0.218736   4969773  0.678643  2956  0.301592  0.0083 0.000652 0.000898 0.002603  0.052883 -0.013019 -0.125950  44.8634866867 -111.2251076258  2956.30159
P456 08OCT27 2008.8214 54766 1503 1 -111.2  -1984 -0.218075   4969773  0.678175  2956  0.295738  0.0083 0.000656 0.000907 0.002630  0.057275 -0.036522 -0.126714  44.8634866823 -111.2251076180  2956.29574
P456 08OCT28 2008.8241 54767 1503 2 -111.2  -1984 -0.217464   4969773  0.678133  2956  0.294404  0.0083 0.000664 0.000934 0.002641  0.089908 -0.038669 -0.115073  44.8634866816 -111.2251076108  2956.29440
P456 08OCT29 2008.8268 54768 1503 3 -111.2  -1984 -0.218924   4969773  0.677458  2956  0.299069  0.0083 0.000668 0.000936 0.002640  0.086418 -0.021047 -0.120011  44.8634866753 -111.2251076297  2956.29907
P456 08OCT30 2008.8296 54769 1503 4 -111.2  -1984 -0.218397   4969773  0.676903  2956  0.303716  0.0083 0.000646 0.000900 0.002557  0.053438 -0.015200 -0.101907  44.8634866701 -111.2251076236  2956.30372
P456 08OCT31 2008.8323 54770 1503 5 -111.2  -1984 -0.219053   4969773  0.677413  2956  0.300040  0.0083 0.000653 0.000912 0.002611  0.049453 -0.017399 -0.096878  44.8634866744 -111.2251076324  2956.30004
P456 08NOV01 2008.8350 54771 1503 6 -111.2  -1984 -0.218150   4969773  0.678302  2956  0.299161  0.0083 0.000653 0.000900 0.002635  0.059078 -0.012267 -0.077625  44.8634866822 -111.2251076215  2956.29916
P456 08NOV02 2008.8378 54772 1504 0 -111.2  -1984 -0.216992   4969773  0.676907  2956  0.305117  0.0083 0.000656 0.000902 0.002599  0.062286 -0.046757 -0.090114  44.8634866694 -111.2251076074  2956.30512
P456 08NOV03 2008.8405 54773 1504 1 -111.2  -1984 -0.218234   4969773  0.675760  2956  0.310361  0.0083 0.000665 0.000909 0.002636  0.066370 -0.022041 -0.060028  44.8634866589 -111.2251076236  2956.31036
P456 08NOV04 2008.8433 54774 1504 2 -111.2  -1984 -0.216835   4969773  0.677472  2956  0.314217  0.0083 0.000665 0.000901 0.002608  0.069610 -0.046526 -0.087834  44.8634866740 -111.2251076065  2956.31422
P456 08NOV05 2008.8460 54775 1504 3 -111.2  -1984 -0.217311   4969773  0.680288  2956  0.308915  0.0083 0.000655 0.000916 0.002585  0.044257 -0.020702 -0.074384  44.8634866991 -111.2251076130  2956.30891
P456 08NOV06 2008.8487 54776 1504 4 -111.2  -1984 -0.215551   4969773  0.682173  2956  0.305771  0.0083 0.000664 0.000914 0.002653  0.066101 -0.029524 -0.119775  44.8634867158 -111.2251075913  2956.30577
P456 08NOV07 2008.8515 54777 1504 5 -111.2  -1984 -0.216041   4969773  0.678280  2956  0.307515  0.0083 0.000657 0.000909 0.002622  0.046294 -0.017531 -0.112640  44.8634866806 -111.2251075980  2956.30752
P456 08NOV08 2008.8542 54778 1504 6 -111.2  -1984 -0.216571   4969773  0.677067  2956  0.305463  0.0083 0.000676 0.000922 0.002687  0.053975 -0.008298 -0.114191  44.8634866694 -111.2251076052  2956.30546
P456 08NOV09 2008.8569 54779 1505 0 -111.2  -1984 -0.221609   4969773  0.676073  2956  0.305433  0.0083 0.000668 0.000923 0.002635  0.077638 -0.020819 -0.079471  44.8634866602 -111.2251076695  2956.30543
P456 08NOV10 2008.8597 54780 1505 1 -111.2  -1984 -0.219775   4969773  0.677050  2956  0.306556  0.0083 0.000662 0.000901 0.002603  0.059277 -0.023280 -0.091220  44.8634866688 -111.2251076468  2956.30656
P456 08NOV11 2008.8624 54781 1505 2 -111.2  -1984 -0.219370   4969773  0.676035  2956  0.305031  0.0083 0.000662 0.000909 0.002654  0.040660 -0.022724 -0.118108  44.8634866594 -111.2251076422  2956.30503
P456 08NOV12 2008.8652 54782 1505 3 -111.2  -1984 -0.218123   4969773  0.675418  2956  0.307369  0.0083 0.000665 0.000923 0.002672  0.048168 -0.019068 -0.098912  44.8634866536 -111.2251076269  2956.30737
P456 08NOV13 2008.8679 54783 1505 4 -111.2  -1984 -0.223908   4969773  0.677071  2956  0.299599  0.0083 0.000683 0.000916 0.002724  0.052231 -0.026823 -0.104876  44.8634866682 -111.2251077007  2956.29960
P456 08NOV14 2008.8706 54784 1505 5 -111.2  -1984 -0.219620   4969773  0.677996  2956  0.302505  0.0083 0.000683 0.000916 0.002681  0.053134 -0.050212 -0.083974  44.8634866763 -111.2251076469  2956.30251
P456 08NOV15 2008.8734 54785 1505 6 -111.2  -1984 -0.218764   4969773  0.679069  2956  0.297378  0.0083 0.000671 0.000919 0.002663  0.063691 -0.011396 -0.084978  44.8634866857 -111.2251076366  2956.29738
P456 08NOV16 2008.8761 54786 1506 0 -111.2  -1984 -0.218236   4969773  0.677394  2956  0.295217  0.0083 0.000662 0.000915 0.002644  0.056280 -0.010220 -0.087247  44.8634866704 -111.2251076305  2956.29522
P456 08NOV17 2008.8789 54787 1506 1 -111.2  -1984 -0.219638   4969773  0.676997  2956  0.297485  0.0083 0.000668 0.000908 0.002649  0.054293 -0.027609 -0.097509  44.8634866666 -111.2251076487  2956.29749
P456 08NOV18 2008.8816 54788 1506 2 -111.2  -1984 -0.220818   4969773  0.675984  2956  0.296884  0.0083 0.000662 0.000909 0.002631  0.062264 -0.009362 -0.078495  44.8634866573 -111.2251076642  2956.29688
P456 08NOV19 2008.8843 54789 1506 3 -111.2  -1984 -0.220370   4969773  0.675961  2956  0.298153  0.0083 0.000660 0.000898 0.002582  0.063292 -0.005224 -0.089600  44.8634866568 -111.2251076590  2956.29815
P456 08NOV20 2008.8871 54790 1506 4 -111.2  -1984 -0.219203   4969773  0.677866  2956  0.294284  0.0083 0.000677 0.000908 0.002653  0.047652 -0.024233 -0.084925  44.8634866737 -111.2251076448  2956.29428
P456 08NOV21 2008.8898 54791 1506 5 -111.2  -1984 -0.218105   4969773  0.676206  2956  0.297897  0.0083 0.000682 0.000918 0.002712  0.045395 -0.012062 -0.092590  44.8634866585 -111.2251076314  2956.29790
P456 08NOV22 2008.8925 54792 1506 6 -111.2  -1984 -0.219322   4969773  0.675074  2956  0.299826  0.0083 0.000673 0.000914 0.002693  0.053576 -0.006550 -0.088095  44.8634866481 -111.2251076473  2956.29983
P456 08NOV23 2008.8953 54793 1507 0 -111.2  -1984 -0.219424   4969773  0.676837  2956  0.295214  0.0083 0.000678 0.000939 0.002733  0.056152 -0.005894 -0.115111  44.8634866637 -111.2251076492  2956.29521
P456 08NOV24 2008.8980 54794 1507 1 -111.2  -1984 -0.219335   4969773  0.675313  2956  0.299627  0.0083 0.000675 0.000923 0.002677  0.054389 -0.020294 -0.092242  44.8634866498 -111.2251076486  2956.29963
P456 08NOV25 2008.9008 54795 1507 2 -111.2  -1984 -0.218670   4969773  0.675302  2956  0.300570  0.0083 0.000677 0.000917 0.002679  0.061592 -0.035953 -0.123460  44.8634866495 -111.2251076407  2956.30057
P456 08NOV26 2008.9035 54796 1507 3 -111.2  -1984 -0.219605   4969773  0.676847  2956  0.304380  0.0083 0.000670 0.000911 0.002653  0.063956 -0.022249 -0.075970  44.8634866631 -111.2251076530  2956.30438
P456 08NOV27 2008.9062 54797 1507 4 -111.2  -1984 -0.219643   4969773  0.677595  2956  0.299474  0.0083 0.000660 0.000902 0.002602  0.064493 -0.009549 -0.103798  44.8634866696 -111.2251076540  2956.29947
P456 08NOV28 2008.9090 54798 1507 5 -111.2  -1984 -0.221815   4969773  0.676668  2956  0.300935  0.0083 0.000680 0.000909 0.002690  0.049638 -0.023500 -0.117679  44.8634866610 -111.2251076820  2956.30094
P456 08NOV29 2008.9117 54799 1507 6 -111.2  -1984 -0.221942   4969773  0.675787  2956  0.299350  0.0083 0.000671 0.000910 0.002653  0.063281  0.016863 -0.106037  44.8634866529 -111.2251076842  2956.29935
P456 08NOV30 2008.9144 54800 1508 0 -111.2  -1984 -0.219347   4969773  0.676165  2956  0.301232  0.0083 0.000664 0.000913 0.002622  0.062976  0.010738 -0.083167  44.8634866560 -111.2251076519  2956.30123
P456 08DEC01 2008.9172 54801 1508 1 -111.2  -1984 -0.221372   4969773  0.676711  2956  0.301098  0.0083 0.000678 0.000924 0.002707  0.059921 -0.000192 -0.123510  44.8634866607 -111.2251076780  2956.30110
P456 08DEC02 2008.9199 54802 1508 2 -111.2  -1984 -0.221253   4969773  0.675527  2956  0.305047  0.0083 0.000664 0.000896 0.002606  0.057914 -0.038747 -0.098946  44.8634866498 -111.2251076770  2956.30505
P456 08DEC03 2008.9227 54803 1508 3 -111.2  -1984 -0.221141   4969773  0.676473  2956  0.301644  0.0083 0.000673 0.000915 0.002666  0.066022 -0.006788 -0.105299  44.8634866581 -111.2251076761  2956.30164
P456 08DEC04 2008.9254 54804 1508 4 -111.2  -1984 -0.220144   4969773  0.677880  2956  0.296745  0.0083 0.000684 0.000912 0.002714  0.047804 -0.004538 -0.113222  44.8634866705 -111.2251076640  2956.29674
P456 08DEC05 2008.9281 54805 1508 5 -111.2  -1984 -0.220804   4969773  0.677005  2956  0.298602  0.0083 0.000673 0.000909 0.002651  0.050573  0.029271 -0.101972  44.8634866624 -111.2251076729  2956.29860
P456 08DEC06 2008.9309 54806 1508 6 -111.2  -1984 -0.221253   4969773  0.676261  2956  0.300233  0.0083 0.000677 0.000908 0.002671  0.034419  0.021504 -0.122274  44.8634866554 -111.2251076791  2956.30023
P456 08DEC07 2008.9336 54807 1509 0 -111.2  -1984 -0.222422   4969773  0.676571  2956  0.300415  0.0083 0.000668 0.000906 0.002638  0.040980  0.015445 -0.112665  44.8634866580 -111.2251076944  2956.30041
P456 08DEC08 2008.9363 54808 1509 1 -111.2  -1984 -0.221390   4969773  0.676419  2956  0.302729  0.0083 0.000667 0.000909 0.002642  0.059737 -0.010554 -0.113724  44.8634866564 -111.2251076819  2956.30273
P456 08DEC09 2008.9391 54809 1509 2 -111.2  -1984 -0.220901   4969773  0.676572  2956  0.294948  0.0083 0.000673 0.000917 0.002689  0.036310  0.011540 -0.134796  44.8634866575 -111.2251076762  2956.29495
P456 08DEC10 2008.9418 54810 1509 3 -111.2  -1984 -0.220608   4969773  0.676454  2956  0.296502  0.0083 0.000666 0.000910 0.002638  0.068798 -0.022863 -0.095590  44.8634866562 -111.2251076730  2956.29650
P456 08DEC11 2008.9446 54811 1509 4 -111.2  -1984 -0.222012   4969773  0.678623  2956  0.298883  0.0083 0.000666 0.000929 0.002656  0.029077  0.008087 -0.122616  44.8634866755 -111.2251076913  2956.29888
P456 08DEC12 2008.9473 54812 1509 5 -111.2  -1984 -0.221472   4969773  0.678179  2956  0.303598  0.0083 0.000662 0.000922 0.002645  0.033241  0.004958 -0.107319  44.8634866713 -111.2251076850  2956.30360
P456 08DEC13 2008.9500 54813 1509 6 -111.2  -1984 -0.220965   4969773  0.678225  2956  0.310342  0.0083 0.000658 0.000897 0.002587  0.059303 -0.016139 -0.098921  44.8634866714 -111.2251076791  2956.31034
P456 08DEC14 2008.9528 54814 1510 0 -111.2  -1984 -0.220881   4969773  0.678905  2956  0.303633  0.0083 0.000658 0.000899 0.002617  0.057005 -0.022936 -0.117728  44.8634866773 -111.2251076786  2956.30363
P456 08DEC15 2008.9555 54815 1510 1 -111.2  -1984 -0.220674   4969773  0.678371  2956  0.300989  0.0083 0.000660 0.000895 0.002592  0.052698 -0.015608 -0.106907  44.8634866723 -111.2251076765  2956.30099
P456 08DEC16 2008.9582 54816 1510 2 -111.2  -1984 -0.222722   4969773  0.677959  2956  0.303396  0.0083 0.000656 0.000898 0.002596  0.047772 -0.006899 -0.127821  44.8634866683 -111.2251077029  2956.30340
P456 08DEC17 2008.9610 54817 1510 3 -111.2  -1984 -0.221584   4969773  0.678071  2956  0.306413  0.0083 0.000660 0.000918 0.002631  0.056037 -0.028166 -0.128935  44.8634866691 -111.2251076891  2956.30641
P456 08DEC18 2008.9637 54818 1510 4 -111.2  -1984 -0.222953   4969773  0.677195  2956  0.303169  0.0083 0.000653 0.000896 0.002582  0.055919 -0.019821 -0.112537  44.8634866610 -111.2251077069  2956.30317
P456 08DEC19 2008.9665 54819 1510 5 -111.2  -1984 -0.223255   4969773  0.678082  2956  0.303228  0.0083 0.000666 0.000931 0.002672  0.085954 -0.051011 -0.082645  44.8634866687 -111.2251077113  2956.30323
P456 08DEC20 2008.9692 54820 1510 6 -111.2  -1984 -0.222630   4969773  0.678972  2956  0.301890  0.0083 0.000654 0.000894 0.002582  0.048480 -0.020636 -0.098454  44.8634866765 -111.2251077039  2956.30189
P456 08DEC21 2008.9719 54821 1511 0 -111.2  -1984 -0.222699   4969773  0.679317  2956  0.299632  0.0083 0.000652 0.000902 0.002622  0.035617  0.003495 -0.121760  44.8634866794 -111.2251077053  2956.29963
P456 08DEC22 2008.9747 54822 1511 1 -111.2  -1984 -0.222410   4969773  0.677865  2956  0.306336  0.0083 0.000659 0.000897 0.002632  0.041386 -0.038390 -0.111540  44.8634866660 -111.2251077021  2956.30634
P456 08DEC23 2008.9774 54823 1511 2 -111.2  -1984 -0.223146   4969773  0.677192  2956  0.307813  0.0083 0.000652 0.000893 0.002584  0.056853 -0.017558 -0.109446  44.8634866597 -111.2251077120  2956.30781
P456 08DEC24 2008.9802 54824 1511 3 -111.2  -1984 -0.220468   4969773  0.676747  2956  0.309998  0.0083 0.000652 0.000902 0.002591  0.040330 -0.024577 -0.095450  44.8634866555 -111.2251076786  2956.31000
P456 08DEC25 2008.9829 54825 1511 4 -111.2  -1984 -0.222271   4969773  0.678042  2956  0.307781  0.0083 0.000645 0.000890 0.002522  0.054403 -0.033162 -0.090096  44.8634866669 -111.2251077019  2956.30778
P456 08DEC26 2008.9856 54826 1511 5 -111.2  -1984 -0.222009   4969773  0.676541  2956  0.309613  0.0083 0.000664 0.000910 0.002647  0.048943 -0.027656 -0.106547  44.8634866532 -111.2251076991  2956.30961
P456 08DEC27 2008.9884 54827 1511 6 -111.2  -1984 -0.221582   4969773  0.677206  2956  0.308282  0.0083 0.000662 0.000906 0.002631  0.047950 -0.018686 -0.122019  44.8634866589 -111.2251076943  2956.30828
P456 08DEC28 2008.9911 54828 1512 0 -111.2  -1984 -0.223657   4969773  0.677739  2956  0.302063  0.0083 0.000657 0.000894 0.002589  0.063290 -0.016787 -0.104153  44.8634866635 -111.2251077211  2956.30206
P456 08DEC29 2008.9938 54829 1512 1 -111.2  -1984 -0.223396   4969773  0.678917  2956  0.302090  0.0083 0.000658 0.000898 0.002593  0.044978 -0.022251 -0.091167  44.8634866738 -111.2251077183  2956.30209
P456 08DEC30 2008.9966 54830 1512 2 -111.2  -1984 -0.221929   4969773  0.679333  2956  0.301273  0.0083 0.000657 0.000899 0.002609  0.053252 -0.045314 -0.094513  44.8634866773 -111.2251077003  2956.30127
P456 08DEC31 2008.9993 54831 1512 3 -111.2  -1984 -0.220426   4969773  0.677718  2956  0.299024  0.0083 0.000664 0.000919 0.002682  0.045191 -0.037353 -0.126225  44.8634866626 -111.2251076817  2956.29902
P456 09JAN01 2009.0021 54832 1512 4 -111.2  -1984 -0.222550   4969773  0.678288  2956  0.302374  0.0083 0.000658 0.000905 0.002625  0.046701 -0.033462 -0.090141  44.8634866674 -111.2251077092  2956.30237
P456 09JAN02 2009.0048 54833 1512 5 -111.2  -1984 -0.221630   4969773  0.679881  2956  0.308114  0.0083 0.000663 0.000896 0.002628  0.060388 -0.031905 -0.101592  44.8634866815 -111.2251076980  2956.30811
P456 09JAN03 2009.0075 54834 1512 6 -111.2  -1984 -0.220541   4969773  0.678690  2956  0.304085  0.0083 0.000662 0.000903 0.002650  0.061495 -0.043005 -0.124390  44.8634866706 -111.2251076848  2956.30408
P456 09JAN04 2009.0103 54835 1513 0 -111.2  -1984 -0.221267   4969773  0.677870  2956  0.301392  0.0083 0.000667 0.000908 0.002689  0.072852 -0.044377 -0.095809  44.8634866630 -111.2251076945  2956.30139
P456 09JAN05 2009.0130 54836 1513 1 -111.2  -1984 -0.222140   4969773  0.676897  2956  0.304719  0.0083 0.000664 0.000900 0.002620  0.056568 -0.035776 -0.111345  44.8634866540 -111.2251077061  2956.30472
P456 09JAN06 2009.0157 54837 1513 2 -111.2  -1984 -0.223157   4969773  0.678329  2956  0.307891  0.0083 0.000660 0.000905 0.002629  0.063534 -0.033124 -0.086656  44.8634866666 -111.2251077194  2956.30789
P456 09JAN07 2009.0185 54838 1513 3 -111.2  -1984 -0.224214   4969773  0.678293  2956  0.302907  0.0083 0.000672 0.000912 0.002698  0.055118 -0.017585 -0.109998  44.8634866661 -111.2251077334  2956.30291
P456 09JAN08 2009.0212 54839 1513 4 -111.2  -1984 -0.224098   4969773  0.677128  2956  0.298119  0.0083 0.000678 0.000914 0.002689  0.058419 -0.047153 -0.110565  44.8634866553 -111.2251077324  2956.29812
P456 09JAN09 2009.0240 54840 1513 5 -111.2  -1984 -0.220379   4969773  0.678603  2956  0.299240  0.0083 0.000687 0.000921 0.002722  0.061343 -0.065050 -0.124801  44.8634866684 -111.2251076859  2956.29924
P456 09JAN10 2009.0267 54841 1513 6 -111.2  -1984 -0.219627   4969773  0.681283  2956  0.292665  0.0083 0.000675 0.000920 0.002724  0.032537 -0.013939 -0.121682  44.8634866922 -111.2251076769  2956.29266
P456 09JAN11 2009.0294 54842 1514 0 -111.2  -1984 -0.220152   4969773  0.681201  2956  0.298265  0.0083 0.000669 0.000911 0.002688  0.024512 -0.007242 -0.115228  44.8634866913 -111.2251076841  2956.29826
P456 09JAN12 2009.0322 54843 1514 1 -111.2  -1984 -0.218076   4969773  0.681873  2956  0.294036  0.0083 0.000661 0.000898 0.002609  0.059815 -0.021480 -0.101173  44.8634866971 -111.2251076583  2956.29404
P456 09JAN13 2009.0349 54844 1514 2 -111.2  -1984 -0.218041   4969773  0.680280  2956  0.299726  0.0083 0.000660 0.000889 0.002589  0.061188 -0.031861 -0.090407  44.8634866825 -111.2251076584  2956.29973
P456 09JAN14 2009.0376 54845 1514 3 -111.2  -1984 -0.218161   4969773  0.679502  2956  0.295050  0.0083 0.000663 0.000897 0.002637  0.053470 -0.034240 -0.108400  44.8634866753 -111.2251076604  2956.29505
P456 09JAN15 2009.0404 54846 1514 4 -111.2  -1984 -0.221029   4969773  0.679017  2956  0.291243  0.0083 0.000666 0.000912 0.002655  0.046512 -0.029600 -0.104970  44.8634866707 -111.2251076972  2956.29124
P456 09JAN16 2009.0431 54847 1514 5 -111.2  -1984 -0.221789   4969773  0.679705  2956  0.292095  0.0083 0.000657 0.000904 0.002613  0.045794 -0.038476 -0.092010  44.8634866766 -111.2251077074  2956.29210
P456 09JAN17 2009.0459 54848 1514 6 -111.2  -1984 -0.220640   4969773  0.677780  2956  0.293220  0.0083 0.000659 0.000894 0.002606  0.052395 -0.020806 -0.122425  44.8634866590 -111.2251076934  2956.29322
P456 09JAN18 2009.0486 54849 1515 0 -111.2  -1984 -0.221799   4969773  0.676075  2956  0.289602  0.0083 0.000661 0.000894 0.002589  0.065983 -0.029512 -0.108783  44.8634866435 -111.2251077085  2956.28960
P456 09JAN19 2009.0513 54850 1515 1 -111.2  -1984 -0.220429   4969773  0.677388  2956  0.290959  0.0083 0.000664 0.000891 0.002628  0.044984 -0.006827 -0.135940  44.8634866550 -111.2251076917  2956.29096
P456 09JAN20 2009.0541 54851 1515 2 -111.2  -1984 -0.220932   4969773  0.677864  2956  0.291503  0.0083 0.000665 0.000893 0.002638  0.045357 -0.013690 -0.107386  44.8634866591 -111.2251076986  2956.29150
P456 09JAN21 2009.0568 54852 1515 3 -111.2  -1984 -0.220745   4969773  0.677172  2956  0.298297  0.0083 0.000661 0.000898 0.002636  0.047061 -0.042875 -0.104051  44.8634866526 -111.2251076968  2956.29830
P456 09JAN22 2009.0595 54853 1515 4 -111.2  -1984 -0.221017   4969773  0.679399  2956  0.298708  0.0083 0.000661 0.000894 0.002634  0.035204 -0.034843 -0.112723  44.8634866724 -111.2251077007  2956.29871
P456 09JAN23 2009.0623 54854 1515 5 -111.2  -1984 -0.220467   4969773  0.680399  2956  0.296099  0.0083 0.000660 0.000894 0.002622  0.044320 -0.020123 -0.108694  44.8634866812 -111.2251076943  2956.29610
P456 09JAN24 2009.0650 54855 1515 6 -111.2  -1984 -0.219039   4969773  0.678612  2956  0.294128  0.0083 0.000662 0.000893 0.002633  0.052379 -0.029903 -0.128198  44.8634866648 -111.2251076768  2956.29413
P456 09JAN25 2009.0678 54856 1516 0 -111.2  -1984 -0.218757   4969773  0.677707  2956  0.295066  0.0083 0.000665 0.000900 0.002645  0.058861 -0.031168 -0.112709  44.8634866565 -111.2251076737  2956.29507
P456 09JAN26 2009.0705 54857 1516 1 -111.2  -1984 -0.220222   4969773  0.677204  2956  0.294955  0.0083 0.000667 0.000894 0.002660  0.034529 -0.024068 -0.115505  44.8634866517 -111.2251076928  2956.29495
P456 09JAN27 2009.0732 54858 1516 2 -111.2  -1984 -0.219153   4969773  0.677104  2956  0.296727  0.0083 0.000666 0.000899 0.002674  0.047942 -0.028747 -0.122456  44.8634866506 -111.2251076798  2956.29673
P456 09JAN28 2009.0760 54859 1516 3 -111.2  -1984 -0.221632   4969773  0.676819  2956  0.294752  0.0083 0.000665 0.000894 0.002635  0.059803 -0.030639 -0.112373  44.8634866478 -111.2251077117  2956.29475
P456 09JAN29 2009.0787 54860 1516 4 -111.2  -1984 -0.219103   4969773  0.677919  2956  0.293310  0.0083 0.000662 0.000892 0.002628  0.046333 -0.012687 -0.108476  44.8634866574 -111.2251076802  2956.29331
