site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P801 09JAN10 2009.0267 54841 1513 6 -110.5  -3484 -0.588713   4917121  0.140663  2368  0.600326  0.0083 0.000975 0.001229 0.004294  0.004049  0.131897  0.049416  44.3896708593 -110.5437343301  2368.60033
P801 09JAN11 2009.0294 54842 1514 0 -110.5  -3484 -0.590290   4917121  0.133693  2368  0.606749  0.0083 0.001037 0.001360 0.004787  0.021215  0.105008 -0.139950  44.3896707964 -110.5437343504  2368.60675
P801 09JAN12 2009.0322 54843 1514 1 -110.5  -3484 -0.588481   4917121  0.138954  2368  0.601485  0.0083 0.001005 0.001278 0.004549 -0.037994  0.145005 -0.073245  44.3896708435 -110.5437343282  2368.60148
P801 09JAN13 2009.0349 54844 1514 2 -110.5  -3484 -0.589061   4917121  0.140108  2368  0.594344  0.0083 0.001004 0.001258 0.004378 -0.053286  0.177480 -0.070853  44.3896708536 -110.5437343360  2368.59434
P801 09JAN14 2009.0376 54845 1514 3 -110.5  -3484 -0.587768   4917121  0.138376  2368  0.597234  0.0083 0.000997 0.001233 0.004298  0.006732  0.117968 -0.074535  44.3896708378 -110.5437343203  2368.59723
P801 09JAN15 2009.0404 54846 1514 4 -110.5  -3484 -0.588021   4917121  0.139636  2368  0.593290  0.0083 0.001043 0.001315 0.004552 -0.018296  0.091763 -0.131261  44.3896708489 -110.5437343240  2368.59329
P801 09JAN16 2009.0431 54847 1514 5 -110.5  -3484 -0.586739   4917121  0.135973  2368  0.598210  0.0083 0.001039 0.001337 0.004504  0.046767  0.060925 -0.120519  44.3896708157 -110.5437343084  2368.59821
P801 09JAN17 2009.0459 54848 1514 6 -110.5  -3484 -0.586768   4917121  0.139010  2368  0.593410  0.0083 0.001004 0.001326 0.004590 -0.009765  0.070461 -0.179964  44.3896708428 -110.5437343093  2368.59341
P801 09JAN18 2009.0486 54849 1515 0 -110.5  -3484 -0.582364   4917121  0.134344  2368  0.599843  0.0083 0.000978 0.001286 0.004347  0.016981  0.058610 -0.157408  44.3896708006 -110.5437342545  2368.59984
P801 09JAN19 2009.0513 54850 1515 1 -110.5  -3484 -0.582677   4917121  0.136022  2368  0.593541  0.0083 0.000999 0.001277 0.004353  0.012888  0.121122 -0.048441  44.3896708155 -110.5437342590  2368.59354
P801 09JAN20 2009.0541 54851 1515 2 -110.5  -3484 -0.583283   4917121  0.132706  2368  0.578053  0.0083 0.000926 0.001207 0.004028  0.028886  0.084015 -0.025624  44.3896707854 -110.5437342671  2368.57805
P801 09JAN21 2009.0568 54852 1515 3 -110.5  -3484 -0.582157   4917121  0.129715  2368  0.586609  0.0083 0.000958 0.001217 0.004025  0.002875  0.031138 -0.027013  44.3896707582 -110.5437342535  2368.58661
P801 09JAN22 2009.0595 54853 1515 4 -110.5  -3484 -0.583759   4917121  0.126898  2368  0.573089  0.0083 0.000932 0.001230 0.004059 -0.006551  0.004403 -0.002052  44.3896707327 -110.5437342741  2368.57309
P801 09JAN23 2009.0623 54854 1515 5 -110.5  -3484 -0.582022   4917121  0.130705  2368  0.549656  0.0083 0.000957 0.001255 0.004095 -0.037370  0.045955 -0.020776  44.3896707667 -110.5437342528  2368.54966
P801 09JAN24 2009.0650 54855 1515 6 -110.5  -3484 -0.587410   4917121  0.124929  2368  0.558095  0.0083 0.000937 0.001248 0.004235  0.006905  0.043644  0.055257  44.3896707145 -110.5437343209  2368.55809
P801 09JAN25 2009.0678 54856 1516 0 -110.5  -3484 -0.588718   4917121  0.128109  2368  0.570021  0.0083 0.000901 0.001182 0.003873  0.060101  0.029580  0.025039  44.3896707428 -110.5437343379  2368.57002
P801 09JAN26 2009.0705 54857 1516 1 -110.5  -3484 -0.589253   4917121  0.124803  2368  0.571290  0.0083 0.000926 0.001188 0.003978  0.024365  0.052154  0.011908  44.3896707129 -110.5437343451  2368.57129
P801 09JAN27 2009.0732 54858 1516 2 -110.5  -3484 -0.589489   4917121  0.121636  2368  0.574683  0.0083 0.000974 0.001258 0.004246  0.056452  0.017161 -0.009403  44.3896706841 -110.5437343485  2368.57468
P801 09JAN28 2009.0760 54859 1516 3 -110.5  -3484 -0.591629   4917121  0.124147  2368  0.555571  0.0083 0.000914 0.001194 0.004004  0.046706  0.022099  0.055570  44.3896707065 -110.5437343759  2368.55557
P801 09JAN29 2009.0787 54860 1516 4 -110.5  -3484 -0.591380   4917121  0.126874  2368  0.567240  0.0083 0.000948 0.001203 0.004074  0.102027 -0.037638  0.016800  44.3896707308 -110.5437343733  2368.56724
P801 09JAN30 2009.0815 54861 1516 5 -110.5  -3484 -0.590507   4917121  0.127519  2368  0.569073  0.0083 0.000946 0.001222 0.004199  0.014478  0.044346  0.066598  44.3896707364 -110.5437343629  2368.56907
P801 09JAN31 2009.0842 54862 1516 6 -110.5  -3484 -0.591950   4917121  0.126772  2368  0.565257  0.0083 0.000987 0.001289 0.004303  0.069888  0.021265 -0.067972  44.3896707294 -110.5437343815  2368.56526
P801 09FEB01 2009.0869 54863 1517 0 -110.5  -3484 -0.592137   4917121  0.125621  2368  0.565023  0.0083 0.000970 0.001237 0.004297  0.061430 -0.004153  0.039933  44.3896707188 -110.5437343844  2368.56502
P801 09FEB02 2009.0897 54864 1517 1 -110.5  -3484 -0.595992   4917121  0.125049  2368  0.572656  0.0083 0.001009 0.001264 0.004356  0.088760 -0.003660 -0.038288  44.3896707134 -110.5437344333  2368.57266
P801 09FEB03 2009.0924 54865 1517 2 -110.5  -3484 -0.592071   4917121  0.128226  2368  0.571188  0.0083 0.001049 0.001290 0.004562  0.041160 -0.049783 -0.086673  44.3896707418 -110.5437343846  2368.57119
P801 09FEB04 2009.0951 54866 1517 3 -110.5  -3484 -0.594296   4917121  0.122409  2368  0.568684  0.0083 0.001051 0.001289 0.004529  0.029609 -0.006149 -0.049984  44.3896706892 -110.5437344130  2368.56868
P801 09FEB05 2009.0979 54867 1517 4 -110.5  -3484 -0.596806   4917121  0.121367  2368  0.582899  0.0083 0.000989 0.001261 0.004349  0.150146 -0.028631 -0.026473  44.3896706796 -110.5437344450  2368.58290
P801 09FEB06 2009.1006 54868 1517 5 -110.5  -3484 -0.597382   4917121  0.121319  2368  0.584011  0.0083 0.000984 0.001245 0.004350  0.091718  0.027828  0.061746  44.3896706789 -110.5437344528  2368.58401
P801 09FEB07 2009.1034 54869 1517 6 -110.5  -3484 -0.591659   4917121  0.124528  2368  0.574865  0.0083 0.000998 0.001288 0.004415  0.035092  0.090710 -0.049301  44.3896707076 -110.5437343815  2368.57486
P801 09FEB08 2009.1061 54870 1518 0 -110.5  -3484 -0.591996   4917121  0.120966  2368  0.576125  0.0083 0.000975 0.001251 0.004262  0.145711 -0.106260  0.026007  44.3896706753 -110.5437343862  2368.57613
P801 09FEB09 2009.1088 54871 1518 1 -110.5  -3484 -0.593356   4917121  0.118764  2368  0.607356  0.0083 0.000988 0.001263 0.004346  0.058322 -0.035113 -0.029984  44.3896706553 -110.5437344038  2368.60736
P801 09FEB10 2009.1116 54872 1518 2 -110.5  -3484 -0.593906   4917121  0.125211  2368  0.605334  0.0083 0.000932 0.001183 0.004055  0.058370 -0.033725 -0.011398  44.3896707130 -110.5437344113  2368.60533
P801 09FEB11 2009.1143 54873 1518 3 -110.5  -3484 -0.594571   4917121  0.126199  2368  0.598584  0.0083 0.000984 0.001228 0.004258  0.113695 -0.047767 -0.102089  44.3896707217 -110.5437344201  2368.59858
P801 09FEB12 2009.1170 54874 1518 4 -110.5  -3484 -0.589566   4917121  0.124783  2368  0.596873  0.0083 0.000954 0.001225 0.004138  0.082417  0.018500 -0.071364  44.3896707087 -110.5437343578  2368.59687
P801 09FEB13 2009.1198 54875 1518 5 -110.5  -3484 -0.594278   4917121  0.125313  2368  0.597883  0.0083 0.000975 0.001219 0.004271  0.067925 -0.034255 -0.039087  44.3896707132 -110.5437344175  2368.59788
P801 09FEB14 2009.1225 54876 1518 6 -110.5  -3484 -0.591932   4917121  0.126553  2368  0.591436  0.0083 0.000916 0.001174 0.004002  0.086508  0.005493  0.031883  44.3896707242 -110.5437343885  2368.59144
P801 09FEB15 2009.1253 54877 1519 0 -110.5  -3484 -0.592358   4917121  0.128776  2368  0.600376  0.0083 0.000962 0.001197 0.004188  0.085066 -0.024723 -0.090683  44.3896707439 -110.5437343945  2368.60038
P801 09FEB16 2009.1280 54878 1519 1 -110.5  -3484 -0.590518   4917121  0.129808  2368  0.592532  0.0083 0.000917 0.001194 0.003990  0.105494  0.016663 -0.060261  44.3896707530 -110.5437343719  2368.59253
P801 09FEB17 2009.1307 54879 1519 2 -110.5  -3484 -0.591016   4917121  0.130569  2368  0.589814  0.0083 0.000934 0.001213 0.004013  0.061922  0.045853 -0.095775  44.3896707596 -110.5437343786  2368.58981
P801 09FEB18 2009.1335 54880 1519 3 -110.5  -3484 -0.592904   4917121  0.134619  2368  0.593483  0.0083 0.000888 0.001150 0.003804  0.063544  0.055332 -0.050615  44.3896707958 -110.5437344029  2368.59348
P801 09FEB19 2009.1362 54881 1519 4 -110.5  -3484 -0.594819   4917121  0.131696  2368  0.586269  0.0083 0.000921 0.001176 0.003983  0.098139 -0.012949 -0.039252  44.3896707693 -110.5437344274  2368.58627
P801 09FEB20 2009.1389 54882 1519 5 -110.5  -3484 -0.595508   4917121  0.134505  2368  0.582356  0.0083 0.000880 0.001155 0.003828  0.090604 -0.035887 -0.048043  44.3896707943 -110.5437344366  2368.58236
P801 09FEB21 2009.1417 54883 1519 6 -110.5  -3484 -0.593342   4917121  0.137567  2368  0.591320  0.0083 0.000883 0.001151 0.003910  0.073688 -0.018433 -0.038603  44.3896708217 -110.5437344100  2368.59132
P801 09FEB22 2009.1444 54884 1520 0 -110.5  -3484 -0.590758   4917121  0.133895  2368  0.588900  0.0083 0.000953 0.001191 0.004058  0.079301 -0.033924 -0.117043  44.3896707884 -110.5437343780  2368.58890
P801 09FEB23 2009.1472 54885 1520 1 -110.5  -3484 -0.591188   4917121  0.133731  2368  0.577612  0.0083 0.000958 0.001230 0.004219  0.046485  0.036466 -0.087697  44.3896707867 -110.5437343839  2368.57761
P801 09FEB24 2009.1499 54886 1520 2 -110.5  -3484 -0.588358   4917121  0.137707  2368  0.578662  0.0083 0.001006 0.001308 0.004545  0.094939  0.057785 -0.055861  44.3896708222 -110.5437343489  2368.57866
P801 09FEB25 2009.1526 54887 1520 3 -110.5  -3484 -0.586802   4917121  0.140245  2368  0.577275  0.0083 0.000910 0.001162 0.003904  0.079218 -0.019770 -0.022513  44.3896708448 -110.5437343300  2368.57728
P801 09FEB26 2009.1554 54888 1520 4 -110.5  -3484 -0.587525   4917121  0.137845  2368  0.577883  0.0083 0.000935 0.001215 0.004125  0.019120  0.015283 -0.058407  44.3896708230 -110.5437343395  2368.57788
P801 09FEB27 2009.1581 54889 1520 5 -110.5  -3484 -0.586069   4917121  0.138814  2368  0.579665  0.0083 0.000898 0.001190 0.003971  0.020025  0.074018 -0.049182  44.3896708315 -110.5437343218  2368.57966
P801 09FEB28 2009.1608 54890 1520 6 -110.5  -3484 -0.587188   4917121  0.138614  2368  0.568994  0.0083 0.000898 0.001170 0.003933  0.094325 -0.015498 -0.008517  44.3896708294 -110.5437343363  2368.56899
P801 09MAR01 2009.1636 54891 1521 0 -110.5  -3484 -0.586150   4917121  0.136618  2368  0.567988  0.0083 0.000912 0.001199 0.004033  0.059706  0.012059 -0.011198  44.3896708112 -110.5437343238  2368.56799
P801 09MAR02 2009.1663 54892 1521 1 -110.5  -3484 -0.587244   4917121  0.137217  2368  0.582667  0.0083 0.000947 0.001242 0.004198  0.077186  0.046840 -0.064335  44.3896708164 -110.5437343381  2368.58267
P801 09MAR03 2009.1691 54893 1521 2 -110.5  -3484 -0.578941   4917121  0.139959  2368  0.585028  0.0083 0.001012 0.001307 0.004542  0.120646 -0.054385 -0.095276  44.3896708408 -110.5437342344  2368.58503
P801 09MAR04 2009.1718 54894 1521 3 -110.5  -3484 -0.592642   4917121  0.138528  2368  0.556725  0.0083 0.000971 0.001273 0.004393  0.065690  0.030264 -0.100435  44.3896708277 -110.5437344069  2368.55672
P801 09MAR05 2009.1745 54895 1521 4 -110.5  -3484 -0.594890   4917121  0.140916  2368  0.596366  0.0083 0.000996 0.001319 0.004534  0.020369  0.135654 -0.068438  44.3896708490 -110.5437344356  2368.59637
P801 09MAR06 2009.1773 54896 1521 5 -110.5  -3484 -0.590787   4917121  0.136331  2368  0.593859  0.0083 0.000965 0.001207 0.004216  0.018245  0.028721 -0.115138  44.3896708075 -110.5437343846  2368.59386
P801 09MAR07 2009.1800 54897 1521 6 -110.5  -3484 -0.591753   4917121  0.136780  2368  0.586624  0.0083 0.000878 0.001194 0.003956  0.034269  0.091158 -0.032386  44.3896708113 -110.5437343972  2368.58662
P801 09MAR08 2009.1828 54898 1522 0 -110.5  -3484 -0.591137   4917121  0.139477  2368  0.590343  0.0083 0.000866 0.001177 0.003951  0.006125  0.085325  0.005584  44.3896708353 -110.5437343901  2368.59034
P801 09MAR09 2009.1855 54899 1522 1 -110.5  -3484 -0.590749   4917121  0.140698  2368  0.577594  0.0083 0.000871 0.001170 0.003881  0.003421  0.061835 -0.028287  44.3896708461 -110.5437343857  2368.57759
P801 09MAR10 2009.1882 54900 1522 2 -110.5  -3484 -0.589245   4917121  0.143101  2368  0.585136  0.0083 0.000887 0.001176 0.003950  0.007238  0.086217 -0.020624  44.3896708675 -110.5437343674  2368.58514
P801 09MAR11 2009.1910 54901 1522 3 -110.5  -3484 -0.592858   4917121  0.139714  2368  0.576448  0.0083 0.000902 0.001191 0.003968  0.030882  0.083506 -0.000436  44.3896708368 -110.5437344132  2368.57645
P801 09MAR12 2009.1937 54902 1522 4 -110.5  -3484 -0.591550   4917121  0.141569  2368  0.569708  0.0083 0.000872 0.001169 0.003912  0.071076  0.038801  0.039602  44.3896708532 -110.5437343973  2368.56971
P801 09MAR13 2009.1964 54903 1522 5 -110.5  -3484 -0.594784   4917121  0.141631  2368  0.568787  0.0083 0.000919 0.001237 0.004055  0.096826 -0.006962 -0.029373  44.3896708536 -110.5437344384  2368.56879
P801 09MAR14 2009.1992 54904 1522 6 -110.5  -3484 -0.591561   4917121  0.138117  2368  0.594460  0.0083 0.000941 0.001237 0.004188 -0.068465  0.118904 -0.001935  44.3896708217 -110.5437343985  2368.59446
P801 09MAR15 2009.2019 54905 1523 0 -110.5  -3484 -0.586514   4917121  0.133282  2368  0.583182  0.0083 0.000886 0.001172 0.003950 -0.016798  0.095314  0.009948  44.3896707779 -110.5437343356  2368.58318
P801 09MAR16 2009.2047 54906 1523 1 -110.5  -3484 -0.587931   4917121  0.139799  2368  0.596617  0.0083 0.000945 0.001204 0.004280 -0.035134  0.088054 -0.052275  44.3896708364 -110.5437343540  2368.59662
P801 09MAR17 2009.2074 54907 1523 2 -110.5  -3484 -0.605568   4917121  0.129468  2368  0.566980  0.0083 0.001035 0.001275 0.004429 -0.089499  0.043214  0.064580  44.3896707432 -110.5437345758  2368.56698
P801 09MAR18 2009.2101 54908 1523 3 -110.5  -3484 -0.595170   4917121  0.139269  2368  0.587977  0.0083 0.000905 0.001178 0.003994  0.015667  0.035572 -0.032818  44.3896708311 -110.5437344459  2368.58798
P801 09MAR19 2009.2129 54909 1523 4 -110.5  -3484 -0.590587   4917121  0.140339  2368  0.582667  0.0083 0.000912 0.001209 0.004159 -0.018830  0.088398 -0.064333  44.3896708405 -110.5437343889  2368.58267
P801 09MAR20 2009.2156 54910 1523 5 -110.5  -3484 -0.587131   4917121  0.137558  2368  0.601627  0.0083 0.000942 0.001262 0.004379  0.007187  0.119481 -0.074846  44.3896708153 -110.5437343460  2368.60163
P801 09MAR21 2009.2183 54911 1523 6 -110.5  -3484 -0.591816   4917121  0.137242  2368  0.583952  0.0083 0.000968 0.001277 0.004260  0.129372  0.078547  0.007766  44.3896708122 -110.5437344053  2368.58395
P801 09MAR22 2009.2211 54912 1524 0 -110.5  -3484 -0.590596   4917121  0.137191  2368  0.578012  0.0083 0.000964 0.001327 0.004425  0.067169  0.096511 -0.007433  44.3896708115 -110.5437343905  2368.57801
P801 09MAR23 2009.2238 54913 1524 1 -110.5  -3484 -0.593244   4917121  0.138780  2368  0.581214  0.0083 0.000914 0.001237 0.004135  0.105178  0.039007 -0.007912  44.3896708256 -110.5437344243  2368.58121
P801 09MAR24 2009.2266 54914 1524 2 -110.5  -3484 -0.593725   4917121  0.137370  2368  0.583472  0.0083 0.000923 0.001208 0.004128  0.067357  0.061239 -0.042517  44.3896708126 -110.5437344308  2368.58347
P801 09MAR25 2009.2293 54915 1524 3 -110.5  -3484 -0.595089   4917121  0.140546  2368  0.574501  0.0083 0.000922 0.001193 0.004161 -0.028232  0.011429 -0.046641  44.3896708410 -110.5437344485  2368.57450
P801 09MAR26 2009.2320 54916 1524 4 -110.5  -3484 -0.590981   4917121  0.140098  2368  0.574575  0.0083 0.000840 0.001109 0.003692  0.017450  0.034470  0.022799  44.3896708367 -110.5437343974  2368.57458
P801 09MAR27 2009.2348 54917 1524 5 -110.5  -3484 -0.592075   4917121  0.140066  2368  0.579433  0.0083 0.000887 0.001177 0.003977  0.019002  0.014952  0.007799  44.3896708362 -110.5437344117  2368.57943
P801 09MAR28 2009.2375 54918 1524 6 -110.5  -3484 -0.593567   4917121  0.140702  2368  0.582885  0.0083 0.000909 0.001189 0.004010  0.074112  0.007776  0.009327  44.3896708417 -110.5437344309  2368.58288
P801 09MAR29 2009.2402 54919 1525 0 -110.5  -3484 -0.592334   4917121  0.138406  2368  0.583669  0.0083 0.000880 0.001199 0.003978 -0.002578  0.101728 -0.079140  44.3896708208 -110.5437344159  2368.58367
P801 09MAR30 2009.2430 54920 1525 1 -110.5  -3484 -0.589004   4917121  0.145347  2368  0.580217  0.0083 0.000875 0.001153 0.003769  0.007958  0.025541 -0.086178  44.3896708830 -110.5437343747  2368.58022
P801 09MAR31 2009.2457 54921 1525 2 -110.5  -3484 -0.592027   4917121  0.138876  2368  0.576765  0.0083 0.000897 0.001175 0.003971  0.057851  0.020391 -0.090908  44.3896708246 -110.5437344131  2368.57677
P801 09APR01 2009.2485 54922 1525 3 -110.5  -3484 -0.598713   4917121  0.138916  2368  0.573699  0.0083 0.000895 0.001193 0.004070 -0.030893  0.098157 -0.176169  44.3896708247 -110.5437344976  2368.57370
P801 09APR02 2009.2512 54923 1525 4 -110.5  -3484 -0.602993   4917121  0.140543  2368  0.579389  0.0083 0.000933 0.001202 0.004036  0.057565  0.094667 -0.052002  44.3896708391 -110.5437345518  2368.57939
P801 09APR03 2009.2539 54924 1525 5 -110.5  -3484 -0.605567   4917121  0.146544  2368  0.531177  0.0083 0.000985 0.001325 0.004600 -0.003618  0.184242  0.079583  44.3896708929 -110.5437345847  2368.53118
P801 09APR04 2009.2567 54925 1525 6 -110.5  -3484 -0.592308   4917121  0.141031  2368  0.578588  0.0083 0.000795 0.001097 0.003476  0.035003  0.108952  0.030562  44.3896708430 -110.5437344188  2368.57859
P801 09APR05 2009.2594 54926 1526 0 -110.5  -3484 -0.596979   4917121  0.143270  2368  0.560527  0.0083 0.000882 0.001188 0.003844  0.066904  0.058143 -0.032546  44.3896708629 -110.5437344779  2368.56053
P801 09APR06 2009.2621 54927 1526 1 -110.5  -3484 -0.594307   4917121  0.130965  2368  0.549472  0.0083 0.000809 0.001166 0.003662  0.041475  0.106328  0.074390  44.3896707520 -110.5437344448  2368.54947
P801 09APR07 2009.2649 54928 1526 2 -110.5  -3484 -0.594760   4917121  0.142147  2368  0.564844  0.0083 0.000818 0.001129 0.003657  0.055824  0.071152  0.045918  44.3896708524 -110.5437344511  2368.56484
P801 09APR08 2009.2676 54929 1526 3 -110.5  -3484 -0.590977   4917121  0.140265  2368  0.575132  0.0083 0.000844 0.001148 0.003670  0.043683 -0.031885  0.003441  44.3896708352 -110.5437344041  2368.57513
P801 09APR09 2009.2704 54930 1526 4 -110.5  -3484 -0.593305   4917121  0.143945  2368  0.569702  0.0083 0.000868 0.001156 0.003792  0.039587  0.011251 -0.024668  44.3896708681 -110.5437344339  2368.56970
P801 09APR10 2009.2731 54931 1526 5 -110.5  -3484 -0.590692   4917121  0.143248  2368  0.571613  0.0083 0.000895 0.001188 0.003981  0.034554  0.026596  0.015411  44.3896708616 -110.5437344016  2368.57161
P801 09APR11 2009.2758 54932 1526 6 -110.5  -3484 -0.591825   4917121  0.140073  2368  0.574133  0.0083 0.000939 0.001265 0.004288  0.002133  0.009542 -0.037340  44.3896708328 -110.5437344163  2368.57413
P801 09APR12 2009.2786 54933 1527 0 -110.5  -3484 -0.592605   4917121  0.141997  2368  0.576714  0.0083 0.000970 0.001328 0.004477  0.018949  0.100990  0.005824  44.3896708498 -110.5437344266  2368.57671
P801 09APR13 2009.2813 54934 1527 1 -110.5  -3484 -0.595308   4917121  0.138302  2368  0.568832  0.0083 0.000961 0.001280 0.004283  0.042360  0.055350 -0.038279  44.3896708164 -110.5437344611  2368.56883
P801 09APR14 2009.2841 54935 1527 2 -110.5  -3484 -0.593576   4917121  0.140121  2368  0.569994  0.0083 0.000963 0.001332 0.004399  0.080305  0.097449 -0.001346  44.3896708325 -110.5437344398  2368.56999
P801 09APR15 2009.2868 54936 1527 3 -110.5  -3484 -0.592248   4917121  0.135102  2368  0.535778  0.0083 0.000979 0.001328 0.004553  0.126526  0.059104  0.061746  44.3896707871 -110.5437344237  2368.53578
P801 09APR16 2009.2895 54937 1527 4 -110.5  -3484 -0.598981   4917121  0.139919  2368  0.585739  0.0083 0.000956 0.001339 0.004588  0.036055  0.125214 -0.018447  44.3896708302 -110.5437345087  2368.58574
P801 09APR17 2009.2923 54938 1527 5 -110.5  -3484 -0.592586   4917121  0.141268  2368  0.579321  0.0083 0.000961 0.001358 0.004460  0.062384  0.032370 -0.061759  44.3896708421 -110.5437344290  2368.57932
