site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P360 05NOV01 2005.8344 53675 1347 2 -111.5   3934  0.901996   4909140  0.621641  1857  0.867679  0.0083 0.000749 0.000993 0.003027  0.010127  0.067419 -0.115583  44.3178516399 -111.4506771834  1857.86768
P360 05NOV02 2005.8371 53676 1347 3 -111.5   3934  0.902680   4909140  0.622138  1857  0.868961  0.0083 0.000731 0.000963 0.002874  0.005312  0.033227 -0.097622  44.3178516441 -111.4506771753  1857.86896
P360 05NOV03 2005.8398 53677 1347 4 -111.5   3934  0.902256   4909140  0.622532  1857  0.872889  0.0083 0.000728 0.000972 0.002899  0.006877  0.023373 -0.126911  44.3178516474 -111.4506771812  1857.87289
P360 05NOV04 2005.8426 53678 1347 5 -111.5   3934  0.902395   4909140  0.621482  1857  0.876333  0.0083 0.000732 0.000973 0.002876  0.003478  0.005172 -0.099607  44.3178516377 -111.4506771800  1857.87633
P360 05NOV05 2005.8453 53679 1347 6 -111.5   3934  0.902306   4909140  0.621951  1857  0.874892  0.0083 0.000746 0.000980 0.002930  0.003668 -0.010553 -0.129487  44.3178516417 -111.4506771816  1857.87489
P360 05NOV06 2005.8480 53680 1348 0 -111.5   3934  0.901064   4909140  0.622536  1857  0.876790  0.0083 0.000739 0.000976 0.002901  0.018943  0.011145 -0.113376  44.3178516467 -111.4506771976  1857.87679
P360 05NOV07 2005.8508 53681 1348 1 -111.5   3934  0.900617   4909140  0.621273  1857  0.871378  0.0083 0.000731 0.000966 0.002891  0.002363  0.034044 -0.088195  44.3178516351 -111.4506772038  1857.87138
P360 05NOV08 2005.8535 53682 1348 2 -111.5   3934  0.901881   4909140  0.621467  1857  0.870440  0.0083 0.000739 0.000970 0.002901 -0.005659  0.030094 -0.096521  44.3178516366 -111.4506771884  1857.87044
P360 05NOV09 2005.8563 53683 1348 3 -111.5   3934  0.900822   4909140  0.621121  1857  0.865665  0.0083 0.000755 0.000985 0.002979  0.004166  0.050478 -0.087627  44.3178516333 -111.4506772022  1857.86567
P360 05NOV10 2005.8590 53684 1348 4 -111.5   3934  0.900492   4909140  0.621580  1857  0.868133  0.0083 0.000750 0.000988 0.002977  0.010850  0.019641 -0.075813  44.3178516371 -111.4506772069  1857.86813
P360 05NOV11 2005.8617 53685 1348 5 -111.5   3934  0.900193   4909140  0.622721  1857  0.873431  0.0083 0.000737 0.000973 0.002927  0.001545  0.041250 -0.124729  44.3178516472 -111.4506772111  1857.87343
P360 05NOV12 2005.8645 53686 1348 6 -111.5   3934  0.898354   4909140  0.622460  1857  0.870872  0.0083 0.000720 0.000958 0.002851  0.002701  0.023589 -0.128600  44.3178516446 -111.4506772347  1857.87087
P360 05NOV13 2005.8672 53687 1349 0 -111.5   3934  0.901200   4909140  0.621582  1857  0.868279  0.0083 0.000743 0.000969 0.002966  0.028451  0.070821 -0.119986  44.3178516365 -111.4506771995  1857.86828
P360 05NOV14 2005.8700 53688 1349 1 -111.5   3934  0.899004   4909140  0.623837  1857  0.865747  0.0083 0.000732 0.000993 0.002877  0.038975  0.018968 -0.076427  44.3178516565 -111.4506772276  1857.86575
P360 05NOV15 2005.8727 53689 1349 2 -111.5   3934  0.900254   4909140  0.624522  1857  0.863208  0.0083 0.000701 0.000956 0.002809  0.032700  0.015638 -0.039949  44.3178516624 -111.4506772124  1857.86321
P360 05NOV16 2005.8754 53690 1349 3 -111.5   3934  0.901535   4909140  0.621372  1857  0.861202  0.0083 0.000709 0.000954 0.002845  0.056723 -0.011332 -0.081202  44.3178516338 -111.4506771969  1857.86120
P360 05NOV17 2005.8782 53691 1349 4 -111.5   3934  0.902975   4909140  0.621970  1857  0.858534  0.0083 0.000703 0.000938 0.002789  0.041093  0.011582 -0.072343  44.3178516390 -111.4506771793  1857.85853
P360 05NOV18 2005.8809 53692 1349 5 -111.5   3934  0.901778   4909140  0.621451  1857  0.862247  0.0083 0.000696 0.000951 0.002792  0.047651 -0.030640 -0.099060  44.3178516341 -111.4506771949  1857.86225
P360 05NOV19 2005.8836 53693 1349 6 -111.5   3934  0.901302   4909140  0.621206  1857  0.863868  0.0083 0.000704 0.000946 0.002777  0.037003 -0.038637 -0.088384  44.3178516316 -111.4506772013  1857.86387
P360 05NOV20 2005.8864 53694 1350 0 -111.5   3934  0.901111   4909140  0.619378  1857  0.859523  0.0083 0.000696 0.000950 0.002810  0.045481 -0.055623 -0.123958  44.3178516149 -111.4506772043  1857.85952
P360 05NOV21 2005.8891 53695 1350 1 -111.5   3934  0.900812   4909140  0.622129  1857  0.862742  0.0083 0.000698 0.000968 0.002847 -0.010315 -0.000991 -0.074574  44.3178516394 -111.4506772085  1857.86274
P360 05NOV22 2005.8919 53696 1350 2 -111.5   3934  0.898976   4909140  0.620221  1857  0.861882  0.0083 0.000693 0.000944 0.002812  0.022690  0.008182 -0.088571  44.3178516220 -111.4506772321  1857.86188
P360 05NOV23 2005.8946 53697 1350 3 -111.5   3934  0.900690   4909140  0.622002  1857  0.864176  0.0083 0.000711 0.000950 0.002844  0.021433 -0.055931 -0.064322  44.3178516378 -111.4506772111  1857.86418
P360 05NOV24 2005.8973 53698 1350 4 -111.5   3934  0.900395   4909140  0.620844  1857  0.865575  0.0083 0.000687 0.000932 0.002741  0.027847 -0.028337 -0.096629  44.3178516271 -111.4506772153  1857.86557
P360 05NOV25 2005.9001 53699 1350 5 -111.5   3934  0.900061   4909140  0.619941  1857  0.869481  0.0083 0.000697 0.000959 0.002805  0.008512 -0.020169 -0.100248  44.3178516188 -111.4506772200  1857.86948
P360 05NOV26 2005.9028 53700 1350 6 -111.5   3934  0.898264   4909140  0.620152  1857  0.869620  0.0083 0.000695 0.000944 0.002785  0.024982 -0.006052 -0.097231  44.3178516204 -111.4506772430  1857.86962
P360 05NOV27 2005.9055 53701 1351 0 -111.5   3934  0.898354   4909140  0.619146  1857  0.865702  0.0083 0.000689 0.000942 0.002745  0.005744  0.018541 -0.067540  44.3178516111 -111.4506772424  1857.86570
P360 05NOV28 2005.9083 53702 1351 1 -111.5   3934  0.899323   4909140  0.621307  1857  0.864168  0.0083 0.000690 0.000941 0.002776  0.010694  0.016813 -0.069509  44.3178516303 -111.4506772308  1857.86417
P360 05NOV29 2005.9110 53703 1351 2 -111.5   3934  0.900003   4909140  0.621273  1857  0.868570  0.0083 0.000704 0.000957 0.002841 -0.006464  0.023770 -0.098320  44.3178516298 -111.4506772228  1857.86857
P360 05NOV30 2005.9138 53704 1351 3 -111.5   3934  0.899058   4909140  0.621004  1857  0.865966  0.0083 0.000677 0.000934 0.002744 -0.012669  0.020208 -0.082437  44.3178516271 -111.4506772351  1857.86597
P360 05DEC01 2005.9165 53705 1351 4 -111.5   3934  0.899818   4909140  0.622077  1857  0.861590  0.0083 0.000707 0.000954 0.002856 -0.034850  0.087297 -0.121332  44.3178516366 -111.4506772261  1857.86159
P360 05DEC02 2005.9192 53706 1351 5 -111.5   3934  0.900657   4909140  0.623546  1857  0.862857  0.0083 0.000709 0.000962 0.002876 -0.016352  0.014814 -0.073807  44.3178516495 -111.4506772161  1857.86286
P360 05DEC03 2005.9220 53707 1351 6 -111.5   3934  0.900028   4909140  0.622280  1857  0.874637  0.0083 0.000689 0.000949 0.002780  0.012195  0.042859 -0.089640  44.3178516379 -111.4506772245  1857.87464
P360 05DEC04 2005.9247 53708 1352 0 -111.5   3934  0.900423   4909140  0.620434  1857  0.864904  0.0083 0.000709 0.000972 0.002899 -0.000568  0.010828 -0.107745  44.3178516210 -111.4506772201  1857.86490
P360 05DEC05 2005.9274 53709 1352 1 -111.5   3934  0.900343   4909140  0.621668  1857  0.869025  0.0083 0.000698 0.000956 0.002855 -0.007695  0.030701 -0.087331  44.3178516319 -111.4506772216  1857.86903
P360 05DEC06 2005.9302 53710 1352 2 -111.5   3934  0.900035   4909140  0.621899  1857  0.866688  0.0083 0.000699 0.000958 0.002854  0.006495  0.022351 -0.061784  44.3178516337 -111.4506772260  1857.86669
P360 05DEC07 2005.9329 53711 1352 3 -111.5   3934  0.899400   4909140  0.620836  1857  0.864807  0.0083 0.000691 0.000947 0.002828 -0.004377  0.034676 -0.069358  44.3178516239 -111.4506772344  1857.86481
P360 05DEC08 2005.9357 53712 1352 4 -111.5   3934  0.900228   4909140  0.618790  1857  0.866450  0.0083 0.000902 0.001280 0.003751 -0.030243  0.028132 -0.129040  44.3178516053 -111.4506772246  1857.86645
P360 05DEC12 2005.9466 53716 1353 1 -111.5   3934  0.899866   4909140  0.620595  1857  0.868886  0.0083 0.000705 0.000966 0.002902 -0.002109  0.031338 -0.049618  44.3178516205 -111.4506772312  1857.86889
P360 05DEC13 2005.9493 53717 1353 2 -111.5   3934  0.899060   4909140  0.620675  1857  0.870667  0.0083 0.000687 0.000945 0.002758  0.005550  0.032744 -0.088066  44.3178516210 -111.4506772418  1857.87067
P360 05DEC14 2005.9521 53718 1353 3 -111.5   3934  0.898480   4909140  0.621460  1857  0.864709  0.0083 0.000693 0.000940 0.002776  0.028144  0.021309 -0.074111  44.3178516278 -111.4506772496  1857.86471
P360 05DEC15 2005.9548 53719 1353 4 -111.5   3934  0.899246   4909140  0.620787  1857  0.866369  0.0083 0.000704 0.000965 0.002844  0.005594  0.061941 -0.046431  44.3178516216 -111.4506772405  1857.86637
P360 05DEC16 2005.9576 53720 1353 5 -111.5   3934  0.898086   4909140  0.620308  1857  0.867002  0.0083 0.000709 0.000967 0.002886 -0.001898  0.032802 -0.064630  44.3178516170 -111.4506772555  1857.86700
P360 05DEC17 2005.9603 53721 1353 6 -111.5   3934  0.899543   4909140  0.621164  1857  0.867463  0.0083 0.000690 0.000962 0.002783 -0.008073  0.032730 -0.046738  44.3178516245 -111.4506772378  1857.86746
P360 05DEC18 2005.9630 53722 1354 0 -111.5   3934  0.898908   4909140  0.619150  1857  0.861355  0.0083 0.000696 0.000966 0.002800  0.012930 -0.003289 -0.078741  44.3178516061 -111.4506772463  1857.86135
P360 05DEC19 2005.9658 53723 1354 1 -111.5   3934  0.899152   4909140  0.618233  1857  0.864964  0.0083 0.000720 0.000957 0.002856  0.009131  0.056000 -0.091226  44.3178515976 -111.4506772437  1857.86496
P360 05DEC20 2005.9685 53724 1354 2 -111.5   3934  0.898907   4909140  0.618515  1857  0.858272  0.0083 0.000741 0.000974 0.002917  0.019499  0.049165 -0.143284  44.3178515999 -111.4506772473  1857.85827
P360 05DEC21 2005.9713 53725 1354 3 -111.5   3934  0.899253   4909140  0.616860  1857  0.861226  0.0083 0.000725 0.000968 0.002906 -0.009364  0.069421 -0.078018  44.3178515848 -111.4506772435  1857.86123
P360 05DEC22 2005.9740 53726 1354 4 -111.5   3934  0.900657   4909140  0.619086  1857  0.865664  0.0083 0.000726 0.000985 0.002928 -0.008431  0.042332 -0.051301  44.3178516046 -111.4506772264  1857.86566
P360 05DEC23 2005.9767 53727 1354 5 -111.5   3934  0.898044   4909140  0.618436  1857  0.862092  0.0083 0.000745 0.001010 0.003017 -0.006622  0.040475 -0.084316  44.3178515985 -111.4506772597  1857.86209
P360 05DEC24 2005.9795 53728 1354 6 -111.5   3934  0.899675   4909140  0.619213  1857  0.862230  0.0083 0.000706 0.000983 0.002911  0.008806  0.037217 -0.090925  44.3178516052 -111.4506772397  1857.86223
P360 05DEC25 2005.9822 53729 1355 0 -111.5   3934  0.899639   4909140  0.619008  1857  0.872113  0.0083 0.000707 0.000980 0.002902  0.024698  0.020534 -0.117782  44.3178516031 -111.4506772407  1857.87211
P360 05DEC26 2005.9849 53730 1355 1 -111.5   3934  0.897757   4909140  0.619604  1857  0.873101  0.0083 0.000706 0.000979 0.002883  0.013468  0.032116 -0.124165  44.3178516082 -111.4506772648  1857.87310
P360 05DEC27 2005.9877 53731 1355 2 -111.5   3934  0.899788   4909140  0.619839  1857  0.866967  0.0083 0.000714 0.000994 0.002954  0.014915  0.039003 -0.113886  44.3178516101 -111.4506772399  1857.86697
P360 05DEC28 2005.9904 53732 1355 3 -111.5   3934  0.899459   4909140  0.621380  1857  0.867925  0.0083 0.000714 0.000971 0.002887  0.026887  0.016288 -0.111970  44.3178516237 -111.4506772445  1857.86793
P360 05DEC29 2005.9932 53733 1355 4 -111.5   3934  0.898392   4909140  0.622065  1857  0.869818  0.0083 0.000795 0.001135 0.003326 -0.014934  0.048968 -0.102914  44.3178516297 -111.4506772584  1857.86982
P360 05DEC30 2005.9959 53734 1355 5 -111.5   3934  0.898582   4909140  0.618576  1857  0.871010  0.0083 0.000738 0.001017 0.003026 -0.013808  0.062362 -0.085235  44.3178515980 -111.4506772565  1857.87101
P360 06JAN25 2006.0671 53760 1359 3 -111.5   3934  0.897090   4909140  0.618284  1857  0.855011  0.0083 0.001201 0.001589 0.005312 -0.120124  0.106525 -0.167466  44.3178515891 -111.4506772886  1857.85501
P360 06JAN26 2006.0698 53761 1359 4 -111.5   3934  0.898318   4909140  0.617949  1857  0.860201  0.0083 0.001019 0.001393 0.004299 -0.091913  0.088103 -0.132129  44.3178515859 -111.4506772737  1857.86020
P360 06FEB26 2006.1547 53792 1364 0 -111.5   3934  0.897416   4909140  0.622054  1857  0.850290  0.0083 0.001314 0.001814 0.005545 -0.081989  0.088667 -0.174845  44.3178516153 -111.4506773009  1857.85029
P360 06FEB27 2006.1574 53793 1364 1 -111.5   3934  0.896998   4909140  0.620723  1857  0.855467  0.0083 0.001282 0.001805 0.005351 -0.085869  0.005870 -0.119331  44.3178516031 -111.4506773066  1857.85547
P360 06FEB28 2006.1602 53794 1364 2 -111.5   3934  0.895945   4909140  0.619204  1857  0.857371  0.0083 0.001312 0.001807 0.005458 -0.036100  0.062393 -0.117516  44.3178515892 -111.4506773204  1857.85737
P360 06MAR01 2006.1629 53795 1364 3 -111.5   3934  0.895227   4909140  0.621734  1857  0.853565  0.0083 0.001438 0.001803 0.005863 -0.005115  0.171182 -0.034147  44.3178516117 -111.4506773299  1857.85356
P360 06MAR02 2006.1656 53796 1364 4 -111.5   3934  0.896879   4909140  0.619851  1857  0.845964  0.0083 0.000865 0.001182 0.003637 -0.039837 -0.059736 -0.080383  44.3178515945 -111.4506773097  1857.84596
P360 06MAR03 2006.1684 53797 1364 5 -111.5   3934  0.896617   4909140  0.620166  1857  0.847804  0.0083 0.000701 0.000963 0.002917  0.017442 -0.021229 -0.140087  44.3178515971 -111.4506773135  1857.84780
P360 06MAR04 2006.1711 53798 1364 6 -111.5   3934  0.897757   4909140  0.619393  1857  0.847622  0.0083 0.000689 0.000919 0.002784  0.028756  0.008920 -0.132891  44.3178515899 -111.4506772997  1857.84762
P360 06MAR05 2006.1739 53799 1365 0 -111.5   3934  0.897587   4909140  0.619818  1857  0.850525  0.0083 0.000676 0.000904 0.002674  0.034774 -0.031063 -0.111645  44.3178515935 -111.4506773024  1857.85053
P360 06MAR06 2006.1766 53800 1365 1 -111.5   3934  0.897666   4909140  0.618810  1857  0.848527  0.0083 0.000677 0.000906 0.002708  0.033201 -0.037117 -0.107838  44.3178515842 -111.4506773019  1857.84853
P360 06MAR07 2006.1793 53801 1365 2 -111.5   3934  0.899927   4909140  0.623509  1857  0.849307  0.0083 0.000690 0.000906 0.002731  0.016643 -0.004898 -0.101762  44.3178516262 -111.4506772740  1857.84931
P360 06MAR08 2006.1821 53802 1365 3 -111.5   3934  0.896654   4909140  0.620695  1857  0.854841  0.0083 0.000678 0.000902 0.002707  0.011664 -0.011570 -0.119430  44.3178516007 -111.4506773156  1857.85484
P360 06MAR09 2006.1848 53803 1365 4 -111.5   3934  0.894956   4909140  0.619639  1857  0.859991  0.0083 0.000674 0.000895 0.002638  0.027825 -0.015285 -0.086336  44.3178515909 -111.4506773374  1857.85999
P360 06MAR10 2006.1875 53804 1365 5 -111.5   3934  0.896029   4909140  0.621084  1857  0.859386  0.0083 0.000678 0.000905 0.002666  0.037921  0.002204 -0.075941  44.3178516037 -111.4506773244  1857.85939
P360 06MAR12 2006.1930 53806 1366 0 -111.5   3934  0.896495   4909140  0.623034  1857  0.853538  0.0083 0.000688 0.000927 0.002760  0.027271 -0.015317 -0.063830  44.3178516207 -111.4506773196  1857.85354
P360 06MAR13 2006.1958 53807 1366 1 -111.5   3934  0.896111   4909140  0.621594  1857  0.849868  0.0083 0.000681 0.000913 0.002672  0.021441 -0.009059 -0.084752  44.3178516075 -111.4506773250  1857.84987
P360 06MAR14 2006.1985 53808 1366 2 -111.5   3934  0.897418   4909140  0.622392  1857  0.850265  0.0083 0.000683 0.000920 0.002725  0.015722 -0.021106 -0.082623  44.3178516145 -111.4506773091  1857.85027
P360 06MAR15 2006.2012 53809 1366 3 -111.5   3934  0.897731   4909140  0.621752  1857  0.855801  0.0083 0.000683 0.000909 0.002692  0.032760 -0.021354 -0.075634  44.3178516085 -111.4506773057  1857.85580
P360 06MAR16 2006.2040 53810 1366 4 -111.5   3934  0.898507   4909140  0.622526  1857  0.847464  0.0083 0.000703 0.000953 0.002832  0.037243  0.016620 -0.111959  44.3178516152 -111.4506772965  1857.84746
P360 06MAR17 2006.2067 53811 1366 5 -111.5   3934  0.897856   4909140  0.623664  1857  0.847502  0.0083 0.000706 0.000959 0.002857  0.035431 -0.027542 -0.092019  44.3178516252 -111.4506773051  1857.84750
P360 06MAR18 2006.2094 53812 1366 6 -111.5   3934  0.898956   4909140  0.624692  1857  0.851792  0.0083 0.000701 0.000930 0.002852  0.037406 -0.027901 -0.094527  44.3178516342 -111.4506772918  1857.85179
P360 06MAR19 2006.2122 53813 1367 0 -111.5   3934  0.898960   4909140  0.624794  1857  0.851540  0.0083 0.000692 0.000922 0.002793  0.028106 -0.028265 -0.089406  44.3178516349 -111.4506772923  1857.85154
P360 06MAR20 2006.2149 53814 1367 1 -111.5   3934  0.898117   4909140  0.623002  1857  0.851182  0.0083 0.000690 0.000915 0.002738  0.043935 -0.016269 -0.101268  44.3178516185 -111.4506773034  1857.85118
P360 06MAR21 2006.2177 53815 1367 2 -111.5   3934  0.896034   4909140  0.622273  1857  0.846412  0.0083 0.000693 0.000942 0.002782  0.024405  0.021552 -0.062942  44.3178516117 -111.4506773300  1857.84641
P360 06MAR22 2006.2204 53816 1367 3 -111.5   3934  0.898412   4909140  0.621684  1857  0.846623  0.0083 0.000702 0.000936 0.002829  0.038672 -0.016364 -0.080104  44.3178516062 -111.4506773007  1857.84662
P360 06MAR23 2006.2231 53817 1367 4 -111.5   3934  0.897414   4909140  0.622322  1857  0.840764  0.0083 0.000723 0.000983 0.003023  0.049502 -0.025339 -0.121309  44.3178516117 -111.4506773137  1857.84076
P360 06MAR24 2006.2259 53818 1367 5 -111.5   3934  0.896654   4909140  0.621362  1857  0.841475  0.0083 0.000712 0.000958 0.002928  0.046859  0.008963 -0.099115  44.3178516028 -111.4506773238  1857.84147
P360 06MAR25 2006.2286 53819 1367 6 -111.5   3934  0.895630   4909140  0.620563  1857  0.847672  0.0083 0.000712 0.000953 0.002868  0.052355  0.005651 -0.124353  44.3178515954 -111.4506773371  1857.84767
P360 06MAR26 2006.2313 53820 1368 0 -111.5   3934  0.898159   4909140  0.621325  1857  0.850373  0.0083 0.000708 0.000944 0.002852  0.031864 -0.005315 -0.135101  44.3178516020 -111.4506773059  1857.85037
P360 06MAR27 2006.2341 53821 1368 1 -111.5   3934  0.896279   4909140  0.619889  1857  0.846703  0.0083 0.000714 0.000976 0.002925  0.032176 -0.014081 -0.121248  44.3178515888 -111.4506773300  1857.84670
P360 06MAR28 2006.2368 53822 1368 2 -111.5   3934  0.897593   4909140  0.620883  1857  0.843160  0.0083 0.000690 0.000931 0.002789  0.015713  0.001041 -0.086650  44.3178515975 -111.4506773141  1857.84316
P360 06MAR29 2006.2396 53823 1368 3 -111.5   3934  0.896234   4909140  0.619710  1857  0.843192  0.0083 0.000692 0.000905 0.002769  0.031675 -0.043359 -0.098125  44.3178515867 -111.4506773316  1857.84319
P360 06MAR30 2006.2423 53824 1368 4 -111.5   3934  0.896577   4909140  0.619861  1857  0.847818  0.0083 0.000683 0.000893 0.002678  0.011583 -0.026132 -0.110855  44.3178515878 -111.4506773279  1857.84782
P360 06MAR31 2006.2450 53825 1368 5 -111.5   3934  0.897690   4909140  0.619520  1857  0.846053  0.0083 0.000685 0.000895 0.002723  0.025672 -0.026985 -0.125541  44.3178515845 -111.4506773144  1857.84605
P360 06APR01 2006.2478 53826 1368 6 -111.5   3934  0.899807   4909140  0.620488  1857  0.840298  0.0083 0.000683 0.000901 0.002718  0.002271 -0.003808 -0.111664  44.3178515930 -111.4506772884  1857.84030
P360 06APR02 2006.2505 53827 1369 0 -111.5   3934  0.896843   4909140  0.620480  1857  0.844129  0.0083 0.000688 0.000907 0.002760  0.011193 -0.030167 -0.095597  44.3178515927 -111.4506773261  1857.84413
P360 06APR03 2006.2533 53828 1369 1 -111.5   3934  0.897415   4909140  0.618813  1857  0.841502  0.0083 0.000679 0.000907 0.002728 -0.008136 -0.010239 -0.092483  44.3178515774 -111.4506773194  1857.84150
P360 06APR04 2006.2560 53829 1369 2 -111.5   3934  0.897257   4909140  0.619106  1857  0.845241  0.0083 0.000692 0.000911 0.002793  0.024666 -0.006945 -0.102688  44.3178515798 -111.4506773219  1857.84524
