site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
WLWY 18SEP07 2018.6831 58368 2017 5 -110.3   1058  0.919783   4944884  0.722402  2643  0.129175  0.0000 0.000712 0.000933 0.002999 -0.030596  0.171773 -0.173326  44.6395171434 -110.2866569104  2643.12917
WLWY 18SEP08 2018.6858 58369 2017 6 -110.3   1058  0.919592   4944884  0.723485  2643  0.130025  0.0000 0.000706 0.000898 0.002890 -0.079819  0.209700 -0.166525  44.6395171529 -110.2866569134  2643.13003
WLWY 18SEP09 2018.6886 58370 2018 0 -110.3   1058  0.919054   4944884  0.722744  2643  0.133284  0.0000 0.000695 0.000892 0.002803 -0.091079  0.171495 -0.157250  44.6395171460 -110.2866569207  2643.13328
WLWY 18SEP10 2018.6913 58371 2018 1 -110.3   1058  0.919603   4944884  0.720890  2643  0.135823  0.0000 0.000695 0.000905 0.002883 -0.067110  0.154198 -0.182676  44.6395171291 -110.2866569143  2643.13582
WLWY 18SEP11 2018.6940 58372 2018 2 -110.3   1058  0.920527   4944884  0.721894  2643  0.137474  0.0000 0.000708 0.000921 0.002949 -0.056259  0.149869 -0.186130  44.6395171379 -110.2866569031  2643.13747
WLWY 18SEP12 2018.6968 58373 2018 3 -110.3   1058  0.921364   4944884  0.720934  2643  0.137841  0.0000 0.000686 0.000887 0.002808 -0.071857  0.178217 -0.150026  44.6395171290 -110.2866568931  2643.13784
WLWY 18SEP13 2018.6995 58374 2018 4 -110.3   1058  0.919844   4944884  0.721654  2643  0.131317  0.0000 0.000682 0.000882 0.002793 -0.068119  0.172952 -0.147444  44.6395171353 -110.2866569128  2643.13132
WLWY 18SEP14 2018.7023 58375 2018 5 -110.3   1058  0.920880   4944884  0.721289  2643  0.133739  0.0000 0.000698 0.000913 0.002881 -0.058182  0.141508 -0.153333  44.6395171318 -110.2866569003  2643.13374
WLWY 18SEP15 2018.7050 58376 2018 6 -110.3   1058  0.922014   4944884  0.721541  2643  0.130856  0.0000 0.000694 0.000890 0.002836 -0.072273  0.181451 -0.142814  44.6395171338 -110.2866568865  2643.13086
WLWY 18SEP16 2018.7077 58377 2019 0 -110.3   1058  0.922236   4944884  0.722296  2643  0.133585  0.0000 0.000695 0.000910 0.002892 -0.087875  0.184829 -0.151542  44.6395171404 -110.2866568842  2643.13358
WLWY 18SEP17 2018.7105 58378 2019 1 -110.3   1058  0.920633   4944884  0.721975  2643  0.132038  0.0000 0.000703 0.000913 0.002899 -0.077005  0.167884 -0.161679  44.6395171372 -110.2866569050  2643.13204
WLWY 18SEP18 2018.7132 58379 2019 2 -110.3   1058  0.921227   4944884  0.721454  2643  0.133650  0.0000 0.000692 0.000902 0.002882 -0.071804  0.171638 -0.172885  44.6395171323 -110.2866568980  2643.13365
WLWY 18SEP19 2018.7159 58380 2019 3 -110.3   1058  0.919730   4944884  0.722214  2643  0.133546  0.0000 0.000683 0.000891 0.002783 -0.087362  0.141637 -0.160464  44.6395171389 -110.2866569174  2643.13355
WLWY 18SEP20 2018.7187 58381 2019 4 -110.3   1058  0.920498   4944884  0.720696  2643  0.132281  0.0000 0.000683 0.000898 0.002849 -0.058461  0.175314 -0.144855  44.6395171250 -110.2866569082  2643.13228
WLWY 18SEP21 2018.7214 58382 2019 5 -110.3   1058  0.918444   4944884  0.721163  2643  0.129407  0.0000 0.000698 0.000890 0.002871 -0.076370  0.202489 -0.134887  44.6395171290 -110.2866569346  2643.12941
WLWY 18SEP22 2018.7242 58383 2019 6 -110.3   1058  0.919817   4944884  0.719754  2643  0.132324  0.0000 0.000706 0.000912 0.002959 -0.083624  0.189019 -0.182407  44.6395171161 -110.2866569179  2643.13232
WLWY 18SEP23 2018.7269 58384 2020 0 -110.3   1058  0.921565   4944884  0.718537  2643  0.130749  0.0000 0.000696 0.000898 0.002876 -0.062092  0.160701 -0.157301  44.6395171049 -110.2866568964  2643.13075
WLWY 18SEP24 2018.7296 58385 2020 1 -110.3   1058  0.920890   4944884  0.719436  2643  0.127948  0.0000 0.000684 0.000901 0.002836 -0.057686  0.148614 -0.158027  44.6395171128 -110.2866569054  2643.12795
WLWY 18SEP25 2018.7324 58386 2020 2 -110.3   1058  0.919907   4944884  0.719334  2643  0.126158  0.0000 0.000700 0.000903 0.002904 -0.062807  0.184698 -0.145595  44.6395171116 -110.2866569183  2643.12616
WLWY 18SEP26 2018.7351 58387 2020 3 -110.3   1058  0.919336   4944884  0.721161  2643  0.125820  0.0000 0.000693 0.000903 0.002901 -0.059450  0.180467 -0.162873  44.6395171278 -110.2866569260  2643.12582
WLWY 18SEP27 2018.7379 58388 2020 4 -110.3   1058  0.921335   4944884  0.719725  2643  0.130705  0.0000 0.000696 0.000892 0.002894 -0.083021  0.201027 -0.149093  44.6395171147 -110.2866569014  2643.13070
WLWY 18SEP28 2018.7406 58389 2020 5 -110.3   1058  0.920896   4944884  0.719967  2643  0.129003  0.0000 0.000689 0.000898 0.002846 -0.053143  0.160248 -0.156879  44.6395171166 -110.2866569074  2643.12900
WLWY 18SEP29 2018.7433 58390 2020 6 -110.3   1058  0.920345   4944884  0.720589  2643  0.126814  0.0000 0.000696 0.000899 0.002873 -0.071234  0.183577 -0.158580  44.6395171220 -110.2866569149  2643.12681
WLWY 18SEP30 2018.7461 58391 2021 0 -110.3   1058  0.920739   4944884  0.720049  2643  0.123708  0.0000 0.000706 0.000920 0.002996 -0.092727  0.186985 -0.169073  44.6395171169 -110.2866569104  2643.12371
WLWY 18OCT01 2018.7488 58392 2021 1 -110.3   1058  0.919998   4944884  0.719081  2643  0.128365  0.0000 0.000693 0.000901 0.002861 -0.070051  0.167419 -0.168234  44.6395171080 -110.2866569203  2643.12837
WLWY 18OCT02 2018.7515 58393 2021 2 -110.3   1058  0.921683   4944884  0.720246  2643  0.129851  0.0000 0.000698 0.000899 0.002876 -0.062767  0.179708 -0.139079  44.6395171182 -110.2866568996  2643.12985
WLWY 18OCT03 2018.7543 58394 2021 3 -110.3   1058  0.922383   4944884  0.720055  2643  0.137194  0.0000 0.000699 0.000917 0.002906 -0.084061  0.175559 -0.155244  44.6395171163 -110.2866568913  2643.13719
WLWY 18OCT04 2018.7570 58395 2021 4 -110.3   1058  0.921480   4944884  0.718593  2643  0.133375  0.0000 0.000699 0.000925 0.002899 -0.088740  0.159345 -0.167454  44.6395171029 -110.2866569032  2643.13338
WLWY 18OCT05 2018.7598 58396 2021 5 -110.3   1058  0.919461   4944884  0.719821  2643  0.127934  0.0000 0.000690 0.000890 0.002812 -0.068839  0.166462 -0.147590  44.6395171137 -110.2866569292  2643.12793
WLWY 18OCT06 2018.7625 58397 2021 6 -110.3   1058  0.920120   4944884  0.720067  2643  0.126783  0.0000 0.000693 0.000894 0.002860 -0.063750  0.174558 -0.154793  44.6395171157 -110.2866569214  2643.12678
WLWY 18OCT07 2018.7652 58398 2022 0 -110.3   1058  0.920920   4944884  0.719061  2643  0.129718  0.0000 0.000717 0.000918 0.002982 -0.070399  0.166044 -0.181257  44.6395171064 -110.2866569118  2643.12972
WLWY 18OCT08 2018.7680 58399 2022 1 -110.3   1058  0.921057   4944884  0.719339  2643  0.128536  0.0000 0.000701 0.000896 0.002892 -0.076051  0.171681 -0.150400  44.6395171087 -110.2866569106  2643.12854
WLWY 18OCT09 2018.7707 58400 2022 2 -110.3   1058  0.920947   4944884  0.719376  2643  0.126773  0.0000 0.000690 0.000901 0.002888 -0.058152  0.172826 -0.172804  44.6395171088 -110.2866569125  2643.12677
WLWY 18OCT10 2018.7734 58401 2022 3 -110.3   1058  0.920259   4944884  0.720234  2643  0.129250  0.0000 0.000721 0.000946 0.003006 -0.058742  0.175034 -0.148937  44.6395171163 -110.2866569217  2643.12925
WLWY 18OCT11 2018.7762 58402 2022 4 -110.3   1058  0.921165   4944884  0.718883  2643  0.123528  0.0000 0.000709 0.000922 0.002959 -0.051954  0.175680 -0.145912  44.6395171039 -110.2866569108  2643.12353
WLWY 18OCT12 2018.7789 58403 2022 5 -110.3   1058  0.919836   4944884  0.718111  2643  0.128757  0.0000 0.000688 0.000893 0.002810 -0.077657  0.152912 -0.159611  44.6395170967 -110.2866569281  2643.12876
WLWY 18OCT13 2018.7817 58404 2022 6 -110.3   1058  0.921910   4944884  0.718892  2643  0.128065  0.0000 0.000697 0.000917 0.002878 -0.081617  0.164870 -0.146887  44.6395171035 -110.2866569025  2643.12806
WLWY 18OCT14 2018.7844 58405 2023 0 -110.3   1058  0.922633   4944884  0.718001  2643  0.126273  0.0000 0.000687 0.000890 0.002858 -0.062681  0.160492 -0.169331  44.6395170952 -110.2866568939  2643.12627
WLWY 18OCT15 2018.7871 58406 2023 1 -110.3   1058  0.922967   4944884  0.719514  2643  0.123772  0.0000 0.000699 0.000894 0.002873 -0.061966  0.158361 -0.167257  44.6395171086 -110.2866568902  2643.12377
WLWY 18OCT16 2018.7899 58407 2023 2 -110.3   1058  0.922261   4944884  0.718963  2643  0.120607  0.0000 0.000708 0.000917 0.002884 -0.069547  0.149356 -0.157416  44.6395171034 -110.2866568996  2643.12061
WLWY 18OCT17 2018.7926 58408 2023 3 -110.3   1058  0.922978   4944884  0.718664  2643  0.120381  0.0000 0.000687 0.000892 0.002828 -0.069179  0.167506 -0.154698  44.6395171005 -110.2866568911  2643.12038
WLWY 18OCT18 2018.7953 58409 2023 4 -110.3   1058  0.921962   4944884  0.719908  2643  0.122466  0.0000 0.000689 0.000895 0.002869 -0.067775  0.170465 -0.175128  44.6395171115 -110.2866569044  2643.12247
WLWY 18OCT19 2018.7981 58410 2023 5 -110.3   1058  0.921803   4944884  0.719249  2643  0.121582  0.0000 0.000699 0.000901 0.002920 -0.068221  0.176589 -0.166664  44.6395171053 -110.2866569070  2643.12158
WLWY 18OCT20 2018.8008 58411 2023 6 -110.3   1058  0.922233   4944884  0.718469  2643  0.119277  0.0000 0.000703 0.000904 0.002871 -0.079138  0.172486 -0.160748  44.6395170981 -110.2866569021  2643.11928
WLWY 18OCT21 2018.8036 58412 2024 0 -110.3   1058  0.922015   4944884  0.719508  2643  0.122678  0.0000 0.000694 0.000900 0.002866 -0.065243  0.176714 -0.146035  44.6395171072 -110.2866569054  2643.12268
WLWY 18OCT22 2018.8063 58413 2024 1 -110.3   1058  0.922513   4944884  0.720604  2643  0.122499  0.0000 0.000715 0.000919 0.002968 -0.051746  0.167573 -0.171897  44.6395171168 -110.2866568996  2643.12250
WLWY 18OCT23 2018.8090 58414 2024 2 -110.3   1058  0.922951   4944884  0.717409  2643  0.123307  0.0000 0.000698 0.000917 0.002885 -0.099607  0.165063 -0.157101  44.6395170878 -110.2866568946  2643.12331
WLWY 18OCT24 2018.8118 58415 2024 3 -110.3   1058  0.923038   4944884  0.718357  2643  0.122688  0.0000 0.000735 0.000937 0.003035 -0.082999  0.139831 -0.200515  44.6395170961 -110.2866568940  2643.12269
WLWY 18OCT25 2018.8145 58416 2024 4 -110.3   1058  0.921304   4944884  0.717358  2643  0.122714  0.0000 0.000695 0.000896 0.002875 -0.075246  0.183427 -0.163371  44.6395170869 -110.2866569164  2643.12271
WLWY 18OCT26 2018.8172 58417 2024 5 -110.3   1058  0.922516   4944884  0.717925  2643  0.128623  0.0000 0.000690 0.000893 0.002861 -0.062530  0.184770 -0.144582  44.6395170918 -110.2866569017  2643.12862
WLWY 18OCT27 2018.8200 58418 2024 6 -110.3   1058  0.922370   4944884  0.716076  2643  0.124696  0.0000 0.000701 0.000910 0.002911 -0.083828  0.156203 -0.167207  44.6395170749 -110.2866569040  2643.12470
WLWY 18OCT28 2018.8227 58419 2025 0 -110.3   1058  0.922288   4944884  0.716028  2643  0.125288  0.0000 0.000695 0.000891 0.002900 -0.067090  0.192745 -0.150728  44.6395170742 -110.2866569056  2643.12529
WLWY 18OCT29 2018.8255 58420 2025 1 -110.3   1058  0.921597   4944884  0.715910  2643  0.126997  0.0000 0.000705 0.000899 0.002922 -0.063060  0.187950 -0.151755  44.6395170729 -110.2866569148  2643.12700
WLWY 18OCT30 2018.8282 58421 2025 2 -110.3   1058  0.921707   4944884  0.717414  2643  0.124016  0.0000 0.000710 0.000906 0.002954 -0.071375  0.165909 -0.175276  44.6395170862 -110.2866569140  2643.12402
WLWY 18OCT31 2018.8309 58422 2025 3 -110.3   1058  0.922587   4944884  0.717106  2643  0.128027  0.0000 0.000695 0.000890 0.002862 -0.058615  0.195481 -0.146799  44.6395170832 -110.2866569034  2643.12803
WLWY 18NOV01 2018.8337 58423 2025 4 -110.3   1058  0.921308   4944884  0.717936  2643  0.122276  0.0000 0.000684 0.000891 0.002831 -0.059495  0.168169 -0.154603  44.6395170905 -110.2866569200  2643.12228
WLWY 18NOV02 2018.8364 58424 2025 5 -110.3   1058  0.921725   4944884  0.717340  2643  0.123090  0.0000 0.000695 0.000911 0.002911 -0.070631  0.173647 -0.174314  44.6395170849 -110.2866569153  2643.12309
WLWY 18NOV03 2018.8392 58425 2025 6 -110.3   1058  0.920243   4944884  0.717524  2643  0.121261  0.0000 0.000697 0.000889 0.002874 -0.075004  0.175703 -0.148982  44.6395170863 -110.2866569345  2643.12126
WLWY 18NOV04 2018.8419 58426 2026 0 -110.3   1058  0.919784   4944884  0.717822  2643  0.124332  0.0000 0.000698 0.000892 0.002859 -0.080807  0.173801 -0.153540  44.6395170888 -110.2866569408  2643.12433
WLWY 18NOV05 2018.8446 58427 2026 1 -110.3   1058  0.921749   4944884  0.718854  2643  0.124331  0.0000 0.000695 0.000903 0.002914 -0.073581  0.168084 -0.156071  44.6395170978 -110.2866569166  2643.12433
WLWY 18NOV06 2018.8474 58428 2026 2 -110.3   1058  0.921138   4944884  0.718052  2643  0.119661  0.0000 0.000680 0.000881 0.002745 -0.065769  0.151405 -0.120675  44.6395170904 -110.2866569248  2643.11966
WLWY 18NOV07 2018.8501 58429 2026 3 -110.3   1058  0.921905   4944884  0.718708  2643  0.115834  0.0000 0.000689 0.000890 0.002795 -0.089603  0.152440 -0.132576  44.6395170960 -110.2866569157  2643.11583
WLWY 18NOV08 2018.8528 58430 2026 4 -110.3   1058  0.922230   4944884  0.717656  2643  0.117085  0.0000 0.000687 0.000900 0.002822 -0.054328  0.137823 -0.145360  44.6395170863 -110.2866569121  2643.11709
WLWY 18NOV09 2018.8556 58431 2026 5 -110.3   1058  0.921702   4944884  0.717773  2643  0.114359  0.0000 0.000685 0.000887 0.002801 -0.078714  0.166705 -0.143209  44.6395170872 -110.2866569193  2643.11436
WLWY 18NOV10 2018.8583 58432 2026 6 -110.3   1058  0.922262   4944884  0.717941  2643  0.121621  0.0000 0.000683 0.000890 0.002754 -0.078932  0.123757 -0.135905  44.6395170884 -110.2866569127  2643.12162
WLWY 18NOV11 2018.8611 58433 2027 0 -110.3   1058  0.920721   4944884  0.718720  2643  0.119726  0.0000 0.000676 0.000892 0.002753 -0.053408  0.110824 -0.132306  44.6395170952 -110.2866569327  2643.11973
WLWY 18NOV12 2018.8638 58434 2027 1 -110.3   1058  0.920950   4944884  0.719434  2643  0.115796  0.0000 0.000704 0.000920 0.002875 -0.062247  0.148233 -0.143413  44.6395171014 -110.2866569303  2643.11580
WLWY 18NOV13 2018.8665 58435 2027 2 -110.3   1058  0.922062   4944884  0.717523  2643  0.113908  0.0000 0.000693 0.000886 0.002830 -0.067966  0.169418 -0.115101  44.6395170840 -110.2866569168  2643.11391
WLWY 18NOV14 2018.8693 58436 2027 3 -110.3   1058  0.919247   4944884  0.717793  2643  0.116919  0.0000 0.000696 0.000903 0.002858 -0.074913  0.154313 -0.144457  44.6395170862 -110.2866569528  2643.11692
WLWY 18NOV15 2018.8720 58437 2027 4 -110.3   1058  0.920455   4944884  0.717677  2643  0.116116  0.0000 0.000682 0.000898 0.002808 -0.070226  0.161743 -0.154161  44.6395170849 -110.2866569381  2643.11612
WLWY 18NOV16 2018.8747 58438 2027 5 -110.3   1058  0.920587   4944884  0.717109  2643  0.118279  0.0000 0.000688 0.000890 0.002800 -0.062996  0.167678 -0.112875  44.6395170796 -110.2866569370  2643.11828
WLWY 18NOV17 2018.8775 58439 2027 6 -110.3   1058  0.921655   4944884  0.716996  2643  0.113810  0.0000 0.000706 0.000911 0.002853 -0.067335  0.146839 -0.139323  44.6395170783 -110.2866569240  2643.11381
WLWY 18NOV18 2018.8802 58440 2028 0 -110.3   1058  0.921123   4944884  0.717125  2643  0.120731  0.0000 0.000694 0.000900 0.002782 -0.055266  0.148450 -0.153296  44.6395170792 -110.2866569313  2643.12073
WLWY 18NOV19 2018.8830 58441 2028 1 -110.3   1058  0.920454   4944884  0.717416  2643  0.120109  0.0000 0.000726 0.000918 0.002972 -0.061015  0.171538 -0.164705  44.6395170816 -110.2866569402  2643.12011
WLWY 18NOV20 2018.8857 58442 2028 2 -110.3   1058  0.920270   4944884  0.717235  2643  0.119497  0.0000 0.000717 0.000926 0.002999 -0.057394  0.205932 -0.166284  44.6395170798 -110.2866569431  2643.11950
WLWY 18NOV21 2018.8884 58443 2028 3 -110.3   1058  0.920288   4944884  0.716044  2643  0.117492  0.0000 0.000709 0.000907 0.002884 -0.075604  0.201506 -0.140883  44.6395170688 -110.2866569434  2643.11749
WLWY 18NOV22 2018.8912 58444 2028 4 -110.3   1058  0.920804   4944884  0.717126  2643  0.122697  0.0000 0.000696 0.000901 0.002832 -0.061598  0.161940 -0.142198  44.6395170783 -110.2866569374  2643.12270
WLWY 18NOV23 2018.8939 58445 2028 5 -110.3   1058  0.919591   4944884  0.716900  2643  0.123984  0.0000 0.000703 0.000902 0.002861 -0.058022  0.172479 -0.138410  44.6395170761 -110.2866569532  2643.12398
WLWY 18NOV24 2018.8966 58446 2028 6 -110.3   1058  0.921144   4944884  0.716315  2643  0.119808  0.0000 0.000737 0.000930 0.002965 -0.067448  0.189481 -0.161173  44.6395170706 -110.2866569341  2643.11981
WLWY 18NOV25 2018.8994 58447 2029 0 -110.3   1058  0.921843   4944884  0.716216  2643  0.108363  0.0000 0.000706 0.000912 0.002866 -0.065411  0.162849 -0.149454  44.6395170694 -110.2866569259  2643.10836
WLWY 18NOV26 2018.9021 58448 2029 1 -110.3   1058  0.919286   4944884  0.716669  2643  0.114993  0.0000 0.000708 0.000937 0.002984 -0.071655  0.185361 -0.179992  44.6395170733 -110.2866569586  2643.11499
WLWY 18NOV27 2018.9049 58449 2029 2 -110.3   1058  0.919561   4944884  0.717397  2643  0.119732  0.0000 0.000714 0.000933 0.003012 -0.061073  0.202683 -0.175303  44.6395170796 -110.2866569557  2643.11973
WLWY 18NOV28 2018.9076 58450 2029 3 -110.3   1058  0.918990   4944884  0.716596  2643  0.121573  0.0000 0.000706 0.000902 0.002905 -0.058008  0.196542 -0.135132  44.6395170722 -110.2866569634  2643.12157
WLWY 18NOV29 2018.9103 58451 2029 4 -110.3   1058  0.919882   4944884  0.716854  2643  0.125986  0.0000 0.000702 0.000905 0.002857 -0.069993  0.174228 -0.152967  44.6395170743 -110.2866569527  2643.12599
WLWY 18NOV30 2018.9131 58452 2029 5 -110.3   1058  0.919955   4944884  0.716370  2643  0.125360  0.0000 0.000717 0.000937 0.002929 -0.081724  0.164676 -0.133996  44.6395170697 -110.2866569523  2643.12536
WLWY 18DEC01 2018.9158 58453 2029 6 -110.3   1058  0.918098   4944884  0.717984  2643  0.124543  0.0000 0.000702 0.000901 0.002843 -0.055390  0.175356 -0.128266  44.6395170840 -110.2866569762  2643.12454
WLWY 18DEC02 2018.9185 58454 2030 0 -110.3   1058  0.918565   4944884  0.717912  2643  0.124721  0.0000 0.000703 0.000910 0.002871 -0.077686  0.177498 -0.151408  44.6395170831 -110.2866569708  2643.12472
WLWY 18DEC03 2018.9213 58455 2030 1 -110.3   1058  0.918870   4944884  0.716950  2643  0.121087  0.0000 0.000689 0.000904 0.002790 -0.064195  0.138513 -0.142666  44.6395170742 -110.2866569675  2643.12109
WLWY 18DEC04 2018.9240 58456 2030 2 -110.3   1058  0.917349   4944884  0.715553  2643  0.117042  0.0000 0.000703 0.000911 0.002864 -0.082703  0.168503 -0.161725  44.6395170614 -110.2866569872  2643.11704
WLWY 18DEC05 2018.9268 58457 2030 3 -110.3   1058  0.917032   4944884  0.715803  2643  0.119751  0.0000 0.000693 0.000912 0.002833 -0.046181  0.157931 -0.116318  44.6395170634 -110.2866569917  2643.11975
WLWY 18DEC06 2018.9295 58458 2030 4 -110.3   1058  0.917818   4944884  0.717040  2643  0.124350  0.0000 0.000698 0.000923 0.002852 -0.046526  0.149170 -0.126027  44.6395170743 -110.2866569823  2643.12435
WLWY 18DEC07 2018.9322 58459 2030 5 -110.3   1058  0.917525   4944884  0.716120  2643  0.121601  0.0000 0.000727 0.000920 0.002927 -0.057918  0.206832 -0.152689  44.6395170658 -110.2866569866  2643.12160
WLWY 18DEC08 2018.9350 58460 2030 6 -110.3   1058  0.915241   4944884  0.714470  2643  0.121357  0.0000 0.000704 0.000902 0.002864 -0.073316  0.163298 -0.165189  44.6395170507 -110.2866570159  2643.12136
WLWY 18DEC09 2018.9377 58461 2031 0 -110.3   1058  0.916742   4944884  0.715652  2643  0.116336  0.0000 0.000705 0.000907 0.002850 -0.063557  0.165187 -0.158182  44.6395170611 -110.2866569975  2643.11634
WLWY 18DEC10 2018.9405 58462 2031 1 -110.3   1058  0.919468   4944884  0.715789  2643  0.121397  0.0000 0.000706 0.000919 0.002878 -0.075955  0.160227 -0.147784  44.6395170621 -110.2866569636  2643.12140
WLWY 18DEC11 2018.9432 58463 2031 2 -110.3   1058  0.918106   4944884  0.716406  2643  0.115417  0.0000 0.000690 0.000900 0.002877 -0.067155  0.166319 -0.145112  44.6395170674 -110.2866569813  2643.11542
WLWY 18DEC12 2018.9459 58464 2031 3 -110.3   1058  0.917504   4944884  0.715325  2643  0.126529  0.0000 0.000691 0.000895 0.002830 -0.055645  0.179312 -0.097323  44.6395170575 -110.2866569894  2643.12653
WLWY 18DEC13 2018.9487 58465 2031 4 -110.3   1058  0.917107   4944884  0.715396  2643  0.115127  0.0000 0.000671 0.000880 0.002704 -0.054193  0.144243 -0.109256  44.6395170579 -110.2866569950  2643.11513
WLWY 18DEC14 2018.9514 58466 2031 5 -110.3   1058  0.917171   4944884  0.715883  2643  0.116409  0.0000 0.000693 0.000929 0.002830 -0.065842  0.125114 -0.140628  44.6395170620 -110.2866569947  2643.11641
WLWY 18DEC15 2018.9541 58467 2031 6 -110.3   1058  0.920875   4944884  0.717632  2643  0.124008  0.0000 0.000686 0.000888 0.002772 -0.082719  0.180448 -0.152968  44.6395170776 -110.2866569485  2643.12401
WLWY 18DEC16 2018.9569 58468 2032 0 -110.3   1058  0.919004   4944884  0.716221  2643  0.118146  0.0000 0.000696 0.000897 0.002862 -0.088340  0.199212 -0.146981  44.6395170646 -110.2866569726  2643.11815
WLWY 18DEC17 2018.9596 58469 2032 1 -110.3   1058  0.918432   4944884  0.716651  2643  0.117880  0.0000 0.000693 0.000900 0.002918 -0.069732  0.199324 -0.172283  44.6395170683 -110.2866569804  2643.11788
WLWY 18DEC18 2018.9624 58470 2032 2 -110.3   1058  0.919159   4944884  0.715437  2643  0.122499  0.0000 0.000683 0.000869 0.002792 -0.060603  0.158851 -0.137015  44.6395170571 -110.2866569717  2643.12250
WLWY 18DEC19 2018.9651 58471 2032 3 -110.3   1058  0.919372   4944884  0.716145  2643  0.122820  0.0000 0.000692 0.000893 0.002857 -0.051589  0.156876 -0.138246  44.6395170633 -110.2866569696  2643.12282
WLWY 18DEC20 2018.9678 58472 2032 4 -110.3   1058  0.918923   4944884  0.717510  2643  0.117346  0.0000 0.000696 0.000894 0.002851 -0.075141  0.167267 -0.155135  44.6395170753 -110.2866569757  2643.11735
WLWY 18DEC21 2018.9706 58473 2032 5 -110.3   1058  0.921000   4944884  0.717418  2643  0.124388  0.0000 0.000697 0.000896 0.002841 -0.092977  0.162273 -0.149179  44.6395170742 -110.2866569501  2643.12439
WLWY 18DEC22 2018.9733 58474 2032 6 -110.3   1058  0.918146   4944884  0.716859  2643  0.118291  0.0000 0.000679 0.000880 0.002769 -0.076112  0.152483 -0.127909  44.6395170690 -110.2866569866  2643.11829
WLWY 18DEC23 2018.9760 58475 2033 0 -110.3   1058  0.918140   4944884  0.716531  2643  0.117123  0.0000 0.000679 0.000879 0.002747 -0.061314  0.129801 -0.140329  44.6395170658 -110.2866569872  2643.11712
WLWY 18DEC24 2018.9788 58476 2033 1 -110.3   1058  0.918363   4944884  0.718208  2643  0.114623  0.0000 0.000668 0.000872 0.002688 -0.068863  0.134622 -0.143564  44.6395170807 -110.2866569849  2643.11462
WLWY 18DEC25 2018.9815 58477 2033 2 -110.3   1058  0.917482   4944884  0.720403  2643  0.109552  0.0000 0.000680 0.000886 0.002769 -0.058160  0.131794 -0.125544  44.6395171002 -110.2866569965  2643.10955
WLWY 18DEC26 2018.9843 58478 2033 3 -110.3   1058  0.916784   4944884  0.719667  2643  0.112206  0.0000 0.000726 0.000955 0.002990 -0.033445  0.159890 -0.149081  44.6395170933 -110.2866570059  2643.11221
WLWY 18DEC27 2018.9870 58479 2033 4 -110.3   1058  0.917878   4944884  0.717854  2643  0.121342  0.0000 0.000701 0.000908 0.002860 -0.062379  0.157023 -0.160485  44.6395170768 -110.2866569926  2643.12134
WLWY 18DEC28 2018.9897 58480 2033 5 -110.3   1058  0.917022   4944884  0.720356  2643  0.119625  0.0000 0.000699 0.000897 0.002819 -0.061629  0.158936 -0.137879  44.6395170991 -110.2866570039  2643.11963
WLWY 18DEC29 2018.9925 58481 2033 6 -110.3   1058  0.917088   4944884  0.716926  2643  0.115537  0.0000 0.000705 0.000907 0.002881 -0.052893  0.148797 -0.158084  44.6395170680 -110.2866570036  2643.11554
WLWY 18DEC30 2018.9952 58482 2034 0 -110.3   1058  0.915899   4944884  0.718547  2643  0.115764  0.0000 0.000693 0.000897 0.002816 -0.041348  0.161871 -0.141011  44.6395170823 -110.2866570191  2643.11576
WLWY 18DEC31 2018.9979 58483 2034 1 -110.3   1058  0.917659   4944884  0.718577  2643  0.115229  0.0000 0.000702 0.000910 0.002878 -0.063906  0.181161 -0.156194  44.6395170824 -110.2866569974  2643.11523
WLWY 19JAN01 2019.0007 58484 2034 2 -110.3   1058  0.916237   4944884  0.717312  2643  0.111606  0.0000 0.000714 0.000919 0.002922 -0.053650  0.163804 -0.157355  44.6395170707 -110.2866570159  2643.11161
WLWY 19JAN02 2019.0034 58485 2034 3 -110.3   1058  0.916092   4944884  0.714609  2643  0.122977  0.0000 0.000706 0.000900 0.002814 -0.059526  0.164279 -0.140137  44.6395170462 -110.2866570182  2643.12298
WLWY 19JAN03 2019.0062 58486 2034 4 -110.3   1058  0.917185   4944884  0.713779  2643  0.120111  0.0000 0.000687 0.000875 0.002780 -0.075206  0.167085 -0.127862  44.6395170385 -110.2866570050  2643.12011
WLWY 19JAN04 2019.0089 58487 2034 5 -110.3   1058  0.917064   4944884  0.716678  2643  0.119685  0.0000 0.000680 0.000882 0.002757 -0.051525  0.147234 -0.133415  44.6395170643 -110.2866570070  2643.11968
WLWY 19JAN05 2019.0116 58488 2034 6 -110.3   1058  0.917612   4944884  0.717011  2643  0.117858  0.0000 0.000689 0.000895 0.002833 -0.072371  0.165165 -0.144179  44.6395170671 -110.2866570006  2643.11786
WLWY 19JAN06 2019.0144 58489 2035 0 -110.3   1058  0.921642   4944884  0.718258  2643  0.123039  0.0000 0.000692 0.000885 0.002789 -0.074343  0.167433 -0.155393  44.6395170781 -110.2866569504  2643.12304
