site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P711 06FEB01 2006.0862 53767 1360 3 -110.9   3089  0.297932   4944445  0.428298  2118  0.726046  0.0083 0.000710 0.000944 0.002969 -0.003146  0.143020 -0.113062  44.6355650328 -110.8610661809  2118.72605
P711 06FEB02 2006.0890 53768 1360 4 -110.9   3089  0.296280   4944445  0.430850  2118  0.727202  0.0083 0.000700 0.000935 0.002909  0.008524  0.128460 -0.098620  44.6355650555 -110.8610662022  2118.72720
P711 06FEB03 2006.0917 53769 1360 5 -110.9   3089  0.296570   4944445  0.429471  2118  0.719621  0.0083 0.000710 0.000944 0.002963  0.003285  0.132340 -0.124953  44.6355650429 -110.8610661991  2118.71962
P711 06FEB04 2006.0945 53770 1360 6 -110.9   3089  0.296876   4944445  0.430892  2118  0.718715  0.0083 0.000712 0.000954 0.002975  0.021976  0.131790 -0.103538  44.6355650554 -110.8610661957  2118.71872
P711 06FEB05 2006.0972 53771 1361 0 -110.9   3089  0.295405   4944445  0.431608  2118  0.716807  0.0083 0.000720 0.000953 0.003038 -0.001660  0.136397 -0.124754  44.6355650616 -110.8610662148  2118.71681
P711 06FEB06 2006.0999 53772 1361 1 -110.9   3089  0.296645   4944445  0.429618  2118  0.714905  0.0083 0.000702 0.000936 0.002908  0.006903  0.117017 -0.085177  44.6355650435 -110.8610661997  2118.71490
P711 06FEB07 2006.1027 53773 1361 2 -110.9   3089  0.296996   4944445  0.431002  2118  0.713740  0.0083 0.000715 0.000946 0.003063 -0.003605  0.155698 -0.124063  44.6355650557 -110.8610661958  2118.71374
P711 06FEB08 2006.1054 53774 1361 3 -110.9   3089  0.297063   4944445  0.431670  2118  0.712284  0.0083 0.000720 0.000947 0.002991 -0.006553  0.115410 -0.100151  44.6355650615 -110.8610661954  2118.71228
P711 06FEB09 2006.1081 53775 1361 4 -110.9   3089  0.297111   4944445  0.431383  2118  0.715206  0.0083 0.000726 0.000984 0.003011  0.034876  0.110073 -0.116541  44.6355650587 -110.8610661954  2118.71521
P711 06FEB10 2006.1109 53776 1361 5 -110.9   3089  0.296804   4944445  0.433311  2118  0.710145  0.0083 0.000747 0.001028 0.003171  0.028120  0.135526 -0.147982  44.6355650758 -110.8610661997  2118.71015
P711 06FEB11 2006.1136 53777 1361 6 -110.9   3089  0.297596   4944445  0.429995  2118  0.710040  0.0083 0.000725 0.000948 0.003049 -0.000141  0.134728 -0.123285  44.6355650457 -110.8610661903  2118.71004
P711 06FEB12 2006.1164 53778 1362 0 -110.9   3089  0.297913   4944445  0.430605  2118  0.709714  0.0083 0.000731 0.000955 0.003060 -0.000688  0.109895 -0.116242  44.6355650509 -110.8610661868  2118.70971
P711 06FEB13 2006.1191 53779 1362 1 -110.9   3089  0.297174   4944445  0.429881  2118  0.716700  0.0083 0.000715 0.000953 0.002991  0.047092  0.104997 -0.133598  44.6355650442 -110.8610661967  2118.71670
P711 06FEB14 2006.1218 53780 1362 2 -110.9   3089  0.297039   4944445  0.431183  2118  0.719999  0.0083 0.000718 0.000934 0.002978  0.008007  0.125605 -0.124519  44.6355650557 -110.8610661989  2118.72000
P711 06FEB15 2006.1246 53781 1362 3 -110.9   3089  0.299090   4944445  0.432489  2118  0.720078  0.0083 0.000733 0.000955 0.003084  0.019014  0.102650 -0.115633  44.6355650672 -110.8610661735  2118.72008
P711 06FEB16 2006.1273 53782 1362 4 -110.9   3089  0.299620   4944445  0.432638  2118  0.715828  0.0083 0.000720 0.000948 0.002996  0.026945  0.092341 -0.093101  44.6355650683 -110.8610661674  2118.71583
P711 06FEB17 2006.1300 53783 1362 5 -110.9   3089  0.299523   4944445  0.431981  2118  0.711806  0.0083 0.000734 0.000953 0.003112 -0.011839  0.177628 -0.133934  44.6355650621 -110.8610661691  2118.71181
P711 06FEB18 2006.1328 53784 1362 6 -110.9   3089  0.300087   4944445  0.433457  2118  0.715853  0.0083 0.000748 0.000978 0.003101  0.053672  0.072008 -0.098964  44.6355650752 -110.8610661625  2118.71585
P711 06FEB19 2006.1355 53785 1363 0 -110.9   3089  0.298251   4944445  0.431660  2118  0.717746  0.0083 0.000744 0.000950 0.003060 -0.012053  0.136507 -0.130851  44.6355650588 -110.8610661862  2118.71775
P711 06FEB20 2006.1383 53786 1363 1 -110.9   3089  0.298674   4944445  0.431885  2118  0.719439  0.0083 0.000734 0.000960 0.003012  0.051219  0.089915 -0.105411  44.6355650606 -110.8610661814  2118.71944
P711 06FEB21 2006.1410 53787 1363 2 -110.9   3089  0.297467   4944445  0.431545  2118  0.718389  0.0083 0.000725 0.000947 0.003034  0.005622  0.135944 -0.091195  44.6355650573 -110.8610661971  2118.71839
P711 06FEB22 2006.1437 53788 1363 3 -110.9   3089  0.298825   4944445  0.431822  2118  0.718772  0.0083 0.000724 0.000944 0.002971  0.032424  0.104815 -0.099324  44.6355650595 -110.8610661805  2118.71877
P711 06FEB23 2006.1465 53789 1363 4 -110.9   3089  0.299283   4944445  0.431078  2118  0.717431  0.0083 0.000721 0.000931 0.002952  0.013696  0.118754 -0.112480  44.6355650526 -110.8610661753  2118.71743
P711 06FEB24 2006.1492 53790 1363 5 -110.9   3089  0.299033   4944445  0.430501  2118  0.715067  0.0083 0.000732 0.000952 0.003015  0.036950  0.095606 -0.123449  44.6355650472 -110.8610661790  2118.71507
P711 06FEB25 2006.1520 53791 1363 6 -110.9   3089  0.300586   4944445  0.431299  2118  0.712547  0.0083 0.000723 0.000939 0.002972  0.025549  0.122838 -0.100938  44.6355650541 -110.8610661599  2118.71255
P711 06FEB26 2006.1547 53792 1364 0 -110.9   3089  0.298464   4944445  0.432919  2118  0.710394  0.0083 0.000723 0.000940 0.002957  0.021647  0.109163 -0.093183  44.6355650685 -110.8610661872  2118.71039
P711 06FEB27 2006.1574 53793 1364 1 -110.9   3089  0.301288   4944445  0.432488  2118  0.721201  0.0083 0.000721 0.000928 0.002924  0.038286  0.110858 -0.102118  44.6355650643 -110.8610661521  2118.72120
P711 06FEB28 2006.1602 53794 1364 2 -110.9   3089  0.299200   4944445  0.429239  2118  0.722412  0.0083 0.000748 0.000960 0.003086  0.042774  0.148630 -0.131142  44.6355650349 -110.8610661790  2118.72241
P711 06MAR01 2006.1629 53795 1364 3 -110.9   3089  0.297228   4944445  0.430690  2118  0.714449  0.0083 0.000766 0.000966 0.003077  0.061798  0.110209 -0.056086  44.6355650477 -110.8610662043  2118.71445
P711 06MAR02 2006.1656 53796 1364 4 -110.9   3089  0.298655   4944445  0.431796  2118  0.710470  0.0083 0.000726 0.000935 0.002981  0.026360  0.115609 -0.109474  44.6355650574 -110.8610661868  2118.71047
P711 06MAR03 2006.1684 53797 1364 5 -110.9   3089  0.298016   4944445  0.432310  2118  0.710049  0.0083 0.000749 0.000983 0.003073  0.049191  0.097352 -0.138288  44.6355650618 -110.8610661954  2118.71005
P711 06MAR04 2006.1711 53798 1364 6 -110.9   3089  0.299350   4944445  0.431418  2118  0.714194  0.0083 0.000741 0.000938 0.003057  0.010748  0.142678 -0.127523  44.6355650535 -110.8610661791  2118.71419
P711 06MAR05 2006.1739 53799 1365 0 -110.9   3089  0.299097   4944445  0.431931  2118  0.711508  0.0083 0.000732 0.000949 0.002978  0.025917  0.101571 -0.102109  44.6355650579 -110.8610661828  2118.71151
P711 06MAR06 2006.1766 53800 1365 1 -110.9   3089  0.299679   4944445  0.431973  2118  0.713021  0.0083 0.000741 0.000945 0.003054  0.005321  0.145852 -0.073898  44.6355650580 -110.8610661760  2118.71302
P711 06MAR07 2006.1793 53801 1365 2 -110.9   3089  0.299014   4944445  0.430590  2118  0.718272  0.0083 0.000737 0.000944 0.002974  0.044887  0.091345 -0.106998  44.6355650454 -110.8610661849  2118.71827
P711 06MAR08 2006.1821 53802 1365 3 -110.9   3089  0.298262   4944445  0.431123  2118  0.718250  0.0083 0.000720 0.000922 0.002891  0.037936  0.106867 -0.085332  44.6355650499 -110.8610661949  2118.71825
P711 06MAR09 2006.1848 53803 1365 4 -110.9   3089  0.296054   4944445  0.430604  2118  0.719787  0.0083 0.000731 0.000938 0.003023  0.037925  0.113323 -0.095287  44.6355650450 -110.8610662233  2118.71979
P711 06MAR10 2006.1875 53804 1365 5 -110.9   3089  0.296282   4944445  0.431630  2118  0.719271  0.0083 0.000740 0.000946 0.003014  0.040250  0.139447 -0.097893  44.6355650540 -110.8610662209  2118.71927
P711 06MAR11 2006.1903 53805 1365 6 -110.9   3089  0.298767   4944445  0.432773  2118  0.718264  0.0083 0.000760 0.000956 0.003114  0.015049  0.158624 -0.116587  44.6355650641 -110.8610661901  2118.71826
P711 06MAR12 2006.1930 53806 1366 0 -110.9   3089  0.298394   4944445  0.434082  2118  0.717104  0.0083 0.000757 0.000963 0.003083  0.036578  0.087944 -0.096326  44.6355650756 -110.8610661953  2118.71710
P711 06MAR13 2006.1958 53807 1366 1 -110.9   3089  0.298208   4944445  0.431936  2118  0.712911  0.0083 0.000754 0.000959 0.003162 -0.000277  0.168003 -0.112419  44.6355650561 -110.8610661982  2118.71291
P711 06MAR14 2006.1985 53808 1366 2 -110.9   3089  0.299411   4944445  0.433142  2118  0.713851  0.0083 0.000739 0.000962 0.003126  0.018759  0.154267 -0.101623  44.6355650667 -110.8610661836  2118.71385
P711 06MAR15 2006.2012 53809 1366 3 -110.9   3089  0.299651   4944445  0.432994  2118  0.713818  0.0083 0.000742 0.000945 0.003098  0.011053  0.174071 -0.091820  44.6355650651 -110.8610661811  2118.71382
P711 06MAR16 2006.2040 53810 1366 4 -110.9   3089  0.300279   4944445  0.433529  2118  0.706945  0.0083 0.000761 0.000980 0.003198  0.049263  0.156986 -0.113180  44.6355650697 -110.8610661737  2118.70695
P711 06MAR17 2006.2067 53811 1366 5 -110.9   3089  0.300060   4944445  0.434367  2118  0.710263  0.0083 0.000754 0.000988 0.003193  0.050290  0.135675 -0.097842  44.6355650770 -110.8610661769  2118.71026
P711 06MAR18 2006.2094 53812 1366 6 -110.9   3089  0.301319   4944445  0.434462  2118  0.715680  0.0083 0.000753 0.000953 0.003120  0.027374  0.122158 -0.094136  44.6355650776 -110.8610661616  2118.71568
P711 06MAR19 2006.2122 53813 1367 0 -110.9   3089  0.301422   4944445  0.434934  2118  0.712673  0.0083 0.000743 0.000953 0.003110  0.029713  0.165498 -0.115760  44.6355650816 -110.8610661608  2118.71267
P711 06MAR20 2006.2149 53814 1367 1 -110.9   3089  0.300154   4944445  0.434046  2118  0.711227  0.0083 0.000745 0.000952 0.003042  0.055250  0.111975 -0.111629  44.6355650734 -110.8610661773  2118.71123
P711 06MAR21 2006.2177 53815 1367 2 -110.9   3089  0.298822   4944445  0.433443  2118  0.711413  0.0083 0.000759 0.000957 0.003169  0.029890  0.152548 -0.097346  44.6355650677 -110.8610661946  2118.71141
P711 06MAR22 2006.2204 53816 1367 3 -110.9   3089  0.300409   4944445  0.432608  2118  0.710159  0.0083 0.000752 0.000940 0.003049  0.057932  0.102175 -0.084238  44.6355650600 -110.8610661752  2118.71016
P711 06MAR23 2006.2231 53817 1367 4 -110.9   3089  0.299758   4944445  0.432532  2118  0.705682  0.0083 0.000759 0.000983 0.003141  0.046285  0.097694 -0.136376  44.6355650591 -110.8610661839  2118.70568
P711 06MAR24 2006.2259 53818 1367 5 -110.9   3089  0.299455   4944445  0.432418  2118  0.707538  0.0083 0.000749 0.000967 0.003089  0.051479  0.127042 -0.095841  44.6355650578 -110.8610661882  2118.70754
P711 06MAR25 2006.2286 53819 1367 6 -110.9   3089  0.299672   4944445  0.432310  2118  0.710695  0.0083 0.000767 0.000992 0.003216  0.028960  0.126431 -0.163922  44.6355650566 -110.8610661860  2118.71069
P711 06MAR26 2006.2313 53820 1368 0 -110.9   3089  0.300666   4944445  0.432434  2118  0.718694  0.0083 0.000767 0.000984 0.003193  0.017634  0.146335 -0.128818  44.6355650575 -110.8610661740  2118.71869
P711 06MAR27 2006.2341 53821 1368 1 -110.9   3089  0.298314   4944445  0.431824  2118  0.706968  0.0083 0.000756 0.000975 0.003100  0.023896  0.136482 -0.130555  44.6355650517 -110.8610662042  2118.70697
P711 06MAR28 2006.2368 53822 1368 2 -110.9   3089  0.300164   4944445  0.432608  2118  0.705827  0.0083 0.000729 0.000947 0.003004  0.003425  0.117128 -0.097925  44.6355650586 -110.8610661814  2118.70583
P711 06MAR29 2006.2396 53823 1368 3 -110.9   3089  0.299117   4944445  0.430727  2118  0.712438  0.0083 0.000736 0.000934 0.002988  0.000956  0.130620 -0.106193  44.6355650414 -110.8610661951  2118.71244
P711 06MAR30 2006.2423 53824 1368 4 -110.9   3089  0.299240   4944445  0.432574  2118  0.708340  0.0083 0.000723 0.000915 0.002928  0.019049  0.122284 -0.086477  44.6355650578 -110.8610661941  2118.70834
P711 06MAR31 2006.2450 53825 1368 5 -110.9   3089  0.301295   4944445  0.431617  2118  0.711398  0.0083 0.000724 0.000905 0.002948 -0.006078  0.153266 -0.116972  44.6355650489 -110.8610661687  2118.71140
P711 06APR01 2006.2478 53826 1368 6 -110.9   3089  0.301541   4944445  0.432985  2118  0.711894  0.0083 0.000721 0.000910 0.002908  0.004537  0.130082 -0.090111  44.6355650610 -110.8610661661  2118.71189
P711 06APR02 2006.2505 53827 1369 0 -110.9   3089  0.300220   4944445  0.432402  2118  0.706051  0.0083 0.000722 0.000921 0.002981 -0.009973  0.152433 -0.106370  44.6355650555 -110.8610661833  2118.70605
P711 06APR03 2006.2533 53828 1369 1 -110.9   3089  0.301713   4944445  0.432314  2118  0.706938  0.0083 0.000727 0.000921 0.002971 -0.010559  0.123033 -0.087406  44.6355650545 -110.8610661650  2118.70694
P711 06APR04 2006.2560 53829 1369 2 -110.9   3089  0.300741   4944445  0.432982  2118  0.709923  0.0083 0.000713 0.000930 0.002922  0.033635  0.108188 -0.063243  44.6355650603 -110.8610661778  2118.70992
P711 06APR05 2006.2587 53830 1369 3 -110.9   3089  0.299362   4944445  0.431708  2118  0.714153  0.0083 0.000726 0.000943 0.003019  0.021033  0.117222 -0.121774  44.6355650486 -110.8610661957  2118.71415
P711 06APR06 2006.2615 53831 1369 4 -110.9   3089  0.300075   4944445  0.433064  2118  0.709829  0.0083 0.000743 0.000926 0.003032 -0.005267  0.146660 -0.090203  44.6355650605 -110.8610661872  2118.70983
P711 06APR07 2006.2642 53832 1369 5 -110.9   3089  0.300360   4944445  0.432338  2118  0.704594  0.0083 0.000746 0.000940 0.003056  0.011522  0.140823 -0.063736  44.6355650538 -110.8610661841  2118.70459
P711 06APR08 2006.2669 53833 1369 6 -110.9   3089  0.300454   4944445  0.430656  2118  0.709491  0.0083 0.000745 0.000945 0.003038  0.012794  0.113428 -0.097198  44.6355650384 -110.8610661835  2118.70949
P711 06APR09 2006.2697 53834 1370 0 -110.9   3089  0.299072   4944445  0.431519  2118  0.709252  0.0083 0.000722 0.000940 0.002999  0.041438  0.081778 -0.114916  44.6355650459 -110.8610662014  2118.70925
P711 06APR10 2006.2724 53835 1370 1 -110.9   3089  0.298611   4944445  0.431328  2118  0.708514  0.0083 0.000729 0.000941 0.003022  0.001758  0.132283 -0.109169  44.6355650440 -110.8610662077  2118.70851
P711 06APR11 2006.2752 53836 1370 2 -110.9   3089  0.300140   4944445  0.431920  2118  0.712447  0.0083 0.000734 0.000953 0.003060 -0.024197  0.122066 -0.109086  44.6355650490 -110.8610661890  2118.71245
P711 06APR12 2006.2779 53837 1370 3 -110.9   3089  0.300021   4944445  0.430932  2118  0.713102  0.0083 0.000737 0.000955 0.003069 -0.024789  0.132397 -0.100175  44.6355650399 -110.8610661910  2118.71310
P711 06APR13 2006.2806 53838 1370 4 -110.9   3089  0.296944   4944445  0.431171  2118  0.704589  0.0083 0.000730 0.000941 0.003033  0.001560  0.129225 -0.109217  44.6355650418 -110.8610662303  2118.70459
P711 06APR14 2006.2834 53839 1370 5 -110.9   3089  0.297386   4944445  0.431379  2118  0.715870  0.0083 0.000752 0.000952 0.003113  0.029096  0.056786 -0.160919  44.6355650435 -110.8610662253  2118.71587
P711 06APR15 2006.2861 53840 1370 6 -110.9   3089  0.298250   4944445  0.432510  2118  0.718296  0.0083 0.000723 0.000928 0.002965  0.016524  0.102500 -0.120055  44.6355650534 -110.8610662149  2118.71830
P711 06APR16 2006.2888 53841 1371 0 -110.9   3089  0.298782   4944445  0.434582  2118  0.716279  0.0083 0.000721 0.000925 0.002985 -0.014700  0.156737 -0.104388  44.6355650718 -110.8610662087  2118.71628
P711 06APR17 2006.2916 53842 1371 1 -110.9   3089  0.298580   4944445  0.432847  2118  0.709532  0.0083 0.000718 0.000916 0.002921 -0.017215  0.134215 -0.107313  44.6355650560 -110.8610662118  2118.70953
P711 06APR18 2006.2943 53843 1371 2 -110.9   3089  0.296716   4944445  0.436167  2118  0.706334  0.0083 0.000709 0.000917 0.002913 -0.006879  0.126277 -0.114067  44.6355650856 -110.8610662358  2118.70633
P711 06APR19 2006.2971 53844 1371 3 -110.9   3089  0.298027   4944445  0.434273  2118  0.704242  0.0083 0.000727 0.000928 0.002970  0.016381  0.127859 -0.093410  44.6355650683 -110.8610662198  2118.70424
P711 06APR20 2006.2998 53845 1371 4 -110.9   3089  0.298398   4944445  0.433049  2118  0.703826  0.0083 0.000722 0.000952 0.003025  0.018307  0.105179 -0.113048  44.6355650571 -110.8610662156  2118.70383
P711 06APR21 2006.3025 53846 1371 5 -110.9   3089  0.298417   4944445  0.433851  2118  0.707084  0.0083 0.000715 0.000931 0.002946 -0.000019  0.114729 -0.108151  44.6355650641 -110.8610662159  2118.70708
P711 06APR22 2006.3053 53847 1371 6 -110.9   3089  0.298641   4944445  0.434331  2118  0.707736  0.0083 0.000723 0.000944 0.002956  0.035834  0.088826 -0.085294  44.6355650681 -110.8610662136  2118.70774
P711 06APR23 2006.3080 53848 1372 0 -110.9   3089  0.298998   4944445  0.435285  2118  0.706949  0.0083 0.000733 0.000931 0.003013 -0.004468  0.122579 -0.116178  44.6355650765 -110.8610662096  2118.70695
P711 06APR24 2006.3107 53849 1372 1 -110.9   3089  0.298371   4944445  0.434724  2118  0.705466  0.0083 0.000720 0.000931 0.002945  0.013771  0.120173 -0.095148  44.6355650712 -110.8610662180  2118.70547
P711 06APR25 2006.3135 53850 1372 2 -110.9   3089  0.298888   4944445  0.434309  2118  0.706590  0.0083 0.000735 0.000934 0.002998  0.000381  0.122597 -0.102003  44.6355650672 -110.8610662121  2118.70659
P711 06APR26 2006.3162 53851 1372 3 -110.9   3089  0.299174   4944445  0.434333  2118  0.708270  0.0083 0.000725 0.000922 0.002994  0.006721  0.163669 -0.087910  44.6355650672 -110.8610662090  2118.70827
P711 06APR27 2006.3190 53852 1372 4 -110.9   3089  0.299440   4944445  0.433940  2118  0.706598  0.0083 0.000737 0.000953 0.003052 -0.018342  0.160792 -0.111245  44.6355650634 -110.8610662061  2118.70660
P711 06APR28 2006.3217 53853 1372 5 -110.9   3089  0.300380   4944445  0.436653  2118  0.706018  0.0083 0.000743 0.000957 0.003068 -0.011680  0.158257 -0.109650  44.6355650876 -110.8610661948  2118.70602
P711 06APR29 2006.3244 53854 1372 6 -110.9   3089  0.298635   4944445  0.434296  2118  0.703936  0.0083 0.000716 0.000914 0.002941 -0.003446  0.126964 -0.115382  44.6355650662 -110.8610662173  2118.70394
P711 06APR30 2006.3272 53855 1373 0 -110.9   3089  0.298932   4944445  0.435258  2118  0.710432  0.0083 0.000729 0.000936 0.003052 -0.031175  0.162788 -0.113594  44.6355650746 -110.8610662141  2118.71043
P711 06MAY01 2006.3299 53856 1373 1 -110.9   3089  0.299183   4944445  0.434864  2118  0.707249  0.0083 0.000711 0.000918 0.002943 -0.005372  0.134078 -0.117384  44.6355650708 -110.8610662115  2118.70725
P711 06MAY02 2006.3326 53857 1373 2 -110.9   3089  0.298127   4944445  0.434324  2118  0.709695  0.0083 0.000709 0.000920 0.002916 -0.000526  0.122320 -0.081963  44.6355650657 -110.8610662253  2118.70970
P711 06MAY03 2006.3354 53858 1373 3 -110.9   3089  0.298857   4944445  0.435845  2118  0.706171  0.0083 0.000730 0.000932 0.003020 -0.000071  0.127651 -0.126127  44.6355650792 -110.8610662166  2118.70617
P711 06MAY04 2006.3381 53859 1373 4 -110.9   3089  0.298578   4944445  0.435564  2118  0.706158  0.0083 0.000726 0.000946 0.003075 -0.012907  0.156099 -0.121675  44.6355650764 -110.8610662206  2118.70616
P711 06MAY05 2006.3409 53860 1373 5 -110.9   3089  0.299085   4944445  0.434324  2118  0.708190  0.0083 0.000723 0.000936 0.002988 -0.015552  0.132634 -0.093269  44.6355650650 -110.8610662148  2118.70819
P711 06MAY06 2006.3436 53861 1373 6 -110.9   3089  0.300098   4944445  0.434396  2118  0.708676  0.0083 0.000721 0.000933 0.003006  0.010862  0.139182 -0.101642  44.6355650654 -110.8610662025  2118.70868
P711 06MAY07 2006.3463 53862 1374 0 -110.9   3089  0.300171   4944445  0.434607  2118  0.711673  0.0083 0.000717 0.000928 0.002970  0.028855  0.083542 -0.105148  44.6355650671 -110.8610662021  2118.71167
