site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P461 07OCT23 2007.8084 54396 1450 2 -110.8   3237  0.649440   5024314  0.102872  1544  0.081557  0.0083 0.000729 0.000974 0.002972  0.032741 -0.017198 -0.135219  45.3542499276 -110.7586836113  1544.08156
P461 07OCT24 2007.8111 54397 1450 3 -110.8   3237  0.647284   5024314  0.103094  1544  0.084609  0.0083 0.000720 0.000970 0.002934  0.029949  0.016257 -0.154303  45.3542499294 -110.7586836393  1544.08461
P461 07OCT25 2007.8138 54398 1450 4 -110.8   3237  0.645011   5024314  0.103311  1544  0.083221  0.0083 0.000714 0.000964 0.002983  0.034005 -0.007820 -0.131567  45.3542499311 -110.7586836688  1544.08322
P461 07OCT26 2007.8166 54399 1450 5 -110.8   3237  0.646069   5024314  0.102629  1544  0.079924  0.0083 0.000712 0.000963 0.002938  0.003780 -0.007086 -0.099758  45.3542499247 -110.7586836559  1544.07992
P461 07OCT27 2007.8193 54400 1450 6 -110.8   3237  0.647122   5024314  0.102579  1544  0.080268  0.0083 0.000696 0.000967 0.002881  0.032865 -0.011674 -0.132895  45.3542499240 -110.7586836430  1544.08027
P461 07OCT28 2007.8220 54401 1451 0 -110.8   3237  0.647347   5024314  0.101507  1544  0.079742  0.0083 0.000709 0.000970 0.002906  0.024650 -0.000037 -0.119539  45.3542499141 -110.7586836406  1544.07974
P461 07OCT29 2007.8248 54402 1451 1 -110.8   3237  0.647538   5024314  0.102087  1544  0.083588  0.0083 0.000721 0.000991 0.003031  0.015996  0.051280 -0.165431  45.3542499191 -110.7586836387  1544.08359
P461 07OCT30 2007.8275 54403 1451 2 -110.8   3237  0.644600   5024314  0.101164  1544  0.085115  0.0083 0.000702 0.000957 0.002850  0.014743  0.002699 -0.133962  45.3542499106 -110.7586836768  1544.08511
P461 07OCT31 2007.8303 54404 1451 3 -110.8   3237  0.646403   5024314  0.101032  1544  0.082589  0.0083 0.000698 0.000946 0.002831  0.035827  0.012144 -0.159064  45.3542499092 -110.7586836543  1544.08259
P461 07NOV01 2007.8330 54405 1451 4 -110.8   3237  0.644606   5024314  0.101084  1544  0.085011  0.0083 0.000686 0.000943 0.002769  0.031775  0.010845 -0.103293  45.3542499094 -110.7586836778  1544.08501
P461 07NOV02 2007.8357 54406 1451 5 -110.8   3237  0.646656   5024314  0.101017  1544  0.080865  0.0083 0.000699 0.000948 0.002911  0.018197  0.020652 -0.133749  45.3542499086 -110.7586836521  1544.08087
P461 07NOV03 2007.8385 54407 1451 6 -110.8   3237  0.648756   5024314  0.099546  1544  0.077584  0.0083 0.000707 0.000959 0.002895  0.013746  0.019131 -0.077133  45.3542498951 -110.7586836259  1544.07758
P461 07NOV04 2007.8412 54408 1452 0 -110.8   3237  0.645461   5024314  0.102067  1544  0.079077  0.0083 0.000698 0.000946 0.002843  0.010361  0.010898 -0.110895  45.3542499175 -110.7586836685  1544.07908
P461 07NOV05 2007.8439 54409 1452 1 -110.8   3237  0.645492   5024314  0.102730  1544  0.082355  0.0083 0.000706 0.000944 0.002878  0.022055 -0.041456 -0.117951  45.3542499233 -110.7586836686  1544.08236
P461 07NOV06 2007.8467 54410 1452 2 -110.8   3237  0.646327   5024314  0.100224  1544  0.080471  0.0083 0.000688 0.000947 0.002854  0.010077 -0.000170 -0.138048  45.3542499005 -110.7586836585  1544.08047
P461 07NOV07 2007.8494 54411 1452 3 -110.8   3237  0.644851   5024314  0.100967  1544  0.085507  0.0083 0.000689 0.000943 0.002835  0.028947 -0.011530 -0.157016  45.3542499069 -110.7586836778  1544.08551
P461 07NOV08 2007.8522 54412 1452 4 -110.8   3237  0.645050   5024314  0.098862  1544  0.085939  0.0083 0.000729 0.000983 0.003000  0.002150  0.057782 -0.157642  45.3542498878 -110.7586836759  1544.08594
P461 07NOV09 2007.8549 54413 1452 5 -110.8   3237  0.645732   5024314  0.099130  1544  0.088359  0.0083 0.000711 0.000975 0.002960  0.018918  0.045968 -0.165058  45.3542498899 -110.7586836677  1544.08836
P461 07NOV10 2007.8576 54414 1452 6 -110.8   3237  0.643862   5024314  0.099914  1544  0.093272  0.0083 0.000703 0.000961 0.002868  0.029943  0.004555 -0.058695  45.3542498967 -110.7586836921  1544.09327
P461 07NOV11 2007.8604 54415 1453 0 -110.8   3237  0.646194   5024314  0.098774  1544  0.091446  0.0083 0.000690 0.000938 0.002826  0.032213  0.012789 -0.119293  45.3542498862 -110.7586836629  1544.09145
P461 07NOV12 2007.8631 54416 1453 1 -110.8   3237  0.646460   5024314  0.098734  1544  0.090240  0.0083 0.000696 0.000955 0.002894  0.018581  0.015765 -0.132144  45.3542498857 -110.7586836600  1544.09024
P461 07NOV13 2007.8658 54417 1453 2 -110.8   3237  0.645222   5024314  0.099500  1544  0.084516  0.0083 0.000703 0.000943 0.002866  0.016238  0.004599 -0.140767  45.3542498923 -110.7586836763  1544.08452
P461 07NOV14 2007.8686 54418 1453 3 -110.8   3237  0.643794   5024314  0.101594  1544  0.079348  0.0083 0.000712 0.000947 0.002902  0.008028  0.015324 -0.142589  45.3542499109 -110.7586836951  1544.07935
P461 07NOV15 2007.8713 54419 1453 4 -110.8   3237  0.646600   5024314  0.100872  1544  0.081437  0.0083 0.000695 0.000950 0.002876  0.018201 -0.008348 -0.145378  45.3542499042 -110.7586836598  1544.08144
P461 07NOV16 2007.8741 54420 1453 5 -110.8   3237  0.645702   5024314  0.097705  1544  0.095900  0.0083 0.000706 0.000961 0.002957  0.035271  0.013745 -0.126915  45.3542498755 -110.7586836718  1544.09590
P461 07NOV17 2007.8768 54421 1453 6 -110.8   3237  0.646549   5024314  0.098574  1544  0.094508  0.0083 0.000690 0.000940 0.002833  0.023549 -0.002268 -0.099680  45.3542498830 -110.7586836615  1544.09451
P461 07NOV18 2007.8795 54422 1454 0 -110.8   3237  0.646791   5024314  0.098322  1544  0.087216  0.0083 0.000698 0.000948 0.002884  0.031621  0.033123 -0.125971  45.3542498805 -110.7586836590  1544.08722
P461 07NOV19 2007.8823 54423 1454 1 -110.8   3237  0.648494   5024314  0.102663  1544  0.085199  0.0083 0.000698 0.000948 0.002853  0.033514 -0.001966 -0.108357  45.3542499194 -110.7586836378  1544.08520
P461 07NOV20 2007.8850 54424 1454 2 -110.8   3237  0.646337   5024314  0.100404  1544  0.083308  0.0083 0.000691 0.000921 0.002755  0.029712  0.038630 -0.138209  45.3542498988 -110.7586836658  1544.08331
P461 07NOV21 2007.8877 54425 1454 3 -110.8   3237  0.646046   5024314  0.101458  1544  0.081304  0.0083 0.000705 0.000956 0.002938  0.016623  0.045755 -0.122524  45.3542499081 -110.7586836701  1544.08130
P461 07NOV22 2007.8905 54426 1454 4 -110.8   3237  0.646929   5024314  0.100432  1544  0.080747  0.0083 0.000695 0.000935 0.002767  0.015034  0.023383 -0.129089  45.3542498986 -110.7586836594  1544.08075
P461 07NOV23 2007.8932 54427 1454 5 -110.8   3237  0.646740   5024314  0.100427  1544  0.083225  0.0083 0.000702 0.000960 0.002880 -0.026152  0.008381 -0.085916  45.3542498983 -110.7586836623  1544.08323
P461 07NOV24 2007.8960 54428 1454 6 -110.8   3237  0.647211   5024314  0.098722  1544  0.088100  0.0083 0.000708 0.000941 0.002858 -0.017983  0.034098 -0.114410  45.3542498827 -110.7586836568  1544.08810
P461 07NOV25 2007.8987 54429 1455 0 -110.8   3237  0.644924   5024314  0.100552  1544  0.089371  0.0083 0.000691 0.000925 0.002765  0.001007  0.025690 -0.132539  45.3542498990 -110.7586836865  1544.08937
P461 07NOV26 2007.9014 54430 1455 1 -110.8   3237  0.647049   5024314  0.098856  1544  0.083567  0.0083 0.000720 0.000979 0.002970 -0.009949  0.033835 -0.062080  45.3542498835 -110.7586836600  1544.08357
P461 07NOV27 2007.9042 54431 1455 2 -110.8   3237  0.646055   5024314  0.099975  1544  0.084479  0.0083 0.000706 0.000943 0.002802  0.016756  0.018407 -0.101105  45.3542498933 -110.7586836732  1544.08448
P461 07NOV28 2007.9069 54432 1455 3 -110.8   3237  0.646861   5024314  0.100400  1544  0.081179  0.0083 0.000703 0.000952 0.002837  0.010190  0.045754 -0.128638  45.3542498969 -110.7586836634  1544.08118
P461 07NOV29 2007.9097 54433 1455 4 -110.8   3237  0.645248   5024314  0.098636  1544  0.086886  0.0083 0.000709 0.000977 0.002917  0.015897  0.038862 -0.121955  45.3542498808 -110.7586836846  1544.08689
P461 07NOV30 2007.9124 54434 1455 5 -110.8   3237  0.646119   5024314  0.099762  1544  0.087323  0.0083 0.000705 0.000937 0.002843  0.002883  0.001439 -0.129024  45.3542498907 -110.7586836740  1544.08732
P461 07DEC01 2007.9151 54435 1455 6 -110.8   3237  0.646522   5024314  0.100986  1544  0.084859  0.0083 0.000711 0.000944 0.002855 -0.006503  0.038794 -0.131379  45.3542499014 -110.7586836693  1544.08486
P461 07DEC02 2007.9179 54436 1456 0 -110.8   3237  0.648726   5024314  0.100144  1544  0.081345  0.0083 0.000708 0.000957 0.002906  0.033899  0.018015 -0.158032  45.3542498936 -110.7586836418  1544.08135
P461 07DEC03 2007.9206 54437 1456 1 -110.8   3237  0.647137   5024314  0.098588  1544  0.080758  0.0083 0.000723 0.000969 0.002953  0.022677 -0.003564 -0.111120  45.3542498794 -110.7586836626  1544.08076
P461 07DEC04 2007.9233 54438 1456 2 -110.8   3237  0.644019   5024314  0.101731  1544  0.072590  0.0083 0.000704 0.000943 0.002890  0.026190  0.046491 -0.112051  45.3542499074 -110.7586837029  1544.07259
P461 07DEC05 2007.9261 54439 1456 3 -110.8   3237  0.645735   5024314  0.099898  1544  0.080366  0.0083 0.000730 0.000952 0.002955  0.015919  0.058961 -0.125891  45.3542498907 -110.7586836815  1544.08037
P461 07DEC06 2007.9288 54440 1456 4 -110.8   3237  0.646425   5024314  0.099995  1544  0.088413  0.0083 0.000722 0.000956 0.002931  0.008206  0.075329 -0.126731  45.3542498913 -110.7586836733  1544.08841
P461 07DEC07 2007.9316 54441 1456 5 -110.8   3237  0.646439   5024314  0.099747  1544  0.089781  0.0083 0.000710 0.000948 0.002920  0.016668  0.049667 -0.126473  45.3542498889 -110.7586836736  1544.08978
P461 07DEC08 2007.9343 54442 1456 6 -110.8   3237  0.646930   5024314  0.101150  1544  0.084732  0.0083 0.000719 0.000946 0.002934 -0.001544  0.061501 -0.137457  45.3542499013 -110.7586836679  1544.08473
P461 07DEC09 2007.9370 54443 1457 0 -110.8   3237  0.648033   5024314  0.101029  1544  0.082027  0.0083 0.000758 0.000974 0.003067  0.005178  0.049062 -0.167005  45.3542499000 -110.7586836543  1544.08203
P461 07DEC10 2007.9398 54444 1457 1 -110.8   3237  0.647310   5024314  0.101104  1544  0.083307  0.0083 0.000742 0.000980 0.003051  0.006958  0.041302 -0.145333  45.3542499004 -110.7586836641  1544.08331
P461 07DEC11 2007.9425 54445 1457 2 -110.8   3237  0.645035   5024314  0.100988  1544  0.080306  0.0083 0.000733 0.000967 0.003022  0.001633  0.068235 -0.127102  45.3542498991 -110.7586836937  1544.08031
P461 07DEC12 2007.9452 54446 1457 3 -110.8   3237  0.645862   5024314  0.098292  1544  0.085364  0.0083 0.000730 0.000979 0.002986  0.015726  0.026992 -0.129010  45.3542498746 -110.7586836837  1544.08536
P461 07DEC13 2007.9480 54447 1457 4 -110.8   3237  0.646109   5024314  0.098207  1544  0.084838  0.0083 0.000728 0.000973 0.002977  0.004724  0.071368 -0.156022  45.3542498736 -110.7586836811  1544.08484
P461 07DEC14 2007.9507 54448 1457 5 -110.8   3237  0.647740   5024314  0.101002  1544  0.083486  0.0083 0.000712 0.000970 0.002931  0.012914  0.039104 -0.130706  45.3542498985 -110.7586836608  1544.08349
P461 07DEC15 2007.9535 54449 1457 6 -110.8   3237  0.646141   5024314  0.100575  1544  0.087036  0.0083 0.000730 0.000988 0.003010 -0.001201  0.076334 -0.159844  45.3542498944 -110.7586836817  1544.08704
P461 07DEC16 2007.9562 54450 1458 0 -110.8   3237  0.644613   5024314  0.099997  1544  0.088385  0.0083 0.000727 0.001000 0.003008  0.017527  0.089884 -0.157506  45.3542498890 -110.7586837017  1544.08838
P461 07DEC17 2007.9589 54451 1458 1 -110.8   3237  0.646714   5024314  0.099704  1544  0.090868  0.0083 0.000731 0.000991 0.003045 -0.007032  0.095692 -0.130670  45.3542498861 -110.7586836755  1544.09087
P461 07DEC18 2007.9617 54452 1458 2 -110.8   3237  0.645934   5024314  0.100532  1544  0.089390  0.0083 0.000726 0.000972 0.002942  0.016995  0.079673 -0.122026  45.3542498933 -110.7586836860  1544.08939
P461 07DEC19 2007.9644 54453 1458 3 -110.8   3237  0.647912   5024314  0.101337  1544  0.093766  0.0083 0.000714 0.000971 0.002958 -0.009033  0.038610 -0.126248  45.3542499004 -110.7586836612  1544.09377
P461 07DEC20 2007.9671 54454 1458 4 -110.8   3237  0.647275   5024314  0.101891  1544  0.088242  0.0083 0.000718 0.000955 0.002883  0.028117  0.037618 -0.113059  45.3542499051 -110.7586836699  1544.08824
P461 07DEC21 2007.9699 54455 1458 5 -110.8   3237  0.647018   5024314  0.100631  1544  0.092167  0.0083 0.000705 0.000968 0.002864  0.029213  0.025046 -0.135824  45.3542498935 -110.7586836737  1544.09217
P461 07DEC22 2007.9726 54456 1458 6 -110.8   3237  0.644570   5024314  0.098868  1544  0.082973  0.0083 0.000730 0.000972 0.002946 -0.007097  0.074788 -0.162451  45.3542498774 -110.7586837055  1544.08297
P461 07DEC23 2007.9754 54457 1459 0 -110.8   3237  0.644044   5024314  0.099351  1544  0.086489  0.0083 0.000725 0.000986 0.002995 -0.003969  0.086573 -0.147959  45.3542498815 -110.7586837128  1544.08649
P461 07DEC24 2007.9781 54458 1459 1 -110.8   3237  0.643521   5024314  0.100109  1544  0.085186  0.0083 0.000716 0.000963 0.002930 -0.005639  0.075893 -0.151181  45.3542498881 -110.7586837199  1544.08519
P461 07DEC25 2007.9808 54459 1459 2 -110.8   3237  0.644686   5024314  0.100095  1544  0.082665  0.0083 0.000708 0.000964 0.002893  0.010779  0.070339 -0.135780  45.3542498878 -110.7586837056  1544.08267
P461 07DEC26 2007.9836 54460 1459 3 -110.8   3237  0.644641   5024314  0.100225  1544  0.083565  0.0083 0.000706 0.000962 0.002916  0.022837  0.017975 -0.166810  45.3542498887 -110.7586837067  1544.08357
P461 07DEC27 2007.9863 54461 1459 4 -110.8   3237  0.645141   5024314  0.100423  1544  0.085823  0.0083 0.000742 0.001001 0.003081  0.025542  0.039606 -0.108573  45.3542498903 -110.7586837009  1544.08582
P461 07DEC28 2007.9890 54462 1459 5 -110.8   3237  0.644420   5024314  0.101477  1544  0.085567  0.0083 0.000739 0.000992 0.003044  0.023699  0.029795 -0.115764  45.3542498995 -110.7586837106  1544.08557
P461 07DEC29 2007.9918 54463 1459 6 -110.8   3237  0.645193   5024314  0.100940  1544  0.090998  0.0083 0.000739 0.000986 0.003016  0.041576  0.054944 -0.125354  45.3542498944 -110.7586837013  1544.09100
P461 07DEC30 2007.9945 54464 1460 0 -110.8   3237  0.643343   5024314  0.101483  1544  0.082464  0.0083 0.000728 0.000998 0.003009  0.027068  0.017250 -0.109711  45.3542498991 -110.7586837254  1544.08246
P461 07DEC31 2007.9973 54465 1460 1 -110.8   3237  0.646392   5024314  0.100608  1544  0.084021  0.0083 0.000704 0.000971 0.002889  0.000667  0.068608 -0.143089  45.3542498910 -110.7586836871  1544.08402
P461 08JAN01 2008.0000 54466 1460 2 -110.8   3237  0.646718   5024314  0.101030  1544  0.074338  0.0083 0.000705 0.000963 0.002863  0.009931  0.048712 -0.138896  45.3542498945 -110.7586836834  1544.07434
P461 08JAN02 2008.0027 54467 1460 3 -110.8   3237  0.646698   5024314  0.099631  1544  0.076564  0.0083 0.000704 0.000962 0.002885  0.021529  0.048287 -0.134362  45.3542498817 -110.7586836842  1544.07656
P461 08JAN03 2008.0055 54468 1460 4 -110.8   3237  0.645498   5024314  0.100655  1544  0.088874  0.0083 0.000701 0.000968 0.002919  0.040401  0.007760 -0.137005  45.3542498907 -110.7586837001  1544.08887
P461 08JAN04 2008.0082 54469 1460 5 -110.8   3237  0.649049   5024314  0.105337  1544  0.092929  0.0083 0.000707 0.000969 0.002892  0.038974  0.009370 -0.128303  45.3542499326 -110.7586836552  1544.09293
P461 08JAN05 2008.0110 54470 1460 6 -110.8   3237  0.645782   5024314  0.098909  1544  0.108823  0.0083 0.000688 0.000943 0.002793  0.023220 -0.003604 -0.147778  45.3542498745 -110.7586836975  1544.10882
P461 08JAN06 2008.0137 54471 1461 0 -110.8   3237  0.645536   5024314  0.102338  1544  0.093620  0.0083 0.000699 0.000959 0.002859  0.036116  0.024649 -0.113354  45.3542499051 -110.7586837012  1544.09362
P461 08JAN07 2008.0164 54472 1461 1 -110.8   3237  0.645669   5024314  0.102055  1544  0.090407  0.0083 0.000693 0.000962 0.002867  0.028867  0.006636 -0.159504  45.3542499023 -110.7586837000  1544.09041
P461 08JAN08 2008.0192 54473 1461 2 -110.8   3237  0.645192   5024314  0.101284  1544  0.090037  0.0083 0.000709 0.000998 0.002920  0.023756  0.040566 -0.139973  45.3542498952 -110.7586837066  1544.09004
P461 08JAN09 2008.0219 54474 1461 3 -110.8   3237  0.644792   5024314  0.100723  1544  0.089466  0.0083 0.000705 0.000981 0.002906  0.010200  0.050364 -0.142687  45.3542498899 -110.7586837123  1544.08947
P461 08JAN10 2008.0246 54475 1461 4 -110.8   3237  0.644797   5024314  0.101817  1544  0.088073  0.0083 0.000713 0.000974 0.002942  0.010005  0.045532 -0.153639  45.3542498995 -110.7586837127  1544.08807
P461 08JAN11 2008.0274 54476 1461 5 -110.8   3237  0.644705   5024314  0.102282  1544  0.080051  0.0083 0.000679 0.000941 0.002737  0.024351  0.019567 -0.126167  45.3542499034 -110.7586837145  1544.08005
P461 08JAN12 2008.0301 54477 1461 6 -110.8   3237  0.645773   5024314  0.102378  1544  0.085955  0.0083 0.000688 0.000928 0.002742  0.024997  0.006603 -0.124930  45.3542499041 -110.7586837013  1544.08595
P461 08JAN13 2008.0329 54478 1462 0 -110.8   3237  0.646941   5024314  0.101704  1544  0.087383  0.0083 0.000688 0.000937 0.002755  0.060127 -0.007141 -0.151281  45.3542498978 -110.7586836870  1544.08738
P461 08JAN14 2008.0356 54479 1462 1 -110.8   3237  0.644806   5024314  0.101197  1544  0.082491  0.0083 0.000701 0.000950 0.002834  0.025175  0.021268 -0.170239  45.3542498930 -110.7586837148  1544.08249
P461 08JAN15 2008.0383 54480 1462 2 -110.8   3237  0.644670   5024314  0.100944  1544  0.092479  0.0083 0.000706 0.000953 0.002933  0.045571 -0.003113 -0.146984  45.3542498905 -110.7586837170  1544.09248
P461 08JAN16 2008.0411 54481 1462 3 -110.8   3237  0.644580   5024314  0.101268  1544  0.082961  0.0083 0.000708 0.000981 0.002967 -0.006232  0.015307 -0.149787  45.3542498931 -110.7586837187  1544.08296
P461 08JAN17 2008.0438 54482 1462 4 -110.8   3237  0.644928   5024314  0.101749  1544  0.085303  0.0083 0.000701 0.000974 0.002904  0.016135  0.013292 -0.139593  45.3542498972 -110.7586837148  1544.08530
P461 08JAN18 2008.0465 54483 1462 5 -110.8   3237  0.645874   5024314  0.102497  1544  0.083002  0.0083 0.000720 0.000967 0.002985 -0.007527  0.018071 -0.146683  45.3542499037 -110.7586837033  1544.08300
P461 08JAN19 2008.0493 54484 1462 6 -110.8   3237  0.646085   5024314  0.102687  1544  0.083062  0.0083 0.000706 0.000957 0.002882  0.023834  0.023651 -0.140942  45.3542499052 -110.7586837011  1544.08306
P461 08JAN20 2008.0520 54485 1463 0 -110.8   3237  0.646642   5024314  0.102055  1544  0.084867  0.0083 0.000688 0.000936 0.002808  0.016530  0.012112 -0.140912  45.3542498993 -110.7586836945  1544.08487
P461 08JAN21 2008.0548 54486 1463 1 -110.8   3237  0.645616   5024314  0.102456  1544  0.080692  0.0083 0.000688 0.000931 0.002785  0.007393  0.052519 -0.128145  45.3542499027 -110.7586837082  1544.08069
P461 08JAN22 2008.0575 54487 1463 2 -110.8   3237  0.646402   5024314  0.101383  1544  0.079864  0.0083 0.000696 0.000949 0.002836  0.004535  0.014774 -0.125411  45.3542498928 -110.7586836987  1544.07986
P461 08JAN23 2008.0602 54488 1463 3 -110.8   3237  0.645854   5024314  0.100943  1544  0.079213  0.0083 0.000702 0.000943 0.002838  0.027397 -0.024118 -0.138958  45.3542498886 -110.7586837062  1544.07921
P461 08JAN24 2008.0630 54489 1463 4 -110.8   3237  0.645989   5024314  0.102043  1544  0.084285  0.0083 0.000689 0.000940 0.002796  0.033450  0.035379 -0.138731  45.3542498982 -110.7586837050  1544.08428
P461 08JAN25 2008.0657 54490 1463 5 -110.8   3237  0.646043   5024314  0.102551  1544  0.087622  0.0083 0.000687 0.000928 0.002770  0.023333  0.003228 -0.142289  45.3542499026 -110.7586837049  1544.08762
P461 08JAN26 2008.0684 54491 1463 6 -110.8   3237  0.646392   5024314  0.101142  1544  0.083606  0.0083 0.000691 0.000930 0.002730  0.031927  0.005672 -0.120905  45.3542498897 -110.7586837009  1544.08361
